v0000031, 56.8125,0.77779, 0.17353,105
v0000031,  50.625,0.70205,  0.1402,106
v0000031, 69.1875,0.62165, 0.15784,107
v0000031,  48.375,0.63821, 0.17843,108
v0000031,  37.125,0.57647, 0.18235,109
v0000031, 42.1875,0.43901, 0.16176,110
v0000031, 61.3125,0.71401, 0.15784,111
v0000031,    22.5,0.52716, 0.17843,112
v0000031, 47.8125,0.67211, 0.14902,113
v0000031,   42.75,0.55929, 0.17157,114
v0000031, 98.4375,0.94398, 0.13431,115
v0000031,  79.875,0.48105, 0.14216,116
v0000031,  32.625,0.66924, 0.14804,117
v0000031, 59.0625,0.61311, 0.19216,118
v0000031,    76.5,0.89276, 0.10882,119
v0000031,    49.5,0.70869, 0.16275,120
v0000031, 61.3125,0.82853,  0.1549,121
v0000031, 44.4375,0.51591, 0.11176,122
v0000031,  23.625,0.43595,  0.1598,123
v0000031,   20.25,0.44194,0.094118,124
v0000031, 56.8125,0.69936, 0.16569,125
v0000031,  64.125,0.81252, 0.15098,126
v0000031,      36,0.46912,0.097059,127
v0000031, 32.0625,0.62828, 0.15686,128
v0000031, 45.5625,0.39327, 0.15196,129
v0000031,    49.5,0.49929, 0.16961,130
v0000031,   29.25,0.47285,     0.1,131
v0000031,   33.75,0.43124,0.092157,132
v0000031, 23.0625,0.65748, 0.15196,133
v0000031, 74.8125,0.84659, 0.16569,134
v0000031, 33.1875,0.53001, 0.13235,135
v0000031, 26.4375,0.41235,0.083333,136
v0000031,   33.75,0.46935, 0.13039,137
v0000031,      18,0.52328,     0.1,138
v0000031, 44.4375,0.67471,  0.1549,139
v0000031, 55.6875,0.79382, 0.13627,140
v0000031,   42.75,0.45557, 0.10588,141
v0000031,  55.125,0.51713, 0.12843,142
v0000031,      45,0.68314, 0.14314,143
v0000031,   29.25, 0.4322, 0.10196,144
v0000031,   29.25,0.49925,  0.1549,145
v0000031, 74.8125,0.52717, 0.19314,146
v0000031,  32.625,0.45997, 0.12157,147
v0000031, 75.9375,0.74251, 0.15784,148
v0000031,   24.75,0.40143,0.090196,149
v0000031, 55.6875,0.68279, 0.16765,150
v0000031,  41.625,0.58336, 0.18235,151
v0000031,  66.375,0.53101, 0.15882,152
v0000031,   51.75,0.37468, 0.14118,153
v0000031,  86.625,0.94016, 0.11569,154
v0000031, 30.9375,0.51294,  0.1549,155
v0000031, 25.3125,0.36174,0.086275,156
v0000031,    67.5,0.67719, 0.18137,157
v0000031, 26.4375,0.38899, 0.12353,158
v0000031, 54.5625,0.60683, 0.16275,159
v0000031,    67.5,0.47013,  0.1951,160
v0000031, 69.1875,0.49581, 0.15294,161
v0000031,  16.875,0.41804,0.077451,162
v0000031,  34.875,0.55414, 0.17157,163
v0000031,   38.25,0.37007,0.071569,164
v0000031,  43.875,0.52127, 0.14412,165
v0000031,      45,0.53868, 0.17941,166
v0000031, 54.5625,0.41771, 0.18725,167
v0000031,    40.5,0.63252, 0.13922,168
v0000031, 51.1875,0.50705, 0.13431,169
v0000031, 26.4375,0.43204, 0.11667,170
v0000031, 55.6875,0.55278, 0.14118,171
v0000031, 55.6875,0.37354,  0.1549,172
v0000031,   69.75,0.79295, 0.14902,173
v0000031, 56.8125,0.48825, 0.20588,174
v0000031,   51.75,0.79054, 0.12353,175
v0000031, 63.5625,0.26805,0.084314,176
v0000031,  66.375,0.66853, 0.16765,177
v0000031, 70.3125, 0.7408, 0.16471,178
v0000031,  32.625,0.60257, 0.17157,179
v0000031, 73.6875,0.65963, 0.19804,180
v0000031, 74.8125,0.73908, 0.17059,181
v0000031,  59.625,0.66804, 0.18235,182
v0000031,  66.375,0.58461, 0.18627,183
v0000031,  57.375,0.55832, 0.20098,184
v0000031,  59.625,0.62834, 0.17059,185
v0000032,    67.5,0.49317, 0.19314,  1
v0000032, 90.5625,0.72276, 0.18235,  2
v0000032,101.8125,0.57248,     0.2,  3
v0000032,  88.875,0.73651, 0.18235,  4
v0000032, 41.0625,0.40118, 0.10588,  5
v0000032, 68.0625,0.67428, 0.17451,  6
v0000032,  101.25,0.74728, 0.17941,  7
v0000032, 72.5625,0.58085, 0.19314,  8
v0000032,    22.5,0.32794,0.098039,  9
v0000032, 75.9375,0.81362, 0.17647, 10
v0000032,      45,0.45324, 0.20294, 11
v0000032,  105.75,0.86043, 0.15196, 12
v0000032, 102.375,0.53799, 0.17843, 13
v0000032, 57.9375,0.52541, 0.18627, 14
v0000032,      36,0.54914, 0.16863, 15
v0000032,   65.25,0.49172, 0.17157, 16
v0000032, 82.6875,0.70252, 0.18431, 17
v0000032, 26.4375,0.47151, 0.14216, 18
v0000032,   42.75,0.56548,  0.1549, 19
v0000032, 80.4375,0.72321, 0.17157, 20
v0000032, 70.3125,0.64511, 0.17353, 21
v0000032,  39.375,0.47143, 0.15588, 22
v0000032,   60.75,0.62284, 0.15686, 23
v0000032, 61.3125,0.52175, 0.19216, 24
v0000032,    67.5,0.79529, 0.15588, 25
v0000032, 77.0625,0.63567, 0.17941, 26
v0000032,   83.25,0.75231, 0.18922, 27
v0000032,    67.5, 0.8332, 0.15588, 28
v0000032, 59.0625, 0.6958, 0.17059, 29
v0000032, 71.4375,0.68751, 0.17353, 30
v0000032, 62.4375,0.48903,     0.2, 31
v0000032,  43.875,0.49573, 0.14118, 32
v0000032,    76.5, 0.8357, 0.17353, 33
v0000032,  84.375,0.85383, 0.15098, 34
v0000032,      63,0.61078, 0.17941, 35
v0000032,  68.625,0.58216, 0.19118, 36
v0000032, 62.4375,  0.639, 0.18922, 37
v0000032, 56.8125,0.49792, 0.15196, 38
v0000032, 19.6875, 0.4828, 0.12157, 39
v0000032,  41.625,0.40037, 0.14216, 40
v0000032, 17.4375,0.33397,0.064706, 41
v0000032,  97.875,0.92184,    0.15, 42
v0000032,    67.5,0.71359, 0.18627, 43
v0000032,  21.375,0.43364,0.093137, 44
v0000032,   29.25,0.36267,0.091176, 45
v0000032, 93.9375,0.61132, 0.17647, 46
v0000032,  70.875,0.62328, 0.16078, 47
v0000032, 84.9375,0.83111, 0.17059, 48
v0000032,    40.5,0.48595, 0.16569, 49
v0000032,   24.75,0.44528, 0.11275, 50
v0000032, 62.4375,0.58361, 0.17745, 51
v0000032, 35.4375, 0.4671, 0.16471, 52
v0000032, 45.5625,0.51881,  0.1902, 53
v0000032,      36,0.52028, 0.16569, 54
v0000032,      27,0.35662, 0.11275, 55
v0000032, 35.4375,0.54441, 0.15882, 56
v0000032, 50.0625,0.43891, 0.12549, 57
v0000032, 18.5625,0.33321,0.089216, 58
v0000032,  50.625,0.39752, 0.17451, 59
v0000032,  50.625,0.44662, 0.11961, 60
v0000032,  23.625, 0.2718,0.055882, 61
v0000032, 32.0625,0.31558, 0.10098, 62
v0000032,  41.625,0.46343, 0.13235, 63
v0000032,   60.75,0.65737, 0.18627, 64
v0000032,  59.625,0.57144, 0.16961, 65
v0000032,   33.75,0.35294,0.087255, 66
v0000032,  50.625,0.41874, 0.13431, 67
v0000032,  19.125,0.36667,0.094118, 68
v0000032, 45.5625,0.39395, 0.13039, 69
v0000032,  52.875,0.57714, 0.17647, 70
v0000032,  52.875,0.49558, 0.18725, 71
v0000032, 80.4375,  0.497, 0.20588, 72
v0000032, 28.6875,0.37416, 0.10294, 73
v0000032,   56.25,0.48412, 0.16863, 74
v0000032,  19.125,0.43149, 0.18137, 75
v0000032,  55.125,0.52669, 0.20294, 76
v0000032, 37.6875,0.46315,0.087255, 77
v0000032,  70.875,0.55615, 0.17745, 78
v0000032, 50.0625, 0.4954, 0.11667, 79
v0000032,   24.75,0.43021,0.098039, 80
v0000032,  32.625,0.46268, 0.15588, 81
v0000032, 57.9375,0.60175, 0.17059, 82
v0000032,  77.625,0.61296, 0.18039, 83
v0000032, 37.6875,0.50061, 0.12549, 84
v0000032,  43.875,0.42363, 0.10686, 85
v0000032,    67.5,0.70791, 0.17451, 86
v0000032,  34.875,0.38172, 0.12353, 87
v0000032, 18.5625,0.37362,0.086275, 88
v0000032, 24.1875,0.37173,0.095098, 89
v0000032, 70.3125, 0.5589, 0.19804, 90
v0000032, 51.1875,0.50838, 0.19706, 91
v0000032, 48.9375,0.45598,  0.1549, 92
v0000032, 21.9375,0.37828, 0.11373, 93
v0000032,  43.875,0.54258, 0.18922, 94
v0000032,   74.25,0.70169, 0.17353, 95
v0000032,  43.875,0.48577, 0.19608, 96
v0000032, 26.4375,0.44314,0.086275, 97
v0000032,  37.125,0.46037, 0.17157, 98
v0000032,  23.625,0.39533,0.087255, 99
v0000032,  30.375, 0.3642, 0.10098,100
v0000032,  28.125,0.38588, 0.10784,101
v0000032, 84.9375,   0.63, 0.17059,102
v0000032,  32.625,0.45085, 0.09902,103
v0000032,  34.875,0.33877,0.091176,104
v0000032,      27,0.40025,0.096078,105
v0000032, 43.3125,0.46534, 0.14216,106
v0000032, 29.8125,0.41006,0.068627,107
v0000032,  73.125,0.58839, 0.17843,108
v0000032, 47.8125,0.66025, 0.16863,109
v0000032,      36,0.56109, 0.17745,110
v0000032, 44.4375,0.57672,  0.1598,111
v0000032,    58.5,0.48484, 0.19216,112
v0000032,  28.125,0.45616, 0.17647,113
v0000032,   47.25,0.39505, 0.15588,114
v0000032,  61.875,0.37166, 0.20294,115
v0000032,   42.75,0.42172, 0.14706,116
v0000032,   87.75, 0.6582, 0.18529,117
v0000032,  55.125,0.56967, 0.14118,118
v0000032, 48.9375,0.47965, 0.20392,119
v0000032,      45,0.48113,    0.15,120
v0000032, 34.3125,0.44732, 0.13529,121
v0000032,  57.375,0.51961, 0.20882,122
v0000032,      18,0.29865,0.064706,123
v0000032, 55.6875, 0.5348, 0.19412,124
v0000032, 43.3125,0.41345,0.097059,125
v0000032, 37.6875,0.36962, 0.11961,126
v0000032,   20.25,0.26536,0.065686,127
v0000032, 57.9375,0.55405, 0.18529,128
v0000032, 26.4375,0.51982,    0.15,129
v0000032, 55.6875,0.40238,0.091176,130
v0000032,   42.75, 0.4275, 0.10882,131
v0000032, 33.1875,0.42173, 0.10882,132
v0000032, 62.4375,0.52288, 0.18922,133
v0000032, 45.5625,0.41617,    0.15,134
v0000032,      27,0.38922, 0.11569,135
v0000032,  66.375,0.55248, 0.17059,136
v0000032,   20.25,0.47614, 0.13137,137
v0000032, 19.6875,0.43574, 0.10196,138
v0000032, 24.1875,0.40885, 0.12647,139
v0000032,   24.75,0.41907, 0.11275,140
v0000032,    31.5,0.30574,0.076471,141
v0000032,    40.5,0.44766, 0.12745,142
v0000032,   60.75,0.40283, 0.11275,143
v0000032,    58.5,0.40117, 0.13431,144
v0000032,   92.25,0.84842, 0.12255,145
v0000032,  23.625,0.38926, 0.10882,146
v0000032, 46.6875,0.54283, 0.18431,147
v0000032, 19.6875,0.38768, 0.12941,148
v0000032, 39.9375,0.48732, 0.15588,149
v0000032, 53.4375,0.48685, 0.11961,150
v0000032, 34.3125,0.39254,     0.1,151
v0000032, 68.0625,0.63727, 0.18333,152
v0000032,   20.25,0.45327, 0.14216,153
v0000032, 54.5625,0.39438, 0.21275,154
v0000032,   69.75, 0.8692, 0.12549,155
v0000032, 45.5625,0.52738, 0.19902,156
v0000032,      63,0.37766, 0.13039,157
v0000032, 44.4375,0.62105, 0.16667,158
v0000032,  46.125,0.55122, 0.19608,159
v0000032, 57.9375, 0.3968, 0.12549,160
v0000033,      99,0.54811,  0.2098,  1
v0000033,  48.375,0.49134, 0.18824,  2
v0000033, 72.5625,0.54364, 0.18725,  3
v0000033,   24.75,0.30392,0.087255,  4
v0000033,      72,0.61771, 0.20098,  5
v0000033,  39.375, 0.3716,0.091176,  6
v0000033, 87.1875,0.74125, 0.17647,  7
v0000033,  57.375,0.40177, 0.14608,  8
v0000033, 63.5625,0.61176, 0.17647,  9
v0000033,  21.375,0.51455, 0.18529, 10
v0000033, 87.1875, 0.5259, 0.18922, 11
v0000033,   69.75,0.61818, 0.18922, 12
v0000033, 84.9375,0.60751, 0.17353, 13
v0000033, 30.9375,0.38538, 0.13824, 14
v0000033,   51.75,0.41876,  0.1098, 15
v0000033,  25.875,0.37187,0.094118, 16
v0000033, 86.0625,0.49617,     0.2, 17
v0000033, 41.0625,0.48697, 0.12157, 18
v0000033,    67.5,0.47964, 0.19902, 19
v0000033, 71.4375,0.49952, 0.16471, 20
v0000033,  95.625,0.75988, 0.19118, 21
v0000033,    85.5,0.53883,  0.1902, 22
v0000033, 23.0625,0.35438, 0.07451, 23
v0000033, 64.6875,0.41033, 0.16078, 24
v0000033, 113.625,0.42077,    0.15, 25
v0000033, 47.8125,0.42681, 0.11078, 26
v0000033, 91.6875,0.47189, 0.16569, 27
v0000033,      45,0.38172, 0.11569, 28
v0000033, 59.0625,0.29819, 0.10196, 29
v0000033, 70.3125,0.65578,  0.1902, 30
v0000033,  23.625, 0.3169,0.064706, 31
v0000033,  23.625,0.34258,0.089216, 32
v0000033,106.3125,0.69883, 0.20098, 33
v0000033, 46.6875,0.32313,     0.1, 34
v0000033, 64.6875,0.73255, 0.16863, 35
v0000033, 59.0625,0.37042, 0.12843, 36
v0000033, 44.4375,0.29819,0.066667, 37
v0000033, 53.4375,0.43051, 0.15196, 38
v0000033, 82.6875,0.54574, 0.15392, 39
v0000033, 21.9375,0.40995, 0.11765, 40
v0000033, 25.3125,0.37943, 0.11078, 41
v0000033, 36.5625, 0.5667, 0.19216, 42
v0000033,  93.375,0.74517, 0.19216, 43
v0000033,   47.25,0.51657, 0.15196, 44
v0000033,   38.25,0.36528, 0.12843, 45
v0000033,      72, 0.3322, 0.11275, 46
v0000033,   78.75,0.63731, 0.18824, 47
v0000033, 33.1875,0.30974,0.090196, 48
v0000033,  68.625,0.62932, 0.17157, 49
v0000033, 25.3125,0.36131,0.081373, 50
v0000033, 93.9375,0.73425, 0.19314, 51
v0000033, 16.3125,0.31197, 0.11569, 52
v0000033,   33.75,0.44484, 0.17157, 53
v0000033,   20.25,0.26601, 0.05098, 54
v0000033, 61.3125,0.51657, 0.19118, 55
v0000033, 90.5625,0.77922, 0.18627, 56
v0000033, 73.6875,0.73875,     0.2, 57
v0000033,  19.125,0.39308, 0.11373, 58
v0000033,   60.75,0.57328,  0.1951, 59
v0000033,   51.75,0.50341, 0.16373, 60
v0000033,  37.125,0.44379, 0.11667, 61
v0000033,  79.875,0.48031,  0.2098, 62
v0000033, 50.0625, 0.4508, 0.15098, 63
v0000033,  57.375,0.50577, 0.12843, 64
v0000033,  55.125,0.46871,  0.1549, 65
v0000033, 57.9375,0.41595, 0.14314, 66
v0000033,  46.125,0.51674, 0.18824, 67
v0000033, 44.4375,0.44587, 0.11373, 68
v0000033, 63.5625,0.51924, 0.19314, 69
v0000033, 29.8125,0.40999, 0.13627, 70
v0000033,   42.75,0.40635, 0.12157, 71
v0000033, 50.0625,0.49315, 0.13529, 72
v0000033, 26.4375,0.43563, 0.13824, 73
v0000033,    76.5, 0.3951, 0.17451, 74
v0000033, 28.6875,0.43875, 0.14804, 75
v0000033, 50.0625,0.43904, 0.11765, 76
v0000033,  43.875,0.42338,    0.15, 77
v0000033, 65.8125,0.52603, 0.16275, 78
v0000033,      45,0.40446, 0.17157, 79
v0000033, 54.5625,0.49707, 0.19118, 80
v0000033, 77.0625,0.56167, 0.19608, 81
v0000033,   69.75,0.54314, 0.19118, 82
v0000033,  70.875,0.78173, 0.16765, 83
v0000033, 38.8125,0.36863, 0.10686, 84
v0000033,  28.125, 0.4222, 0.12941, 85
v0000033, 64.6875,0.57824,  0.1902, 86
v0000033, 44.4375,0.45401, 0.15588, 87
v0000033, 62.4375,0.51645, 0.16373, 88
v0000033,   38.25,0.38564,  0.1049, 89
v0000033, 78.1875,0.54995, 0.18922, 90
v0000033,  37.125,0.41456,0.080392, 91
v0000033,  43.875, 0.6545, 0.16176, 92
v0000033,  0.5625,0.58431,       0, 93
v0000033, 90.5625,0.55918, 0.20294, 94
v0000033, 18.5625,0.40154, 0.10882, 95
v0000033, 30.9375,0.41554, 0.13039, 96
v0000033,      27,0.45523, 0.11863, 97
v0000033,  19.125,0.39988,0.084314, 98
v0000033,  41.625,0.45045, 0.13824, 99
v0000033, 45.5625,0.34815,0.087255,100
v0000033, 55.6875,0.55104, 0.19412,101
v0000033,    76.5,0.42863, 0.15588,102
v0000033,    31.5,0.42283, 0.17059,103
v0000033, 66.9375,0.66934, 0.17451,104
v0000033, 65.8125,0.43901, 0.10686,105
v0000033, 21.9375,0.39859, 0.12843,106
v0000033,   47.25,0.43212, 0.11667,107
v0000033,  23.625,0.43175, 0.10588,108
v0000033,  39.375,0.33692, 0.11275,109
v0000033,  46.125,0.35705, 0.12059,110
v0000033, 45.5625,0.47407, 0.19412,111
v0000033,   42.75,0.44484,  0.1098,112
v0000033,  70.875,0.52907, 0.18922,113
v0000033, 29.8125,0.47421, 0.15294,114
v0000033,  52.875,0.50096, 0.18922,115
v0000033, 80.4375,0.36317, 0.11176,116
v0000033,  48.375,0.38559,  0.1098,117
v0000033, 16.3125,0.34023,0.083333,118
v0000033, 18.5625,0.35853,0.076471,119
v0000033, 21.9375,0.35515,0.064706,120
v0000033,  50.625,0.44257, 0.20294,121
v0000033,  23.625,0.45472, 0.14706,122
v0000033, 61.3125,0.36945, 0.13333,123
v0000033, 43.3125,0.43321, 0.14608,124
v0000033,  23.625,0.37087,0.073529,125
v0000033,   33.75,   0.36, 0.12451,126
v0000033,  37.125,0.39685, 0.10294,127
v0000033,107.4375,0.81316, 0.13725,128
v0000033,  48.375,0.40734, 0.15098,129
v0000033, 39.9375,0.38288, 0.13627,130
v0000033, 44.4375,0.38824, 0.12059,131
v0000033, 48.9375,0.62141, 0.15098,132
v0000033, 28.6875,0.94148,0.076471,133
v0000033, 45.5625,0.51252, 0.20784,134
v0000033, 25.3125,0.25272,0.064706,135
v0000033, 64.6875,0.37841, 0.14412,136
v0000033,   47.25,0.33175, 0.10882,137
v0000033, 19.6875,0.53076, 0.13824,138
v0000033, 60.1875,0.69617, 0.16765,139
v0000033, 41.0625,0.48756, 0.18529,140
v0000033,      36,0.63082,  0.1598,141
v0000033,  52.875,0.42399,  0.1402,142
v0000033, 36.5625,0.33605,0.095098,143
v0000033, 37.6875, 0.3513, 0.10098,144
v0000033, 42.1875,0.50813,     0.2,145
v0000033, 27.5625, 0.4044,0.089216,146
v0000033, 34.3125,0.58052, 0.15686,147
v0000033,  21.375,0.32724,0.083333,148
v0000033,   47.25,0.70938, 0.16863,149
v0000033,    49.5,0.41907, 0.21275,150
v0000033,   33.75,0.39614, 0.11667,151
v0000033,  19.125,0.42803, 0.12941,152
v0000046, 87.1875,0.50004, 0.18039,  1
v0000046, 32.0625,0.60523, 0.19706,  2
v0000046, 35.4375,0.35624, 0.11765,  3
v0000046,    22.5,0.36569,0.089216,  4
v0000046, 60.1875,0.36738, 0.11863,  5
v0000046,   51.75,0.52558, 0.18529,  6
v0000046, 30.9375,0.43351,0.092157,  7
v0000046, 41.0625,0.41671, 0.12941,  8
v0000046,  28.125,0.57027, 0.17157,  9
v0000046,   47.25,0.61466, 0.16961, 10
v0000046, 53.4375, 0.4019, 0.11961, 11
v0000046, 50.0625,0.50905,  0.1549, 12
v0000046,  39.375, 0.5163, 0.14902, 13
v0000046, 32.0625,0.43784, 0.16275, 14
v0000046,  28.125,0.41106,0.098039, 15
v0000046, 27.5625, 0.5026, 0.13137, 16
v0000046,  34.875, 0.5284, 0.17255, 17
v0000046, 51.1875,0.68998, 0.16863, 18
v0000046, 35.4375,0.57597, 0.16078, 19
v0000046, 86.0625,0.76632, 0.17059, 20
v0000046,  25.875,0.59267, 0.18039, 21
v0000046,   24.75,0.39385,0.067647, 22
v0000046,      18,0.39559, 0.07549, 23
v0000046, 26.4375,0.56103, 0.17059, 24
v0000046, 29.8125,0.45942, 0.13235, 25
v0000046,    22.5,0.49529, 0.13529, 26
v0000046,  46.125,0.45638, 0.13725, 27
v0000046, 64.6875,0.69282, 0.15294, 28
v0000046,      27,0.47418,0.092157, 29
v0000046, 24.1875, 0.4238, 0.10784, 30
v0000046, 42.1875,0.51749, 0.12059, 31
v0000046, 41.0625,0.46779, 0.14804, 32
v0000046, 27.5625,0.54278, 0.17941, 33
v0000046, 60.1875,0.52424, 0.12941, 34
v0000046,      18,0.41556,0.085294, 35
v0000046, 80.4375,0.76248, 0.16667, 36
v0000046,  21.375,0.37162,0.072549, 37
v0000046, 26.4375,0.56646, 0.17745, 38
v0000046,  23.625,0.53856, 0.13725, 39
v0000046,  16.875,0.49791, 0.15588, 40
v0000046, 46.6875,0.84257, 0.12353, 41
v0000046,      63,0.65963, 0.17843, 42
v0000046,      27,0.37132,0.089216, 43
v0000046,   56.25,0.41298, 0.12843, 44
v0000046, 65.8125,0.51916, 0.17157, 45
v0000046,    85.5,0.74786, 0.17549, 46
v0000046,  28.125,0.58251, 0.17549, 47
v0000046,  34.875,0.46989, 0.20392, 48
v0000046,  37.125,0.73731, 0.14706, 49
v0000046,   74.25,0.85966, 0.15098, 50
v0000046,  68.625,0.86149, 0.12353, 51
v0000046,      45,0.52152,  0.1402, 52
v0000046, 26.4375,0.54602, 0.10588, 53
v0000046,   33.75,0.59131, 0.16471, 54
v0000046,      36,0.44694, 0.11863, 55
v0000046,  57.375,0.38504, 0.17843, 56
v0000046,  75.375,0.61001, 0.19412, 57
v0000046,  21.375,0.64045, 0.14706, 58
v0000046, 59.0625,0.66853, 0.17059, 59
v0000046,   47.25,0.53455, 0.17451, 60
v0000046, 51.1875,0.56307, 0.17941, 61
v0000046,  77.625,0.77511, 0.14706, 62
v0000046,   56.25,0.54431, 0.18725, 63
v0000046, 92.8125,0.91701, 0.14804, 64
v0000046, 37.6875, 0.4607, 0.17353, 65
v0000046, 24.1875,0.40046,0.098039, 66
v0000046,  32.625,0.63543,  0.1598, 67
v0000046,   47.25,0.32302, 0.11373, 68
v0000046,      18,0.48248,0.098039, 69
v0000046, 51.1875,0.63616, 0.17745, 70
v0000046,  43.875,0.52383, 0.18039, 71
v0000046,  46.125,0.54467, 0.11471, 72
v0000046,      72,0.66026, 0.17941, 73
v0000046, 56.8125,0.55127, 0.17647, 74
v0000046, 27.5625, 0.4393, 0.10784, 75
v0000046,   69.75,0.59209, 0.18137, 76
v0000046,    31.5,0.38817,  0.1098, 77
v0000046, 36.5625, 0.5264, 0.18627, 78
v0000046, 23.0625,0.41913,0.089216, 79
v0000046,  34.875,0.51126, 0.16765, 80
v0000046,  48.375,0.68668, 0.14706, 81
v0000046,      63,0.60935, 0.16373, 82
v0000046, 84.9375,0.57432, 0.18235, 83
v0000046,      45,0.47147, 0.12941, 84
v0000046,  48.375,0.42216, 0.16275, 85
v0000046, 33.1875,0.41987,0.077451, 86
v0000046,   74.25,0.86417, 0.15392, 87
v0000046,   47.25, 0.4782, 0.13529, 88
v0000046,      27,0.35319, 0.11078, 89
v0000046,  32.625,0.58492,  0.1549, 90
v0000046,     108,0.82978, 0.16569, 91
v0000046,    67.5,0.65676, 0.19118, 92
v0000046,      54,0.55331, 0.17353, 93
v0000046,  34.875,0.44054, 0.11176, 94
v0000046,  37.125,0.35603, 0.13235, 95
v0000046, 28.6875,0.35686, 0.13725, 96
v0000046,  39.375,  0.553, 0.16373, 97
v0000046, 82.6875,0.85584, 0.17255, 98
v0000046, 39.9375,0.70351,    0.15, 99
v0000046, 37.6875,0.46883, 0.14314,100
v0000046,      18,0.35895,0.078431,101
v0000046,  70.875,0.65845, 0.17843,102
v0000046, 72.5625,0.77647, 0.14608,103
v0000046, 20.8125,0.43975, 0.18137,104
v0000046, 54.5625,0.52727,    0.15,105
v0000046,  50.625,0.43638,  0.1098,106
v0000046,      54,0.57087, 0.18725,107
v0000046, 53.4375,0.71096, 0.17647,108
v0000046, 29.8125,0.50189, 0.13333,109
v0000046,      81,0.52192, 0.18725,110
v0000046,  21.375,0.29742,0.064706,111
v0000046,      54,0.57806, 0.12255,112
v0000046,  70.875, 0.7549, 0.15882,113
v0000046, 21.9375,0.44625, 0.12157,114
v0000046,      36,0.47598, 0.14118,115
v0000046, 73.6875,0.63562, 0.17157,116
v0000046, 71.4375,0.47269, 0.18824,117
v0000046, 27.5625,0.75982, 0.14902,118
v0000046, 66.9375,0.79931, 0.18922,119
v0000046,  25.875,0.47008, 0.11569,120
v0000046,   78.75,0.75504, 0.16765,121
v0000046,  75.375,0.73272,  0.1598,122
v0000046,106.3125,0.68277, 0.17843,123
v0000046,  57.375,0.56832,  0.1402,124
v0000046,   38.25,0.35283, 0.11373,125
v0000046,   51.75,0.57511,  0.1951,126
v0000046, 16.3125,0.52603,0.090196,127
v0000046, 70.3125,0.77409, 0.14804,128
v0000046, 64.6875,0.51737, 0.18824,129
v0000046,  57.375,0.68366, 0.17451,130
v0000046,  41.625,0.48892, 0.18039,131
v0000046,  66.375,0.84663, 0.17255,132
v0000046, 66.9375,0.39717, 0.14706,133
v0000046,  61.875,0.60506,  0.1598,134
v0000046, 24.1875,0.40128,0.097059,135
v0000046, 66.9375,0.64587,  0.1951,136
v0000046,  82.125,0.85692, 0.16961,137
v0000046, 50.0625,0.56427, 0.15882,138
v0000046, 29.8125,0.47022, 0.11863,139
v0000046, 17.4375,0.32385,0.087255,140
v0000046,  41.625,0.47345, 0.19412,141
v0000046, 48.9375,0.63439, 0.16863,142
v0000046,  43.875,0.49553,  0.1951,143
v0000046, 56.8125,0.51275,  0.1902,144
v0000046,      36,0.58229, 0.17941,145
v0000046,    40.5,  0.539, 0.19608,146
v0000046, 25.3125,0.40322, 0.11863,147
v0000046,   24.75,0.41533,0.079412,148
v0000046,  57.375,0.50327,  0.1902,149
v0000046, 29.8125,0.50633, 0.12059,150
v0000046,  37.125,0.36904, 0.09902,151
v0000046,  16.875, 0.4519, 0.12353,152
v0000046,   42.75,0.61419, 0.17059,153
v0000046,  50.625,0.64606, 0.16765,154
v0000046,  66.375,0.52632, 0.20392,155
v0000047,42.1875,0.34369,0.097059,  1
v0000047,28.6875,0.51811, 0.13824,  2
v0000047,  42.75,0.80258, 0.13824,  3
v0000047,34.3125,0.61466, 0.16078,  4
v0000047,68.0625,0.75482, 0.16863,  5
v0000047, 91.125,0.68025, 0.15392,  6
v0000047, 50.625,0.61194, 0.16667,  7
v0000047, 48.375,0.55048, 0.18627,  8
v0000047, 57.375,0.72145, 0.14804,  9
v0000047,46.6875,0.49681,0.098039, 10
v0000047, 25.875,0.52336, 0.17745, 11
v0000047,25.3125,0.27556,0.056863, 12
v0000047, 25.875, 0.3746,  0.1098, 13
v0000047, 52.875,0.64351, 0.17059, 14
v0000047, 57.375,0.75436, 0.13529, 15
v0000047,71.4375,0.56829, 0.18039, 16
v0000047, 55.125,0.49712, 0.11471, 17
v0000047,56.8125,0.67315, 0.15588, 18
v0000047, 32.625,0.45497,0.090196, 19
v0000047, 66.375,0.88049, 0.12255, 20
v0000047, 64.125,0.50399, 0.13627, 21
v0000047,70.3125,0.76493, 0.15686, 22
v0000047,46.6875,0.58672, 0.16275, 23
v0000047,  78.75,0.80863, 0.14314, 24
v0000047,29.8125,0.58409, 0.17941, 25
v0000047,57.9375,0.86621, 0.12843, 26
v0000047,35.4375,0.36857, 0.09902, 27
v0000047,  33.75,0.42386,0.091176, 28
v0000047,     72,0.80267, 0.16176, 29
v0000047,30.9375,0.46795, 0.10882, 30
v0000047,74.8125,0.61047, 0.18627, 31
v0000047,  33.75,0.50078, 0.13922, 32
v0000047,  38.25,0.63368, 0.15588, 33
v0000047, 48.375,0.59617, 0.10882, 34
v0000047,57.9375,0.66514, 0.18235, 35
v0000047, 48.375,0.75686, 0.14804, 36
v0000047,  69.75,0.56097, 0.19706, 37
v0000047, 34.875,0.41607, 0.12843, 38
v0000047,19.6875,0.43081,0.076471, 39
v0000047, 41.625,0.72051, 0.15196, 40
v0000047,65.8125,0.83204, 0.14412, 41
