v0000031,26.4375,0.54343,  0.1451, 94
v0000031,37.6875,0.64975, 0.17451, 95
v0000031,68.0625,0.88861, 0.16373, 96
v0000031,45.5625,0.47896, 0.17353, 97
v0000031,48.9375,0.47492, 0.12353, 98
v0000031,25.3125,0.32767, 0.10196, 99
v0000031,34.3125,0.70376,  0.1598,100
v0000031,47.8125,0.74131, 0.17843,101
v0000031,72.5625,0.83982, 0.16373,102
v0000031,  74.25,0.74492, 0.18235,103
v0000031,65.8125,0.74486, 0.14608,104
v0000031, 39.375,0.53669, 0.17255,105
v0000031,  24.75,0.50187, 0.14804,106
v0000031,30.9375,0.41504,  0.1098,107
v0000031, 66.375,0.75916, 0.17353,108
v0000031, 77.625, 0.8655,    0.15,109
v0000031,     45,0.49627, 0.19608,110
v0000031,59.0625,0.55996,  0.1549,111
v0000031, 52.875,0.61673, 0.16569,112
v0000031,73.6875, 0.8209, 0.15098,113
v0000031,33.1875,0.58139,  0.1402,114
v0000031,   40.5,0.61879, 0.18529,115
v0000031, 64.125,0.84847, 0.18039,116
v0000031, 61.875,0.48806,  0.1402,117
v0000031, 16.875,0.47673, 0.09902,118
v0000031,37.6875, 0.5544, 0.13529,119
v0000031, 28.125,0.56698, 0.17157,120
v0000031,54.5625,0.63675, 0.19216,121
v0000031,28.6875, 0.5554, 0.14706,122
v0000031, 82.125,0.80492, 0.16078,123
v0000031,44.4375,0.64428, 0.17549,124
v0000031,63.5625,0.73118, 0.16176,125
v0000031,     63,0.68466, 0.17353,126
v0000031,48.9375,0.52468, 0.17549,127
v0000031,70.3125,0.84166, 0.15392,128
v0000031, 59.625,0.84447, 0.17941,129
v0000031,54.5625,0.71207, 0.16569,130
v0000031,74.8125,0.80183, 0.18333,131
v0000031,42.1875,0.60444,  0.1598,132
v0000031, 39.375,0.51356, 0.14118,133
v0000031,  29.25,0.44955, 0.13529,134
v0000031,75.9375,0.78367, 0.17157,135
v0000031,   49.5,0.60147, 0.19706,136
v0000031, 61.875,0.66538, 0.16471,137
v0000031, 43.875,0.51483, 0.16569,138
v0000031, 39.375,0.43989, 0.17549,139
v0000031,   31.5,0.47311, 0.18333,140
v0000031,39.9375, 0.5847, 0.18137,141
v0000031, 46.125, 0.5176, 0.18039,142
v0000031,37.6875,0.39075,0.091176,143
v0000031,45.5625,0.62058, 0.17647,144
v0000031,27.5625,0.55686,  0.1598,145
v0000031,51.1875,0.69657, 0.17745,146
v0000031,32.0625,0.51882, 0.18824,147
v0000031,53.4375,0.52446, 0.17843,148
v0000031, 59.625,0.71354, 0.17843,149
v0000031,61.3125,0.60241, 0.18824,150
v0000031,57.9375,0.54864, 0.20686,151
v0000031, 66.375,0.81602, 0.15882,152
v0000031,  87.75,0.90533, 0.16863,153
v0000031,25.3125,0.43747, 0.16569,154
v0000031,23.0625,0.51334, 0.14118,155
v0000031,43.3125,0.56094, 0.16471,156
v0000031,38.8125,0.61722, 0.17941,157
v0000031,17.4375,0.50183, 0.09902,158
v0000031,39.9375,0.53184, 0.19902,159
v0000031,55.6875,0.60495, 0.18922,160
v0000031, 32.625, 0.4789, 0.10784,161
v0000031,     54,0.57292, 0.18725,162
v0000031, 21.375,0.55335, 0.16569,163
v0000031,62.4375,0.55722, 0.18137,164
v0000031, 82.125,0.88251, 0.14902,165
v0000031,54.5625,0.63736, 0.17549,166
v0000031, 91.125,0.90627, 0.17451,167
v0000031,   40.5,0.58911, 0.17941,168
v0000031,35.4375,0.48298, 0.12255,169
v0000031,   67.5,0.67621, 0.17745,170
v0000031,32.0625,0.60709, 0.12353,171
v0000031,   22.5,0.66608,    0.15,172
v0000031,64.6875,0.72283, 0.18529,173
v0000031,59.0625,0.66084, 0.20098,174
v0000031,  60.75,0.63061, 0.18235,175
v0000031, 70.875,0.70523, 0.22059,176
v0000031,59.0625,0.58443, 0.21373,177
v0000031,     63,0.70007, 0.18235,178
v0000031, 34.875,0.47552, 0.14608,179
v0000031, 82.125,0.69664, 0.20098,180
v0000031,89.4375,0.69964, 0.18529,181
v0000031, 50.625,0.45063, 0.14216,182
v0000031,82.6875,0.69334,  0.2049,183
v0000031,     63,0.42311, 0.21078,184
v0000032, 27.5625,0.45338, 0.13333,  1
v0000032, 71.4375,0.83838, 0.18039,  2
v0000032,  52.875,0.45536,    0.15,  3
v0000032,  46.125, 0.4867,     0.2,  4
v0000032,      81,0.41702, 0.13529,  5
v0000032, 77.0625,0.68135, 0.18431,  6
v0000032, 51.1875,0.53488, 0.18824,  7
v0000032, 92.8125,0.87425,  0.1549,  8
v0000032, 65.8125,0.51651, 0.19902,  9
v0000032, 47.8125,0.49767, 0.19216, 10
v0000032, 68.0625, 0.8282, 0.16078, 11
v0000032,   29.25,0.38115, 0.13529, 12
v0000032, 64.6875, 0.6947, 0.19118, 13
v0000032,  46.125,0.63725, 0.17059, 14
v0000032, 70.3125,0.56436,  0.1902, 15
v0000032,    67.5,0.52056,     0.2, 16
v0000032,  39.375,0.73613, 0.14412, 17
v0000032, 36.5625,0.40633, 0.12549, 18
v0000032, 73.6875,0.68002, 0.19706, 19
v0000032,  61.875,0.72734, 0.17745, 20
v0000032,   47.25,0.53637,  0.1598, 21
v0000032, 75.9375,0.90745, 0.16078, 22
v0000032,   56.25,0.48082, 0.19608, 23
v0000032,    40.5,0.41035, 0.17157, 24
v0000032, 70.3125,0.67203, 0.19608, 25
v0000032,  61.875,0.55426, 0.19412, 26
v0000032,   47.25,0.46685, 0.17745, 27
v0000032,  73.125,0.29903, 0.17157, 28
v0000032,    85.5,0.64432, 0.17941, 29
v0000032,   38.25,0.36563, 0.11176, 30
v0000032,      27,0.31708,0.092157, 31
v0000032,     117,0.59945, 0.18824, 32
v0000032,    31.5,0.57549, 0.17255, 33
v0000032, 68.0625,0.59339,  0.1902, 34
v0000032, 38.8125,0.29895,0.085294, 35
v0000032, 19.6875,0.37669,  0.2049, 36
v0000032, 52.3125,0.45115, 0.22353, 37
v0000032, 72.5625,0.59812, 0.18922, 38
v0000032, 25.3125,0.44261, 0.16863, 39
v0000032,    49.5,0.49568, 0.19412, 40
v0000032,  75.375,0.61949, 0.17157, 41
v0000032, 51.1875,0.60151, 0.18333, 42
v0000032,  82.125, 0.6231,  0.1902, 43
v0000032, 33.1875,0.34703, 0.09902, 44
v0000032, 66.9375,0.62432, 0.17549, 45
v0000032,  32.625,0.42292, 0.11373, 46
v0000032,    67.5,0.64167, 0.18922, 47
v0000032,  66.375,0.51662, 0.20294, 48
v0000032,    49.5,0.54193, 0.19118, 49
v0000032,  30.375,0.45229,     0.1, 50
v0000032, 46.6875,0.65953, 0.18137, 51
v0000032, 19.6875,0.32101,0.082353, 52
v0000032, 44.4375,0.50345, 0.19804, 53
v0000032, 44.4375,0.69481, 0.21765, 54
v0000032,  28.125,0.36753, 0.10686, 55
v0000032, 17.4375,0.36913, 0.12059, 56
v0000032, 66.9375,0.57825, 0.18333, 57
v0000032,  28.125, 0.3771, 0.10098, 58
v0000032, 44.4375,0.64492, 0.16569, 59
v0000032, 63.5625,0.60632, 0.19412, 60
v0000032, 43.3125,0.50298,  0.1402, 61
v0000032,    40.5,0.47162, 0.19706, 62
v0000032, 53.4375,0.50836, 0.17255, 63
v0000032,  32.625,0.38107,0.090196, 64
v0000032,      54,0.70964, 0.17745, 65
v0000032,  55.125,0.65858, 0.17549, 66
v0000032, 18.5625,0.50149, 0.11373, 67
v0000032, 48.9375,0.41059, 0.19216, 68
v0000032, 26.4375,0.50905, 0.17941, 69
v0000032, 42.1875,0.59833, 0.17451, 70
v0000032, 30.9375,0.32257, 0.13039, 71
v0000032,   83.25,0.72297, 0.15588, 72
v0000032,  23.625,0.43091, 0.17059, 73
v0000032, 47.8125,0.53652, 0.18922, 74
v0000032, 24.1875,0.43721, 0.14216, 75
v0000032,  25.875,0.38841,     0.1, 76
v0000032,  55.125,0.54334, 0.18333, 77
v0000032, 33.1875,0.33141, 0.10196, 78
v0000032,      36,0.49228, 0.19608, 79
v0000032, 39.9375,0.55449, 0.16176, 80
v0000032,  41.625,0.47557, 0.20686, 81
v0000032,   47.25,0.48618, 0.20294, 82
v0000032,   38.25, 0.5925, 0.19804, 83
v0000032, 56.8125,0.58742, 0.19804, 84
v0000032, 18.5625,0.44124, 0.17647, 85
v0000032, 45.5625,0.49712, 0.17941, 86
v0000032,   51.75,0.36594, 0.14804, 87
v0000032,120.9375, 0.6812, 0.16373, 88
v0000032, 29.8125,0.38639,0.090196, 89
v0000032,   29.25, 0.3917, 0.13235, 90
v0000032,  77.625, 0.5813, 0.18137, 91
v0000032,  75.375, 0.7815, 0.16961, 92
v0000032,    40.5, 0.4579, 0.19608, 93
v0000032,   42.75,0.56992, 0.18725, 94
v0000032,   65.25,0.52684, 0.19804, 95
v0000032, 32.0625, 0.3625, 0.10294, 96
v0000032,  30.375,0.45178, 0.17059, 97
v0000032, 26.4375,0.48436, 0.10588, 98
v0000032, 20.8125,0.39565, 0.14608, 99
v0000032,   51.75,0.58521, 0.19118,100
v0000032, 43.3125,0.59949, 0.16961,101
v0000032,  55.125,0.57575, 0.17353,102
v0000032, 61.3125,0.67991, 0.18039,103
v0000032, 73.6875,0.79189, 0.19216,104
v0000032,    76.5,0.60963, 0.19804,105
v0000032,      63,0.74149, 0.13922,106
v0000032, 51.1875,0.37522, 0.10588,107
v0000032, 56.8125, 0.6059, 0.19314,108
v0000032,  57.375,0.50996, 0.19706,109
v0000032, 32.0625,0.38252, 0.11765,110
v0000032,   65.25,0.61565,  0.1902,111
v0000032, 39.9375,0.44446, 0.16569,112
v0000032, 56.8125,0.49614, 0.20392,113
v0000032,    67.5, 0.4667, 0.16471,114
v0000032,    67.5,0.46373, 0.18922,115
v0000032, 27.5625,0.43337, 0.18627,116
v0000032, 33.1875,0.39256, 0.10882,117
v0000032, 29.8125,0.39475, 0.12745,118
v0000032,  28.125, 0.4302, 0.12059,119
v0000032,   69.75,0.64627, 0.19804,120
v0000032, 42.1875,0.32261, 0.19314,121
v0000032, 63.5625,0.58553, 0.17549,122
v0000032, 51.1875, 0.4465, 0.20784,123
v0000032, 60.1875,0.50398, 0.21078,124
v0000032, 42.1875,0.42342, 0.20882,125
v0000032,  57.375,0.47043, 0.15392,126
v0000032,      45,0.51176, 0.13725,127
v0000032,   42.75, 0.5839, 0.19804,128
v0000032,  34.875,0.39836, 0.15392,129
v0000032,   38.25,0.53281, 0.17745,130
v0000032, 54.5625,0.48672, 0.14608,131
v0000032, 18.5625,0.33868, 0.20784,132
v0000032,  37.125,0.46506, 0.18725,133
v0000032, 19.6875,0.40336,0.090196,134
v0000032,   47.25,0.56998, 0.18922,135
v0000032,  57.375,0.58766, 0.19608,136
v0000032, 23.0625,0.49689, 0.12353,137
v0000032, 50.0625,0.47949, 0.20784,138
v0000032, 37.6875,0.35189, 0.10686,139
v0000032, 122.625,0.75623, 0.16078,140
v0000032,   60.75,0.59521, 0.19314,141
v0000032, 65.8125,0.49425, 0.20294,142
v0000032, 18.5625,0.47522, 0.16471,143
v0000032,  30.375,0.41075, 0.19412,144
v0000032,   51.75,0.45946, 0.17255,145
v0000032, 21.9375,0.39899,0.097059,146
v0000032,  46.125,0.55155, 0.17941,147
v0000032,  21.375,0.43622, 0.19706,148
v0000032,   56.25,0.36188, 0.13529,149
v0000032,  61.875, 0.5846, 0.18529,150
v0000032, 52.3125,0.47915, 0.17549,151
v0000032, 29.8125,0.64906, 0.15588,152
v0000032, 46.6875,0.60383, 0.20196,153
v0000032, 72.5625,0.37908, 0.13725,154
v0000032, 52.3125, 0.6409, 0.16176,155
v0000032, 69.1875,0.73107, 0.16373,156
v0000032, 50.0625,0.53893, 0.15294,157
v0000032, 44.4375, 0.4822, 0.15784,158
v0000032, 28.6875,0.51173, 0.16961,159
v0000032, 45.5625,0.52651, 0.18235,160
v0000032, 26.4375,0.57063, 0.17059,161
v0000032, 57.9375,0.49732,  0.2098,162
v0000032,   69.75,0.75395,  0.1598,163
v0000032, 48.9375,0.42231, 0.11176,164
v0000032, 26.4375,0.49011, 0.14118,165
v0000033, 43.875,0.35365,  0.2098,  1
v0000033, 37.125,0.39917, 0.16667,  2
v0000033,17.4375,0.26464,0.056863,  3
v0000033,     27,0.32206, 0.10882,  4
v0000033, 50.625,0.60004,  0.1902,  5
v0000033, 68.625,0.67187, 0.18529,  6
v0000033,  65.25,0.66038, 0.18824,  7
v0000033,   85.5,0.62786, 0.19706,  8
v0000033,29.8125,0.51498, 0.20098,  9
v0000033,  38.25,0.41038, 0.11373, 10
v0000033,  42.75,0.41022, 0.15392, 11
v0000033, 39.375,0.43048, 0.16961, 12
v0000033,     90,0.72091, 0.20098, 13
v0000033,  65.25,0.62028,     0.2, 14
v0000033, 23.625,0.39337, 0.10882, 15
v0000033,   76.5,0.76716, 0.18529, 16
v0000033,     45, 0.4123, 0.15882, 17
v0000033,19.6875,0.39888, 0.10098, 18
v0000033,26.4375, 0.4428,0.094118, 19
v0000033,42.1875,0.48586,  0.1951, 20
v0000033,65.8125,0.45457, 0.20882, 21
v0000033, 77.625,0.57153, 0.20784, 22
v0000033,19.6875,0.44773, 0.12353, 23
v0000033, 21.375, 0.3548,0.078431, 24
v0000033, 75.375,0.77548, 0.18235, 25
v0000033,   31.5,0.35371,0.097059, 26
v0000033,60.1875,0.45061, 0.15392, 27
v0000033, 25.875,0.24595,0.056863, 28
v0000033, 28.125,0.39812, 0.11471, 29
v0000033, 50.625,0.48536, 0.18235, 30
v0000033,56.8125,0.53609, 0.19608, 31
v0000033, 39.375,0.44885, 0.17843, 32
v0000033,53.4375, 0.3827, 0.18431, 33
v0000033,   40.5,0.44815, 0.20098, 34
v0000033,65.8125,0.55039, 0.20784, 35
v0000033,  29.25,0.36018, 0.10588, 36
v0000033, 28.125,0.41224, 0.10686, 37
v0000033,   49.5,0.45446, 0.20686, 38
v0000033, 61.875, 0.4949, 0.19216, 39
v0000033,34.3125,0.55763, 0.18431, 40
v0000033, 30.375,0.42288, 0.16275, 41
v0000033,     54,0.47721, 0.17941, 42
v0000033,92.8125,0.88663, 0.16275, 43
v0000033, 46.125,0.39598, 0.12549, 44
v0000033,50.0625,0.33179, 0.11863, 45
v0000033, 77.625,0.44868, 0.20686, 46
v0000033, 50.625,0.51124, 0.20882, 47
v0000033, 48.375,0.57533,  0.1902, 48
v0000033,21.9375,0.34419, 0.10588, 49
v0000033,17.4375,0.53156, 0.13824, 50
v0000033, 73.125,0.60646, 0.19902, 51
v0000033,81.5625,0.56703, 0.16176, 52
v0000033,38.8125,0.55271, 0.18922, 53
v0000033,41.0625,0.34494, 0.10392, 54
v0000033,65.8125,0.66807, 0.17549, 55
v0000033,77.0625, 0.6928, 0.20294, 56
v0000033, 77.625,0.56638, 0.20392, 57
v0000033, 39.375, 0.3958, 0.15882, 58
v0000033,  65.25,0.64912, 0.19216, 59
v0000033,74.8125,0.71735, 0.16569, 60
v0000033, 86.625,0.51059, 0.17647, 61
v0000033,  56.25,0.53231, 0.19314, 62
v0000033,75.9375, 0.5973, 0.17647, 63
v0000033,     63,0.40798,     0.2, 64
v0000033,  29.25,0.43612, 0.10686, 65
v0000033,37.6875,0.40773, 0.15196, 66
v0000033, 28.125,  0.432,0.096078, 67
v0000033,83.8125,0.96876, 0.11765, 68
v0000033,30.9375,0.57027, 0.14314, 69
v0000033, 52.875,0.56024, 0.20588, 70
v0000033,19.6875,0.32896,  0.1049, 71
v0000033,   67.5,0.56941, 0.17647, 72
v0000033, 23.625,0.39739, 0.10392, 73
v0000033,  24.75, 0.3508, 0.11176, 74
v0000033,25.3125,0.41081, 0.10294, 75
v0000033,97.3125,0.89518, 0.16471, 76
v0000033,32.0625,0.43151, 0.12255, 77
v0000033, 73.125,0.64187,  0.2098, 78
v0000033,46.6875,0.29794, 0.11667, 79
v0000033,43.3125,0.50053, 0.15686, 80
v0000033,45.5625,0.42871, 0.16569, 81
v0000033,  92.25,0.83092, 0.17353, 82
v0000033, 64.125,0.54826, 0.19608, 83
v0000033,29.8125, 0.4273,0.081373, 84
v0000033,42.1875, 0.3234, 0.11176, 85
v0000033,     63,0.49839, 0.20784, 86
v0000033,24.1875,0.32668,0.088235, 87
v0000033,47.8125,0.44226,    0.15, 88
v0000033,53.4375,0.40227, 0.16373, 89
v0000033,84.9375, 0.6963, 0.21373, 90
v0000033, 57.375,0.53472, 0.20196, 91
v0000033,18.5625,0.33345,0.093137, 92
v0000033, 37.125,0.38057, 0.11961, 93
v0000033,36.5625,0.38299, 0.12647, 94
v0000033,30.9375,0.57226,  0.1951, 95
v0000033,27.5625,0.54398,  0.1951, 96
v0000033,55.6875,0.42951, 0.16275, 97
v0000033,37.6875,0.44519, 0.15686, 98
v0000033, 64.125, 0.4238, 0.13529, 99
v0000033,  29.25,0.43024,0.097059,100
v0000033,45.5625,0.37328, 0.14608,101
v0000033, 46.125,0.43037, 0.17745,102
v0000033,  56.25,0.46961, 0.21078,103
v0000033,38.8125,0.53487, 0.18431,104
v0000033,30.9375,0.41932, 0.18333,105
v0000033,   22.5,0.52853, 0.14412,106
v0000033,36.5625,0.36229, 0.15196,107
v0000033, 55.125,0.48343, 0.18824,108
v0000033,37.6875,0.42365, 0.20686,109
v0000033,75.9375, 0.5182, 0.20588,110
v0000033,  29.25,0.40023, 0.16961,111
v0000033, 34.875, 0.3346,0.071569,112
v0000033,48.9375,0.40802, 0.15686,113
v0000033,28.6875,0.47413, 0.13235,114
v0000033, 19.125,0.50346, 0.11275,115
v0000033,34.3125, 0.4054, 0.14706,116
v0000033,32.0625,0.40213, 0.12353,117
v0000033,27.5625,0.50124, 0.19804,118
v0000033, 34.875,0.37982, 0.16569,119
v0000033,30.9375,0.44406, 0.10196,120
v0000033,75.9375,0.58893, 0.21667,121
v0000033,43.3125,0.42918, 0.18824,122
v0000033, 46.125,0.38498, 0.12941,123
v0000033, 39.375,0.31714,0.093137,124
v0000033,64.6875,0.63594, 0.18235,125
v0000033,   76.5,0.75043, 0.16471,126
v0000033, 86.625, 0.5861, 0.20392,127
v0000033,65.8125,0.54171, 0.20294,128
v0000033,23.0625, 0.4219, 0.12745,129
v0000033,   85.5,0.38927, 0.13824,130
v0000033,   40.5, 0.5213, 0.18627,131
v0000033,68.0625,0.52837, 0.19608,132
v0000033,  47.25,0.57586, 0.16765,133
v0000033,32.0625,0.30678, 0.10392,134
v0000033,42.1875,0.52256, 0.20196,135
v0000033,     63,0.50459, 0.21176,136
v0000033,45.5625,0.48148, 0.19706,137
v0000033,  33.75,0.42941, 0.13333,138
v0000033,  20.25,0.32473, 0.13627,139
v0000033,33.1875,0.49232, 0.19412,140
v0000033,   40.5,0.53203, 0.14804,141
v0000033,  42.75,0.46146, 0.18725,142
v0000033,16.3125,0.24773,0.076471,143
v0000033,   31.5,0.31148,0.095098,144
v0000046, 57.375,0.34118,  0.1098,  1
v0000046, 50.625,0.36436,  0.1549,  2
v0000046, 73.125, 0.6803, 0.19804,  3
v0000046,44.4375,0.38397, 0.10882,  4
v0000046, 46.125,0.34228, 0.13431,  5
v0000046, 30.375,0.39259, 0.07451,  6
v0000046, 34.875,0.42226,0.083333,  7
v0000046,     36,0.47623, 0.10294,  8
v0000046,71.4375,0.66021, 0.19608,  9
v0000046, 55.125,0.46863,     0.2, 10
v0000046,  47.25,0.48347, 0.20196, 11
v0000046, 52.875, 0.4368,  0.1951, 12
v0000046,     18,0.38946,0.068627, 13
v0000046,     45,0.46485,     0.2, 14
v0000046,   58.5,0.57824, 0.19902, 15
v0000046, 21.375,0.43891, 0.19804, 16
v0000046, 55.125,0.51833, 0.18137, 17
v0000046, 59.625,0.52923, 0.19608, 18
v0000046,  51.75,0.50712, 0.14412, 19
v0000046,56.8125,0.72712, 0.17647, 20
v0000046,36.5625,0.39572,0.098039, 21
v0000046,     45,0.48529, 0.18431, 22
v0000046,17.4375,0.50867, 0.13725, 23
v0000046,24.1875,0.49694, 0.16275, 24
v0000046,     63,0.46961, 0.19412, 25
v0000046,21.9375,0.57798, 0.18333, 26
v0000046,  65.25,0.59425, 0.19608, 27
v0000046,20.8125,0.35347, 0.10392, 28
v0000046, 34.875, 0.5859, 0.12353, 29
v0000046,50.0625,0.53756, 0.14608, 30
v0000046, 43.875,0.48286, 0.17745, 31
v0000046, 84.375,0.80374, 0.17451, 32
v0000046,26.4375,  0.531, 0.13039, 33
v0000046, 70.875,0.68111, 0.16961, 34
v0000046,  74.25,0.54602, 0.19118, 35
v0000046, 32.625,0.37492,0.090196, 36
v0000046,39.9375,0.28462, 0.11275, 37
v0000046,50.0625,0.63789, 0.17549, 38
v0000046,56.8125,0.51912, 0.19216, 39
v0000046, 32.625,0.59743, 0.18137, 40
v0000046, 30.375,0.58272, 0.16471, 41
v0000046,60.1875,0.45699, 0.21176, 42
v0000046,     54,0.60376, 0.19412, 43
v0000046, 66.375,0.64433, 0.17745, 44
v0000046,63.5625,0.70543, 0.17059, 45
v0000046,47.8125,0.60521, 0.20686, 46
v0000046,61.3125,0.59658,  0.1951, 47
v0000046,   58.5,0.66957, 0.19314, 48
v0000046, 55.125, 0.4914, 0.20588, 49
v0000046,     63,0.61264, 0.18627, 50
v0000046,47.8125,0.47045,  0.1451, 51
v0000046,     63,0.47836,     0.2, 52
v0000046,78.1875,0.64283, 0.18431, 53
v0000046,51.1875,0.58078, 0.18725, 54
v0000046, 16.875, 0.3349,0.084314, 55
v0000046,109.125,0.72143,  0.1598, 56
v0000046,57.9375,0.52614, 0.18725, 57
v0000046,44.4375,0.50459,     0.2, 58
v0000046, 64.125,0.49051, 0.20294, 59
v0000046, 28.125,0.40518, 0.11961, 60
v0000046,82.6875,0.73235, 0.18627, 61
v0000046,     27,0.42925, 0.19314, 62
v0000046,66.9375,0.55294, 0.19314, 63
v0000046,57.9375, 0.6667, 0.19314, 64
v0000046,  11.25,0.46529,0.096078, 65
v0000046,87.1875,0.55249, 0.18431, 66
v0000046, 43.875,0.84902, 0.13529, 67
v0000046, 50.625, 0.5285, 0.19118, 68
v0000046,59.0625,0.47399, 0.17059, 69
v0000046,25.3125,0.35739, 0.07451, 70
v0000046,54.5625,0.46808, 0.16471, 71
v0000046,55.6875,0.68699, 0.18235, 72
v0000046,52.3125,0.37972, 0.15882, 73
v0000046,45.5625, 0.3909, 0.18529, 74
v0000046, 59.625,0.64539, 0.18431, 75
v0000046,32.0625,0.65311, 0.17059, 76
v0000046, 39.375, 0.3912, 0.11765, 77
v0000046,   58.5,0.64789,  0.1902, 78
v0000046,57.9375,0.45597,  0.2049, 79
v0000046,79.3125,0.70268, 0.20588, 80
v0000046,33.1875,0.46547, 0.19216, 81
v0000046,52.3125,0.41969, 0.16961, 82
v0000046,44.4375,0.37359, 0.11863, 83
v0000046,25.3125,0.49874, 0.15392, 84
v0000046,63.5625,  0.486, 0.19216, 85
v0000046, 19.125,0.38443, 0.13627, 86
v0000046,   58.5,0.59732, 0.17843, 87
v0000046,44.4375,0.53199, 0.18725, 88
v0000046,   76.5,0.72751, 0.19118, 89
v0000046,77.0625,0.46555, 0.19706, 90
v0000046,35.4375,0.33327, 0.11569, 91
v0000046,  47.25,0.72479, 0.18039, 92
v0000046, 73.125,0.37587, 0.13725, 93
v0000046,  51.75,0.64105, 0.20196, 94
v0000046, 86.625,0.90929, 0.15294, 95
v0000046,  33.75,0.69059, 0.15686, 96
v0000046, 50.625,0.28693, 0.12353, 97
v0000046,65.8125, 0.6367, 0.20392, 98
v0000046, 37.125,0.49085, 0.13137, 99
v0000046,  38.25,0.57042, 0.18039,100
v0000046,   67.5,0.50948,  0.1951,101
v0000046, 23.625,0.43884, 0.13627,102
v0000046,  92.25,0.61167, 0.19412,103
v0000046,87.1875,0.42639,  0.2049,104
v0000046,     72,0.64167, 0.19902,105
v0000046,18.5625,0.37635,     0.1,106
v0000046,59.0625,0.66514, 0.18039,107
v0000046,33.1875,0.45716, 0.19902,108
v0000046,23.0625,0.40182,0.084314,109
v0000046,   31.5,0.49307,  0.1951,110
v0000046, 28.125,0.49718, 0.18529,111
v0000046, 21.375,0.46275, 0.12549,112
v0000046,74.8125,0.42654, 0.13333,113
v0000046,   40.5,0.79107,  0.1549,114
v0000046,  20.25,0.40327, 0.14314,115
v0000046,68.0625, 0.5286, 0.18824,116
v0000046, 21.375,0.58039, 0.16471,117
v0000046,41.0625,0.33828, 0.13137,118
v0000046,     54,0.45694, 0.19902,119
v0000046,56.8125,0.59918, 0.18235,120
v0000046,     81,0.47203, 0.20294,121
v0000047, 29.8125,0.48124,  0.1951,  1
v0000047,    49.5,0.67184,  0.1598,  2
v0000047, 61.3125,0.68951, 0.18333,  3
v0000047, 32.0625,0.46646, 0.18039,  4
v0000047,  61.875,0.68463, 0.18922,  5
v0000047, 46.6875, 0.5511, 0.19216,  6
v0000047, 83.8125,0.44519, 0.19608,  7
v0000047, 25.3125,0.39834,  0.1951,  8
v0000047, 93.9375,0.84715, 0.16863,  9
v0000047, 55.6875,0.76673, 0.15882, 10
v0000047, 54.5625,0.49513, 0.13922, 11
v0000047,  86.625,0.84528, 0.13824, 12
v0000047,      27,0.46021, 0.13235, 13
v0000047, 66.9375,0.63786, 0.18725, 14
v0000047, 64.6875,0.61105, 0.17549, 15
v0000047,  34.875,0.38381,0.067647, 16
v0000047, 25.3125,0.45664, 0.12451, 17
v0000047,  66.375,  0.657, 0.17157, 18
v0000047,      45,0.59064, 0.17255, 19
v0000047,  30.375,0.33021,0.084314, 20
v0000047,  61.875,0.72706, 0.18235, 21
v0000047,    49.5, 0.5529, 0.17157, 22
v0000047,  46.125,0.56801, 0.18235, 23
v0000047, 33.1875,0.53307, 0.18529, 24
v0000047, 52.3125,0.61505, 0.19608, 25
v0000047, 52.3125,0.55071, 0.17255, 26
v0000047, 23.0625,0.52272,  0.1098, 27
v0000047,      63,0.63925, 0.16471, 28
v0000047,      45,0.67569,    0.15, 29
v0000047, 66.9375,0.49339, 0.13725, 30
v0000047,   20.25,0.44161, 0.11961, 31
v0000047,  68.625,0.71482, 0.19902, 32
v0000047, 20.8125,0.48755,  0.1598, 33
v0000047, 84.9375,0.80332, 0.14314, 34
v0000047, 62.4375,0.80371,  0.1451, 35
v0000047, 19.6875,0.58431,  0.1598, 36
v0000047, 27.5625,0.63361, 0.15784, 37
v0000047, 87.1875,0.76245, 0.17157, 38
v0000047, 19.6875,0.41132, 0.13333, 39
v0000047,  55.125,0.65938, 0.18137, 40
v0000047, 47.8125,0.50136, 0.15588, 41
v0000047,  48.375,0.57829, 0.18627, 42
v0000047,   51.75,0.60401, 0.17255, 43
v0000047, 88.3125, 0.8609, 0.16471, 44
v0000047,      72,0.60843, 0.17941, 45
v0000047,  79.875, 0.8269, 0.17059, 46
v0000047,   47.25,0.84356, 0.16078, 47
v0000047,    49.5,0.43057, 0.14118, 48
v0000047,  23.625,0.57059, 0.13922, 49
v0000047, 18.5625,0.35294,0.066667, 50
v0000047,  59.625,0.52338, 0.14902, 51
v0000047, 61.3125,0.68743, 0.14804, 52
v0000047, 57.9375,0.61489, 0.17549, 53
v0000047,  23.625, 0.5521, 0.14902, 54
v0000047, 84.9375,0.85737,  0.1598, 55
v0000047, 26.4375,0.42528,0.097059, 56
v0000047, 36.5625,0.51143,  0.1402, 57
v0000047,117.5625,0.90652, 0.13824, 58
v0000047, 72.5625,0.69305, 0.16961, 59
v0000047, 42.1875, 0.5839, 0.18431, 60
v0000047, 44.4375,0.55443, 0.14608, 61
v0000047,      81,0.70528, 0.16765, 62
v0000047, 25.3125, 0.5132, 0.16176, 63
v0000047, 23.0625,0.67154, 0.15882, 64
v0000047,   69.75,0.67878, 0.16961, 65
v0000047,    31.5,0.59657, 0.18627, 66
v0000047, 79.3125, 0.6947,  0.1951, 67
v0000047, 86.0625, 0.8425, 0.16373, 68
