v0000032, 62.4375,0.80911, 0.15392, 54
v0000032,  66.375, 0.8118, 0.17451, 55
v0000032,  59.625,0.61646, 0.21275, 56
v0000032,  16.875,0.69673, 0.15784, 57
v0000032,      18,0.43002, 0.18529, 58
v0000032,   29.25,0.47624, 0.13431, 59
v0000032,  16.875,0.33556,0.089216, 60
v0000032,      54,0.62304, 0.18529, 61
v0000032, 32.0625,0.61858, 0.17549, 62
v0000032, 52.3125,0.68661,  0.1598, 63
v0000032,   33.75,0.51732, 0.18137, 64
v0000032, 25.3125,0.61168, 0.16569, 65
v0000032, 65.8125,0.48989, 0.23039, 66
v0000032, 17.4375,0.51777, 0.17255, 67
v0000032, 37.6875,0.57659, 0.17059, 68
v0000032, 21.9375,0.56993, 0.17353, 69
v0000032,   65.25,0.73208, 0.19706, 70
v0000032,  28.125,0.60337, 0.15882, 71
v0000032, 29.8125,0.59948, 0.18137, 72
v0000032,  19.125,0.43599, 0.10882, 73
v0000032, 29.8125,0.50744, 0.20098, 74
v0000032, 19.6875,0.43171,     0.1, 75
v0000032,  19.125,0.42526, 0.17353, 76
v0000032,  16.875,0.47229, 0.11863, 77
v0000032,  66.375,0.68189, 0.18039, 78
v0000032,  70.875,0.71033, 0.19608, 79
v0000032, 35.4375,0.43168, 0.16863, 80
v0000032,  88.875,0.59017, 0.21078, 81
v0000032,   29.25,0.46252, 0.19804, 82
v0000032,  46.125,0.42209, 0.16471, 83
v0000032, 21.9375,0.48587, 0.20392, 84
v0000032,  32.625,0.44976, 0.14412, 85
v0000032,      45, 0.4673, 0.17941, 86
v0000032, 34.3125,0.29476, 0.13529, 87
v0000032, 37.6875,0.36143, 0.18627, 88
v0000032,    40.5,0.51383, 0.18431, 89
v0000032, 57.9375,0.55542, 0.21176, 90
v0000032,  41.625,0.55994, 0.18824, 91
v0000032, 75.9375,0.69766,  0.2098, 92
v0000032, 78.1875,0.79176, 0.18431, 93
v0000032,   60.75, 0.6728, 0.16078, 94
v0000032, 28.6875,0.47305, 0.15196, 95
v0000032,  37.125,0.53868, 0.17745, 96
v0000032,   38.25,0.65606, 0.16863, 97
v0000032,  73.125,0.68033, 0.19608, 98
v0000032,   20.25,0.73943, 0.15098, 99
v0000032,  23.625,0.51634, 0.19706,100
v0000032,117.5625,0.93707, 0.13137,101
v0000032, 78.1875,0.83103, 0.18725,102
v0000032,122.0625,0.73257, 0.18137,103
v0000032, 38.8125,0.54726, 0.18725,104
v0000032, 42.1875,0.42071, 0.10784,105
v0000032, 29.8125,0.40474, 0.14608,106
v0000032,  43.875, 0.4634, 0.12059,107
v0000032, 23.0625,0.44878, 0.17941,108
v0000032, 36.5625,0.38371, 0.13627,109
v0000032,    22.5,0.26843,0.093137,110
v0000032, 52.3125,0.86637, 0.14902,111
v0000032, 71.4375,0.76539, 0.18431,112
v0000032,   29.25,0.33514,  0.2098,113
v0000032, 18.5625,0.47796, 0.13431,114
v0000032, 20.8125,0.57244, 0.16667,115
v0000032, 21.9375,0.36189,0.090196,116
v0000032, 79.3125,0.64809, 0.16765,117
v0000032, 26.4375,0.31022, 0.14216,118
v0000032,    85.5, 0.8606, 0.17941,119
v0000032,  52.875, 0.4209, 0.17843,120
v0000033,  39.375,0.41608, 0.13235,  1
v0000033,      63,0.66043, 0.19902,  2
v0000033,  70.875,0.59141,  0.1902,  3
v0000033,  32.625,0.54057, 0.20196,  4
v0000033,  91.125,0.73125, 0.17941,  5
v0000033, 62.4375, 0.5635, 0.19216,  6
v0000033, 27.5625,0.33749,0.085294,  7
v0000033,  79.875,0.73781, 0.17745,  8
v0000033, 66.9375,0.75643, 0.17549,  9
v0000033,   60.75,0.72168, 0.18627, 10
v0000033,  21.375,0.51878,0.098039, 11
v0000033,    67.5,0.76765, 0.17353, 12
v0000033,  25.875,0.52455, 0.18333, 13
v0000033, 18.5625,0.60487, 0.18627, 14
v0000033,    49.5,0.50013, 0.19314, 15
v0000033, 32.0625,0.42594, 0.16471, 16
v0000033,  61.875,0.76998, 0.20392, 17
v0000033,      99,0.70074, 0.17157, 18
v0000033,  23.625,0.47339, 0.18431, 19
v0000033,  30.375,0.51917,  0.1451, 20
v0000033,   33.75,0.39065, 0.15784, 21
v0000033, 27.5625,0.57847, 0.16961, 22
v0000033, 42.1875,0.69652, 0.18137, 23
v0000033, 75.9375,0.71634, 0.19804, 24
v0000033, 19.6875,0.76336, 0.15686, 25
v0000033, 61.3125,0.52423, 0.19216, 26
v0000033,  61.875,0.62816, 0.18333, 27
v0000033, 23.0625,0.45385, 0.19902, 28
v0000033, 20.8125,0.61028, 0.14804, 29
v0000033, 62.4375,0.40936, 0.20882, 30
v0000033, 34.3125, 0.4965, 0.18824, 31
v0000033,  52.875,0.59053, 0.18137, 32
v0000033,   83.25,0.78275, 0.19706, 33
v0000033,  46.125,0.86074, 0.12549, 34
v0000033, 30.9375,0.68963, 0.17941, 35
v0000033,  25.875,0.50375, 0.14118, 36
v0000033,  95.625, 0.6415, 0.19412, 37
v0000033,   47.25,0.32866, 0.12745, 38
v0000033, 39.9375,0.36443, 0.12843, 39
v0000033, 60.1875,0.72336, 0.19118, 40
v0000033, 70.3125,0.64835, 0.18725, 41
v0000033,  48.375,0.50005, 0.19804, 42
v0000033,128.8125,0.76765, 0.14412, 43
v0000033,   83.25,0.49147,     0.2, 44
v0000033,   69.75, 0.9012, 0.17451, 45
v0000033,  37.125, 0.6107, 0.16667, 46
v0000033,      18,0.60711, 0.13431, 47
v0000033,  16.875,0.27203,0.093137, 48
v0000033, 26.4375, 0.4499, 0.14216, 49
v0000033,  82.125,0.62745, 0.20196, 50
v0000033,  64.125,0.77692, 0.18039, 51
v0000033,  23.625,0.48319, 0.15784, 52
v0000033, 60.1875,0.61078, 0.20882, 53
v0000033, 42.1875,0.41809, 0.12157, 54
v0000033, 44.4375,0.46652,     0.2, 55
v0000033,  61.875,0.85258, 0.13333, 56
v0000033, 21.9375,0.53635, 0.18431, 57
v0000033, 21.9375,0.51181,     0.2, 58
v0000033, 66.9375, 0.7794, 0.20882, 59
v0000033, 69.1875,0.64247, 0.20392, 60
v0000033,  32.625,0.45903, 0.19608, 61
v0000033, 71.4375,0.79142, 0.20392, 62
v0000033,  23.625,0.79701, 0.13431, 63
v0000033,  46.125,0.39593, 0.12353, 64
v0000033, 16.3125,0.59432,  0.1402, 65
v0000033,      81,0.72075, 0.18235, 66
v0000033, 23.0625,0.43089, 0.21373, 67
v0000033,      27,0.42239, 0.20392, 68
v0000033, 65.8125,0.50786, 0.20098, 69
v0000033, 29.8125,0.46001, 0.19118, 70
v0000033,  28.125,0.49247,    0.15, 71
v0000033,   51.75,0.56134, 0.19216, 72
v0000033, 50.0625,0.57378,  0.1902, 73
v0000033,  75.375,0.73322,  0.1951, 74
v0000033,  37.125,0.43743,  0.1549, 75
v0000033,      72,0.65775, 0.18137, 76
v0000033,  37.125,0.48515, 0.18725, 77
v0000033,  21.375, 0.4935, 0.11275, 78
v0000033, 48.9375,0.87591, 0.14902, 79
v0000033,  30.375,0.77938, 0.11667, 80
v0000033,  23.625,0.53473, 0.15784, 81
v0000033, 60.1875,0.75635, 0.18922, 82
v0000033,  39.375,0.46196, 0.13039, 83
v0000033,      27,0.44338, 0.14118, 84
v0000033,  68.625,0.76442, 0.18333, 85
v0000033, 23.0625,0.66275,    0.15, 86
v0000033,  82.125,0.66441, 0.21275, 87
v0000033, 73.6875,0.74845, 0.20784, 88
v0000033, 113.625,0.59503, 0.18039, 89
v0000033, 17.4375,0.56774, 0.17451, 90
v0000033,   74.25,0.54421, 0.18039, 91
v0000033,   56.25,0.56004, 0.20784, 92
v0000033, 18.5625,0.86857, 0.13529, 93
v0000033, 45.5625,0.41191, 0.16667, 94
v0000033,    85.5,0.79874, 0.17059, 95
v0000033, 21.9375,0.53434, 0.17941, 96
v0000033,  21.375,0.60712, 0.15784, 97
v0000033,    31.5,0.51681,  0.1951, 98
v0000033,120.9375,0.66714, 0.18725, 99
v0000033,  19.125,0.59885, 0.19118,100
v0000033,  73.125,0.78655, 0.21765,101
v0000033, 37.6875,0.59778, 0.22353,102
v0000033, 80.4375,0.75201, 0.19706,103
v0000033,  16.875, 0.4366,     0.2,104
v0000033,  97.875,0.38321, 0.22549,105
v0000046, 36.5625,0.33454, 0.12647,  1
v0000046, 64.6875,0.34343, 0.17843,  2
v0000046, 65.8125,0.54758, 0.19118,  3
v0000046, 106.875,0.45049, 0.21863,  4
v0000046,   24.75,0.43984,  0.1598,  5
v0000046,  28.125, 0.5651, 0.18824,  6
v0000046, 59.0625, 0.7005, 0.19118,  7
v0000046,  16.875,0.88797, 0.10882,  8
v0000046, 64.6875,0.55096, 0.19706,  9
v0000046, 66.9375,0.64182, 0.17059, 10
v0000046,      18,0.61556, 0.16176, 11
v0000046, 100.125,0.50024, 0.18137, 12
v0000046, 43.3125,0.92997, 0.11275, 13
v0000046,      27,0.60923, 0.17647, 14
v0000046,      18, 0.5125, 0.17843, 15
v0000046, 65.8125,0.54426, 0.21275, 16
v0000046, 17.4375,0.50904, 0.11569, 17
v0000046, 41.0625,0.67687,     0.2, 18
v0000046, 59.0625,0.78162, 0.18627, 19
v0000046, 37.6875,0.71004, 0.16667, 20
v0000046,  0.5625,      1,       0, 21
v0000046,      54,0.81262, 0.15098, 22
v0000046,  46.125,0.50698, 0.20686, 23
v0000046, 64.6875,0.58295, 0.18725, 24
v0000046, 34.3125,0.58605, 0.17843, 25
v0000046, 24.1875,0.38988,  0.1049, 26
v0000046, 34.3125,0.42006, 0.10588, 27
v0000046,    40.5, 0.4299, 0.21863, 28
v0000046, 34.3125,0.57011, 0.20784, 29
v0000046,  52.875,0.85031, 0.14314, 30
v0000046,  16.875,0.37922, 0.11667, 31
v0000046, 74.8125,0.72301, 0.20686, 32
v0000046,   33.75,0.45765, 0.14118, 33
v0000046,  19.125,0.56621, 0.13333, 34
v0000046,  50.625,0.49285, 0.21176, 35
v0000046, 37.6875,0.57852, 0.17745, 36
v0000046,115.3125,0.55334, 0.20588, 37
v0000046,   69.75,0.58406, 0.21176, 38
v0000046, 51.1875,0.54846, 0.18627, 39
v0000046, 39.9375, 0.4185, 0.14216, 40
v0000046,  55.125,0.33585, 0.13725, 41
v0000046, 17.4375,0.33637,     0.2, 42
v0000046,  48.375,0.61072, 0.19706, 43
v0000046, 21.9375,0.60794,  0.2049, 44
v0000046,  46.125,0.57523, 0.18137, 45
v0000046, 75.9375,0.70611, 0.20588, 46
v0000046,    40.5, 0.4835, 0.16275, 47
v0000046, 42.1875,0.80235, 0.17451, 48
v0000046, 32.0625,0.57792, 0.18235, 49
v0000046,      18,0.55674,  0.1598, 50
v0000046, 20.8125,0.34552, 0.10098, 51
v0000046, 18.5625,0.67903, 0.15588, 52
v0000046,  43.875,0.45591, 0.11667, 53
v0000046,  16.875,0.48144, 0.15588, 54
v0000046,      18, 0.5163,    0.15, 55
v0000046, 43.3125,0.55508, 0.18627, 56
v0000046, 17.4375,0.88311, 0.13824, 57
v0000046, 27.5625,0.34966,  0.1451, 58
v0000046, 50.0625,0.96409,0.085294, 59
v0000046, 21.9375,0.66365, 0.14412, 60
v0000046,   29.25, 0.4227, 0.20686, 61
v0000046, 96.1875,0.54576, 0.19216, 62
v0000046, 37.6875,0.60193, 0.17941, 63
v0000046, 24.1875,0.35267, 0.19902, 64
v0000046, 30.9375,0.66267, 0.18333, 65
v0000046,  64.125,0.59749, 0.22353, 66
v0000046, 71.4375,0.73549, 0.20294, 67
v0000046,  55.125,0.78319, 0.19902, 68
v0000046, 97.3125,0.72522, 0.16176, 69
v0000046,  21.375,0.52394, 0.17941, 70
v0000046, 29.8125,0.54791, 0.21275, 71
v0000046,  28.125,  0.512, 0.13235, 72
v0000046, 65.8125,0.54265,     0.2, 73
v0000046,  59.625,0.61421, 0.22451, 74
v0000046,  75.375,0.30348, 0.20882, 75
v0000046, 55.6875,0.60717, 0.20098, 76
v0000046, 18.5625,0.49614, 0.13922, 77
v0000046,      18,0.41998, 0.22647, 78
v0000046,  25.875,0.38517,  0.1402, 79
v0000046,  39.375,0.60941, 0.17745, 80
v0000046,  25.875,0.49642, 0.17549, 81
v0000046,  52.875,  0.637, 0.19314, 82
v0000046, 54.5625,0.60477, 0.18529, 83
v0000046, 36.5625,0.46516, 0.19216, 84
v0000046, 74.8125,0.56438,     0.2, 85
v0000046,      45, 0.5375, 0.20294, 86
v0000046, 55.6875,0.34118, 0.21765, 87
v0000046,  34.875, 0.4487, 0.22157, 88
v0000046, 69.1875,0.80768, 0.17745, 89
v0000046,  23.625,0.62129, 0.19118, 90
v0000046, 29.8125,0.37788, 0.20588, 91
v0000046, 21.9375,0.66254, 0.16569, 92
v0000046, 46.6875,0.71628, 0.16176, 93
v0000046, 48.9375,0.48812, 0.21373, 94
v0000046, 27.5625,0.38423, 0.15392, 95
v0000046,  16.875,0.58837, 0.16569, 96
v0000046,  66.375,0.65447, 0.17647, 97
v0000046,      72,0.47068, 0.22157, 98
v0000046,  16.875,0.25987, 0.15392, 99
v0000046, 33.1875,0.43031, 0.19804,100
v0000046, 37.6875,0.38086, 0.13922,101
v0000046, 99.5625,0.67054, 0.17647,102
v0000046, 17.4375,0.57938, 0.16078,103
v0000046,    49.5,0.46029, 0.21667,104
v0000046,   74.25,0.45122, 0.17941,105
v0000046,  19.125,0.38997,  0.1098,106
v0000047,  20.25,0.53878, 0.17157,  1
v0000047, 19.125,0.36586, 0.10098,  2
v0000047, 41.625,0.51383, 0.20784,  3
v0000047,21.9375,0.45792,0.077451,  4
v0000047,   49.5,0.69171, 0.17255,  5
v0000047, 59.625,0.75794, 0.20784,  6
v0000047, 25.875, 0.4133, 0.14412,  7
v0000047,77.0625,0.64809, 0.21078,  8
v0000047,30.9375,0.43437, 0.19804,  9
v0000047,23.0625, 0.5957, 0.14706, 10
v0000047,60.1875,0.64893, 0.21176, 11
v0000047,  24.75,0.60472, 0.19412, 12
v0000047,     81,0.58208, 0.17255, 13
v0000047,59.0625,0.71981, 0.19412, 14
v0000047,25.3125, 0.4658,0.093137, 15
v0000047,  78.75,0.53672, 0.18824, 16
v0000047,57.9375,0.79044, 0.19216, 17
v0000047,46.6875,0.63336, 0.18725, 18
v0000047,19.6875,0.54218, 0.16863, 19
v0000047,  60.75,0.66118, 0.20882, 20
v0000047, 16.875,0.48327, 0.16863, 21
v0000047, 21.375,0.49515, 0.17157, 22
v0000047,79.3125,0.63112, 0.21569, 23
v0000047, 19.125,0.55248, 0.17647, 24
v0000047,  33.75,0.47118, 0.13529, 25
v0000047, 61.875,0.66538, 0.21275, 26
v0000047,  56.25,0.72231, 0.18137, 27
v0000047, 46.125,0.42348, 0.21373, 28
v0000047,     63,0.78043, 0.16078, 29
v0000047,43.3125,0.48256, 0.20196, 30
v0000047,28.6875,0.37401, 0.19118, 31
v0000047,20.8125,0.62226, 0.18431, 32
v0000047,21.9375,0.43942, 0.13137, 33
v0000047, 68.625,0.88129, 0.17941, 34
v0000047,30.9375,0.54374, 0.17451, 35
v0000047,  87.75,0.72921, 0.18824, 36
v0000047, 21.375,0.55573, 0.13333, 37
v0000047, 25.875, 0.6237, 0.17353, 38
v0000047, 34.875,0.48659, 0.15686, 39
v0000047, 16.875,0.55608, 0.17353, 40
v0000047,  20.25,0.53083, 0.19608, 41
v0000047,60.1875, 0.5735, 0.19314, 42
v0000047,     90,0.51088, 0.18824, 43
v0000047,38.8125,0.61404, 0.16961, 44
v0000047,63.5625,0.71581, 0.21765, 45
v0000047,52.3125,0.58499, 0.20392, 46
v0000047,  56.25,0.46157, 0.19412, 47
v0000047,  24.75,0.46426, 0.18824, 48
v0000047,19.6875,0.52952,  0.1098, 49
v0000047,  83.25,0.45098, 0.21569, 50
v0000047, 1.6875,0.39869,0.047059, 51
v0000047,65.8125,0.65182, 0.19314, 52
v0000047,38.8125, 0.5085, 0.19608, 53
v0000047,  51.75,0.59565, 0.17843, 54
v0000047,74.8125,0.77957, 0.17745, 55
v0000047,  92.25,0.69739, 0.18431, 56
v0000047,60.1875,0.73689, 0.18137, 57
v0000047,53.4375,0.56929, 0.16275, 58
v0000047, 88.875,0.59955, 0.19706, 59
v0000047, 43.875, 0.8086, 0.17451, 60
v0000047, 32.625,0.30074, 0.10294, 61
v0000047, 66.375,0.65979, 0.20686, 62
v0000047, 32.625,0.47167,  0.1902, 63
v0000047,  65.25,0.65112, 0.20196, 64
v0000047,86.0625,0.78034, 0.15686, 65
v0000047,66.9375,0.62402,  0.2049, 66
v0000047,43.3125,0.68169, 0.16373, 67
v0000047, 19.125,0.53345, 0.18333, 68
v0000047,18.5625,0.69828, 0.16176, 69
v0000047,65.8125,0.73427, 0.20686, 70
v0000047,  51.75,0.47498, 0.15196, 71
v0000047,30.9375,0.42938, 0.16373, 72
v0000047,50.0625,0.60304, 0.19804, 73
v0000047,65.8125,0.54094, 0.19706, 74
v0000047, 16.875,0.50797, 0.17549, 75
v0000047, 16.875,0.33817, 0.07451, 76
v0000047,17.4375, 0.4129,0.065686, 77
v0000047, 50.625,0.62763, 0.17549, 78
v0000047,28.6875,0.54856,  0.1451, 79
v0000047, 48.375,0.37556, 0.15392, 80
v0000047,17.4375,0.43656, 0.15392, 81
v0000047,51.1875,0.45667, 0.14314, 82
v0000047,30.9375,0.55408, 0.19118, 83
v0000047, 16.875,0.36235,0.098039, 84
v0000047,     72, 0.6591, 0.18627, 85
v0000047,  60.75, 0.4756, 0.21471, 86
v0000047,35.4375,0.36894, 0.14902, 87
v0000047, 50.625,0.70244,  0.1598, 88
v0000047,   58.5,0.70626, 0.15784, 89
v0000047, 43.875,0.71724, 0.16373, 90
v0000047,64.6875,0.63004,  0.1951, 91
v0000047, 32.625,0.44165, 0.17059, 92
v0000047,20.8125,0.50048, 0.13627, 93
v0000047,52.3125,0.55513, 0.19314, 94
v0000047,78.1875,0.63687, 0.17647, 95
v0000047,63.5625,0.73125, 0.21373, 96
v0000047,28.6875,0.51165, 0.19314, 97
v0000047,29.8125,  0.701, 0.17255, 98
v0000047, 16.875,0.45451, 0.11176, 99
v0000047,68.0625,0.65393, 0.19216,100
v0000047,51.1875,0.62775, 0.17059,101
v0000047,69.1875,0.53359, 0.20588,102
v0000047,     27,0.42443, 0.21667,103
v0000047,21.9375,0.43439, 0.12059,104
v0000047, 68.625,0.76095, 0.20686,105
v0000047,  60.75,0.55552, 0.17745,106
v0000047, 57.375,0.64717, 0.21373,107
v0000047,69.1875,0.54605, 0.21471,108
v0000047,50.0625,0.57427, 0.19216,109
v0000047,30.9375,0.52185,  0.1451,110
v0000047,68.0625,0.56555, 0.21176,111
v0000047, 30.375,0.54953, 0.18627,112
v0000047,     72,0.60012, 0.18922,113
v0000047,     18,0.54865, 0.12451,114
v0000047,70.3125,0.59272, 0.18627,115
v0000047,18.5625,0.53773, 0.12941,116
v0000047,42.1875,0.58965, 0.19608,117
v0000047,60.1875,0.52692, 0.19804,118
v0000047,   40.5,0.53469, 0.19118,119
v0000047,23.0625,0.40459, 0.11373,120
v0000047,24.1875, 0.4881, 0.19706,121
v0000047,86.0625,0.64967, 0.19412,122
v0000047, 16.875,0.33647,0.091176,123
v0000047,16.3125, 0.3597,0.072549,124
v0000048,  24.75,0.38039, 0.13137,  1
v0000048,38.8125,0.56238, 0.19608,  2
v0000048,  74.25,0.58702, 0.20392,  3
v0000048,  69.75,0.73612, 0.17647,  4
v0000048, 50.625, 0.5034, 0.16078,  5
v0000048,16.3125,0.43367, 0.18627,  6
v0000048,69.1875,0.46198,  0.1951,  7
v0000048,99.5625,0.45328, 0.21569,  8
v0000048, 30.375,0.46376,  0.2049,  9
v0000048, 28.125,0.37216, 0.20588, 10
v0000048,  65.25,0.75487,  0.2049, 11
v0000048,42.1875, 0.4914, 0.17843, 12
v0000048,82.6875,0.68662, 0.18627, 13
v0000048,16.3125,0.53928, 0.12059, 14
v0000048,55.6875,0.54763, 0.19902, 15
v0000048, 25.875,0.33666, 0.12647, 16
v0000048,53.4375,0.59253, 0.22157, 17
v0000048,37.6875,0.45795, 0.19314, 18
v0000048,  56.25, 0.4982, 0.20196, 19
v0000048, 28.125,0.44792, 0.20882, 20
v0000048,66.9375,0.56665, 0.20294, 21
v0000048,30.9375,0.38232, 0.15686, 22
v0000048,17.4375,0.40519,0.087255, 23
v0000048, 28.125,0.66118, 0.19412, 24
v0000048,   67.5,0.80863, 0.19314, 25
v0000048, 43.875, 0.6281, 0.17941, 26
v0000048,     54,0.67149, 0.18431, 27
v0000048,19.6875, 0.6028, 0.16863, 28
v0000048,34.3125,0.44147, 0.10784, 29
v0000048,47.8125,0.36641, 0.21078, 30
v0000048,78.1875,0.67933, 0.19902, 31
v0000048, 61.875,0.79604, 0.19706, 32
v0000048,63.5625,0.66386, 0.20686, 33
v0000048,21.9375,0.49221, 0.16176, 34
v0000048,   58.5,0.70645, 0.20098, 35
v0000048,     63,0.75704, 0.18137, 36
v0000048,18.5625,0.52193, 0.14902, 37
v0000048,  69.75,0.69529, 0.21961, 38
v0000048, 34.875,0.61872, 0.18431, 39
v0000048,43.3125,0.60443, 0.18235, 40
v0000048,19.6875,0.59563, 0.12843, 41
v0000048,37.6875,0.51326,  0.1951, 42
v0000048,23.0625, 0.4219, 0.18824, 43
v0000048,  65.25,0.75132, 0.17941, 44
v0000048,74.8125,0.68247, 0.17255, 45
v0000048,     63,0.48225, 0.21176, 46
v0000048, 19.125,0.50127, 0.13922, 47
v0000048,27.5625,0.46435, 0.11863, 48
v0000048, 46.125,0.42133, 0.14118, 49
v0000048,57.9375,0.62852, 0.18137, 50
v0000048,27.5625,0.37135, 0.16667, 51
v0000048, 43.875,0.66782, 0.19804, 52
v0000048,66.9375,0.68792,     0.2, 53
v0000048,23.0625,0.60383, 0.16765, 54
v0000048,  42.75,0.49747, 0.17255, 55
v0000048,68.0625,0.71039, 0.20294, 56
v0000048,21.9375,0.83369, 0.16471, 57
v0000048, 82.125,0.74593, 0.18627, 58
v0000048,37.6875, 0.5537, 0.14608, 59
v0000048,42.1875,0.47744, 0.20392, 60
v0000048,59.0625,0.76082, 0.19412, 61
v0000048, 39.375,0.39625, 0.21176, 62
v0000048, 61.875,0.51822, 0.16863, 63
v0000048,  38.25,0.51701, 0.17843, 64
v0000048, 59.625,0.70244, 0.18529, 65
v0000048,  33.75,0.49908, 0.14412, 66
v0000048, 25.875,0.62506, 0.17843, 67
v0000048,27.5625,0.65554, 0.18824, 68
v0000048, 25.875,0.40929, 0.12549, 69
v0000048, 64.125,0.75576, 0.19314, 70
v0000048,20.8125,0.53567, 0.18725, 71
v0000048,  29.25,0.48054, 0.12353, 72
v0000048,66.9375, 0.5568, 0.16961, 73
v0000048, 48.375,0.56224, 0.17941, 74
v0000048,71.4375,0.73537, 0.21667, 75
v0000048,41.0625,0.58877, 0.19902, 76
v0000048,45.5625, 0.4092, 0.18922, 77
v0000048,60.1875, 0.5926, 0.21863, 78
v0000048,69.1875,0.71774, 0.19314, 79
v0000048,60.1875,0.58618, 0.17451, 80
v0000048, 64.125,0.40967, 0.21765, 81
v0000048,50.0625,0.44111, 0.18725, 82
v0000048,72.5625,0.70035, 0.18725, 83
v0000048,56.8125,0.67703, 0.21176, 84
v0000048,28.6875,0.39938, 0.20588, 85
v0000048,  51.75,0.71633, 0.19412, 86
v0000048,86.0625, 0.5665, 0.18725, 87
v0000048, 25.875,0.42063, 0.12157, 88
v0000048, 37.125,0.47938, 0.14902, 89
v0000048,47.8125,0.46584, 0.20196, 90
v0000048,  47.25,0.34846, 0.17059, 91
v0000048, 41.625,0.50901,  0.1951, 92
v0000048, 77.625,0.53146,     0.2, 93
v0000048, 34.875,0.47868,     0.2, 94
v0000048, 39.375,0.63798, 0.16471, 95
v0000048,61.3125,0.60723, 0.22157, 96
v0000048,     27,0.48521, 0.13529, 97
v0000048,41.0625,0.46038, 0.20784, 98
v0000048,53.4375,0.62514, 0.19118, 99
v0000048, 34.875,0.57704, 0.19804,100
v0000048,  20.25, 0.6415, 0.16961,101
v0000048,83.8125,0.51609, 0.20882,102
v0000048, 79.875,0.78542, 0.14804,103
v0000048,18.5625, 0.4328,0.098039,104
v0000048,68.0625,0.67509, 0.18824,105
v0000048,66.9375,0.58273, 0.22451,106
v0000048,  56.25,0.74855, 0.20882,107
v0000048,   58.5,0.57229, 0.21275,108
v0000048,64.6875,0.63008, 0.21471,109
