v0000048, 54.5625, 0.6283, 0.20294,106
v0000048,  70.875,0.79577, 0.14706,107
v0000048,  32.625,0.62502,  0.1598,108
v0000048, 53.4375,0.75719,  0.1951,109
v0000048,   24.75,0.61462, 0.18529,110
v0000048, 43.3125,0.63468, 0.15784,111
v0000048, 71.4375,0.82226, 0.18922,112
v0000048, 41.0625,0.64615, 0.17157,113
v0000048, 74.8125,0.72095, 0.17745,114
v0000048, 16.3125,0.40446,0.084314,115
v0000048,      54,0.90351, 0.15882,116
v0000048,  68.625,0.69952, 0.20588,117
v0000048, 21.9375, 0.5269, 0.14804,118
v0000048,    31.5,0.54398, 0.18824,119
v0000048,  57.375,0.71961, 0.17941,120
v0000048,  43.875,0.74042, 0.18235,121
v0000048, 25.3125, 0.7695, 0.15882,122
v0000048,    58.5,0.68499, 0.18235,123
v0000048, 35.4375, 0.8145,  0.1402,124
v0000048,  48.375, 0.6099, 0.18922,125
v0000048,   42.75,0.60062, 0.16176,126
v0000048,      54,0.78877, 0.16569,127
v0000048,  25.875,0.51236, 0.18137,128
v0000048,  23.625, 0.4282, 0.13039,129
v0000048,      36,0.70938, 0.17549,130
v0000048, 55.6875,0.77635, 0.17843,131
v0000048, 73.6875,0.77878, 0.18333,132
v0000048,   60.75,0.81089,  0.1451,133
v0000048,  70.875,0.75711, 0.18333,134
v0000048,   20.25,0.54815, 0.18627,135
v0000048,  64.125,0.73323, 0.17549,136
v0000048, 70.3125,0.77443, 0.18039,137
v0000048, 57.9375,0.64382, 0.17059,138
v0000048,  68.625,0.75934, 0.19412,139
v0000048, 28.6875,0.39815,  0.1098,140
v0000048, 28.6875,0.45321,0.096078,141
v0000048, 27.5625,0.57223, 0.17255,142
