v0000048_seg,  70.875
v0000048_seg,  64.125
v0000048_seg,  75.375
v0000048_seg,   74.25
v0000048_seg, 41.0625
v0000048_seg,  66.375
v0000048_seg, 73.6875
v0000048_seg, 39.9375
v0000048_seg, 81.5625
v0000048_seg, 109.125
v0000048_seg, 66.9375
v0000048_seg, 48.9375
v0000048_seg, 54.5625
v0000048_seg,  70.875
v0000048_seg, 54.5625
v0000048_seg, 74.8125
v0000048_seg, 54.5625
v0000048_seg, 93.9375
v0000048_seg,  37.125
v0000048_seg,      54
v0000048_seg,   69.75
v0000048_seg, 47.8125
v0000048_seg,  61.875
v0000048_seg,  95.625
v0000048_seg, 102.375
v0000048_seg, 36.5625
v0000048_seg,  30.375
v0000048_seg,      72
v0000048_seg, 46.6875
v0000048_seg, 71.4375
v0000048_seg, 44.4375
v0000048_seg,  75.375
v0000048_seg,    85.5
v0000048_seg, 86.0625
v0000048_seg, 88.3125
v0000048_seg, 30.9375
v0000048_seg, 47.8125
v0000048_seg, 81.5625
v0000048_seg,   56.25
v0000048_seg,   83.25
v0000048_seg, 80.4375
v0000048_seg, 51.1875
v0000048_seg,  95.625
v0000048_seg, 69.1875
v0000048_seg,  57.375
v0000048_seg,  59.625
v0000048_seg,      63
v0000048_seg,  48.375
v0000048_seg, 78.1875
v0000048_seg, 80.4375
v0000048_seg, 68.0625
v0000048_seg,   78.75
v0000048_seg, 64.6875
v0000048_seg, 51.1875
v0000048_seg,    31.5
v0000048_seg,   51.75
v0000048_seg, 54.5625
v0000048_seg,    67.5
v0000048_seg,  84.375
v0000048_seg, 55.6875
v0000048_seg, 45.5625
v0000048_seg,  66.375
v0000048_seg,  75.375
v0000048_seg,   56.25
v0000048_seg, 89.4375
v0000048_seg, 91.6875
v0000048_seg,   47.25
v0000048_seg,  68.625
v0000048_seg, 63.5625
v0000048_seg,      72
v0000048_seg, 39.9375
v0000048_seg, 36.5625
v0000048_seg,  64.125
v0000048_seg,  73.125
v0000048_seg,  57.375
v0000048_seg,  39.375
v0000048_seg,  75.375
v0000048_seg,      45
v0000048_seg, 47.8125
v0000048_seg, 55.6875
v0000048_seg, 65.8125
v0000048_seg,  43.875
v0000048_seg,  84.375
v0000048_seg,   51.75
v0000048_seg, 72.5625
v0000048_seg,    67.5
v0000048_seg, 61.3125
v0000048_seg, 43.3125
v0000048_seg,   78.75
v0000048_seg, 39.9375
v0000048_seg,      90
v0000048_seg,      72
v0000048_seg,  70.875
v0000048_seg,  41.625
v0000048_seg, 90.5625
v0000048_seg,  73.125
v0000048_seg,  30.375
v0000048_seg,  66.375
v0000048_seg,  95.625
v0000048_seg, 43.3125
v0000048_seg,  39.375
v0000048_seg,  93.375
v0000048_seg,  86.625
v0000048_seg, 66.9375
v0000048_seg, 50.0625
v0000048_seg,      72
v0000048_seg,116.4375
v0000048_seg,  64.125
v0000048_seg, 51.1875
v0000048_seg, 38.8125
v0000048_seg,    67.5
v0000048_seg,   56.25
v0000048_seg,  70.875
v0000048_seg,      90
v0000048_seg, 41.0625
v0000048_seg,  50.625
v0000048_seg,  28.125
v0000048_seg, 44.4375
v0000048_seg, 39.9375
v0000048_seg, 71.4375
v0000048_seg,   51.75
v0000048_seg,  68.625
v0000048_seg, 36.5625
v0000048_seg,   78.75
v0000048_seg,  43.875
v0000048_seg,   74.25
v0000048_seg, 39.9375
v0000048_seg, 52.3125
v0000048_seg, 47.8125
v0000048_seg,   103.5
v0000048_seg, 55.6875
v0000048_seg,  66.375
