v0000031_seg,   56.25,0.48085,0.69444,  207.67,43,105.3542,39, 24
v0000031_seg, 43.3125,0.56566,    0.7,215.0649,36,102.7273,35, 25
v0000031_seg, 83.8125,0.64805,0.82778,230.7987,39,130.6561,46, 26
v0000031_seg,    49.5, 0.4555,    0.8,175.5568,39,128.6439,50, 27
v0000031_seg, 73.6875,0.35802,0.83974,210.9466,45,88.33784,32, 28
v0000031_seg,   69.75,0.71651,0.75152,216.7984,54,89.66667,28, 29
v0000031_seg,   38.25,0.65632,0.68687,202.5441,43,91.61719,35, 30
v0000031_seg, 61.3125,0.64172,0.75694, 208.789,40,88.92361,38, 31
v0000031_seg, 69.1875,0.65708,0.78846,220.6179,39,89.96622,51, 32
v0000031_seg,   42.75, 0.5973,0.84444,197.0395,44,116.9032,54, 33
v0000031_seg,   42.75,0.72671,0.86364,213.9868,37,103.9435,46, 34
v0000031_seg, 66.9375, 0.7029,0.76282,214.7899,44,89.91892,33, 35
v0000031_seg, 48.9375,0.60696,0.87879,220.3563,46,64.59375,29, 36
v0000031_seg,    76.5, 0.5736,0.69744,212.9926,46, 119.125,50, 37
v0000031_seg,   47.25,0.84834,0.69421,140.5238,47,91.34559,23, 38
v0000031_seg, 56.8125,0.70122,0.77692, 207.198,44,61.57857,25, 39
v0000031_seg,  39.375,0.61867,  0.875,156.9429,42,  91.375,35, 40
v0000031_seg, 42.1875,0.58529,0.75758,159.8133,41,69.17188,22, 41
v0000031_seg, 56.8125,0.72234,0.77692,153.5545,47,86.19286,41, 42
v0000031_seg,      54,  0.691,    0.8, 194.375,46,107.6691,45, 43
v0000031_seg, 20.8125,0.69601, 0.7551,199.2973,33,93.64423,37, 44
v0000031_seg, 48.9375,0.66246,  0.725,154.0345,46,79.54412,28, 45
v0000031_seg,   78.75,0.75495,0.66667,198.6071,48,95.71951,56, 46
v0000031_seg, 36.5625,0.78849,0.84416,216.5231,40,86.45833,36, 47
v0000031_seg,  37.125,0.66985,  0.825,209.6667,39,121.3083,50, 48
v0000031_seg, 59.0625,0.71686,0.80769,206.3524,46,153.8429,53, 49
v0000031_seg, 28.6875,0.79679,   0.85,191.1176,38,77.49107,46, 50
v0000031_seg,    40.5,0.37881,   0.72,158.9583,49,74.57031,25, 51
v0000031_seg, 64.6875,0.63175, 0.8042,212.9304,47,111.8767,43, 52
v0000031_seg, 44.4375,0.49344,   0.79, 185.962,37,103.3359,37, 53
v0000031_seg,   51.75,0.81472,0.73016,  165.25,50,74.26429,31, 54
v0000031_seg,    49.5,0.73722,0.73333,204.3636,43,115.2279,53, 55
v0000031_seg, 29.8125,0.90137,0.88333,147.0943,45,64.94828,23, 56
v0000031_seg, 57.9375,0.65885,0.71528,180.8641,51,70.68056,34, 57
v0000031_seg, 29.8125,0.83833, 0.6625,180.5094,49,78.53333,50, 58
v0000031_seg,   51.75,0.71779,0.76667,204.1739,47,83.57353,52, 59
v0000031_seg, 44.4375,0.81356,0.71818,177.5949,46,98.31061,47, 60
v0000031_seg, 42.1875,0.61195,0.83333,108.3067,53,70.17742,37, 61
v0000031_seg,      45,0.54787,0.80808,140.0875,48,63.71094,40, 62
v0000031_seg, 64.6875, 0.7301,0.68047,111.3913,37,73.35526,23, 63
v0000031_seg,    76.5,0.69427,0.75556,222.9706,38,107.5321,39, 64
v0000031_seg, 50.0625,0.75093,0.80909,170.8989,45,80.88636,25, 65
v0000031_seg,      27,0.57419,   0.75,155.7708,47,89.44643,34, 66
v0000031_seg, 57.9375,0.85075,0.66883, 170.699,44,99.41892,36, 67
v0000031_seg,  52.875,0.67344,0.87037,121.9149,52,66.22727,36, 68
v0000031_seg,  37.125,0.55975,  0.825,176.2727,45,82.81667,35, 69
v0000031_seg, 89.4375,0.60532,0.81538,223.2642,47,   96.75,36, 70
v0000031_seg, 35.4375,0.82911,0.81818,172.8889,45,56.84167,22, 71
v0000031_seg, 43.3125,0.85998,0.78571,181.2078,42,84.81818,31, 72
v0000031_seg,   60.75,0.77425,0.77143,216.0463,36,122.9722,48, 73
v0000031_seg, 57.9375,0.78726,0.81746,184.7379,46,72.39286,47, 74
v0000031_seg, 62.4375,0.59558,0.77622,210.6486,40,98.13889,55, 75
v0000031_seg, 65.8125,0.81243,0.69231,     226,40,100.9605,51, 76
v0000031_seg,114.1875, 0.4184,0.70242,217.3251,44,103.0272,53, 77
v0000031_seg, 47.8125,0.70641,0.65385,206.9765,40,87.87857,35, 78
v0000031_seg,  37.125,0.90491,0.78571,183.6818,48,97.74219,43, 79
v0000031_seg,      36,0.34479,0.79012,168.1094,45,   74.55,27, 80
v0000031_seg,  61.875,0.81362,0.73333,225.5636,38,106.2483,43, 81
v0000031_seg, 72.5625,  0.767,0.70879,156.8217,47,87.70513,53, 82
v0000031_seg, 34.3125,0.42166,0.84722,186.5902,41,80.43966,36, 83
v0000031_seg, 30.9375, 0.8001,0.78571,   178.4,44,81.25862,31, 84
v0000031_seg,  39.375,0.73455,0.77778,   162.8,46,68.56452,28, 85
v0000031_seg, 43.3125,0.76786,    0.7,171.8961,51,83.04545,33, 86
v0000031_seg,    40.5,0.81827,0.65455,132.5417,41,57.29545,20, 87
v0000031_seg,   51.75,0.52707,0.76667, 180.163,49,51.63971,32, 88
v0000031_seg,  46.125,0.83736,0.75926,198.5122,43,    75.5,29, 89
v0000031_seg,  39.375,0.62492,0.77778,214.8429,36,80.20968,36, 90
v0000031_seg,   29.25,0.62326, 0.8254,178.8846,40,98.09821,36, 91
v0000031_seg, 62.4375,0.49755,0.84091,191.2613,50,45.57857,23, 92
v0000031_seg, 68.0625, 0.5654,0.77564,     198,59,44.43243,30, 93
v0000031_seg,  52.875,0.68592,0.87037,168.2766,51,45.19697,19, 94
v0000031_seg, 57.9375,0.83126,0.73571,210.5534,47,85.94444,51, 95
v0000031_seg,    40.5,0.74573,0.72727,183.7639,46,74.34375,24, 96
v0000031_seg,    40.5,0.87575,0.69231,194.9444,41,82.69697,57, 97
v0000031_seg, 39.9375,0.60966, 0.8875,202.1408,39,  78.875,36, 98
v0000031_seg,   38.25,0.61307,0.75556,184.7059,46,75.80645,30, 99
v0000031_seg,  48.375,0.63174,   0.86,     177,48,70.40625,32,100
v0000031_seg, 27.5625, 0.6601,  0.875,150.5102,41,64.93519,25,101
v0000031_seg,      36,0.70639,   0.64,137.9688,27,71.40625,33,102
v0000031_seg, 37.6875,0.79022,0.76136,165.6418,45,72.96774,28,103
v0000031_seg,  52.875,0.57742,0.78333,207.7021,44, 81.0146,35,104
v0000031_seg,  59.625,0.71644,0.81538,182.4245,51,79.27143,39,105
v0000031_seg,   42.75,0.58304,0.84444,163.1711,43,71.31452,35,106
v0000031_seg,    40.5,0.58128,    0.8,167.0972,43,63.77419,26,107
v0000031_seg, 38.8125,0.65779,0.78409, 204.913,45,78.73387,28,108
v0000031_seg, 42.1875,0.83794,0.82418,182.9333,42,59.47656,62,109
v0000031_seg,  39.375,  0.825,0.70707,122.9857,50,59.70312,22,110
v0000031_seg, 60.1875,0.53023,0.69481,178.2804,64,61.23649,50,111
v0000032_seg, 27.5625,0.59346,0.76562,139.1837,48,83.82143,26, 1
v0000032_seg, 45.5625, 0.7786,0.84375,210.4444,46,87.74219,32, 2
v0000032_seg,      45,0.74914,0.74074,194.3625,43,92.56061,39, 3
v0000032_seg, 36.5625,0.69278,0.72222,   186.2,47,105.1371,41, 4
v0000032_seg, 34.3125,0.57011,0.84722,187.2951,43,52.55085,22, 5
v0000032_seg,      63,0.40452,0.77778,201.7679,54,62.29167,24, 6
v0000032_seg,   29.25,0.85004,0.64198,142.5192,51,57.31667,22, 7
v0000032_seg, 28.6875,0.72361,0.94444, 169.549,47,97.61111,45, 8
v0000032_seg,  52.875,0.47282,0.71212,204.8936,63,69.60714,64, 9
v0000032_seg, 32.0625, 0.8553,0.63333,186.9298,52,61.94355,26,10
v0000032_seg, 34.3125,0.41076,0.84722,192.1967,38,82.18966,32,11
v0000032_seg,  48.375,0.78859,0.71074,141.3256,46,73.96324,31,12
v0000032_seg,  68.625,0.50838,0.78205,201.7705,51,64.81757,35,13
v0000032_seg,  41.625,0.59182,0.74747,108.2973,56,66.17188,30,14
v0000032_seg, 73.6875,0.49712,0.77515,184.5267,48,81.02632,49,15
v0000032_seg,   42.75,0.82222,0.73077,199.5395,39,79.93182,28,16
v0000032_seg, 51.1875, 0.8272,0.77778,190.7912,44,72.84559,43,17
v0000032_seg, 42.1875,0.62623,0.83333,  194.04,47,79.18548,47,18
v0000032_seg,115.3125,0.86278,0.64062,94.41951,41,50.99479,18,19
v0000032_seg, 30.9375,0.78753,0.71429,185.1091,45,85.09167,35,20
v0000032_seg, 47.8125,0.87451,0.86735,193.3176,44,106.1591,53,21
v0000032_seg, 35.4375,0.51676, 0.7875,169.3333,42,69.35833,30,22
v0000032_seg,  25.875, 0.4969,0.82143,182.9565,41,84.56481,36,23
v0000032_seg, 38.8125,0.66874,0.78409, 209.058,41,107.7742,50,24
v0000032_seg, 61.3125,0.83609,0.69872,206.8349,41,99.43919,49,25
v0000032_seg,  68.625,0.48573,0.72189,116.4262,50,64.94079,34,26
v0000032_seg, 37.6875,0.65117,0.82716,177.7463,41,66.00833,41,27
v0000032_seg,   42.75,0.39406,0.84444,134.7368,51,76.46774,35,28
v0000032_seg,  68.625,0.53177,0.67033,178.8197,50,69.32051,28,29
v0000032_seg,  32.625,0.71254,0.82857,126.6207,36,57.24138,21,30
v0000032_seg, 61.3125,0.85823,0.70779,197.3394,51,111.3581,51,31
v0000032_seg,  34.875,0.71016,0.88571,194.9032,46, 90.0431,33,32
v0000032_seg,  70.875,0.91408,    0.7,     191,47,91.97561,46,33
v0000032_seg, 59.0625,0.64323,0.80769,214.7048,36,69.45714,28,34
v0000032_seg,  59.625,0.76661,0.70667,211.1981,43,86.56757,29,35
v0000032_seg, 38.8125,0.61709,0.76667,123.1304,43,72.45161,27,36
v0000032_seg, 25.3125,0.57444,0.80357,156.8667,51,75.34259,31,37
v0000032_seg, 90.5625,0.67098,0.72851, 204.441,47,104.6012,53,38
v0000032_seg,   60.75,0.85256,   0.75,213.1204,42,94.28667,56,39
v0000032_seg,      54,0.44479,0.87273,165.8646,44,72.65909,34,40
v0000032_seg,    31.5, 0.8488,0.63636,165.9107,42,85.02419,54,41
v0000032_seg, 28.6875,0.71143,0.80952,176.8824,46,85.58929,29,42
v0000032_seg, 60.1875,0.69944,0.69481,213.5047,40,107.0878,47,43
v0000032_seg, 25.3125,0.74797,0.71429,184.4667,49,75.84821,38,44
v0000032_seg, 36.5625,0.62017, 0.8125,131.1538,44,   46.75,22,45
v0000032_seg,  48.375,0.51087,0.78182,120.8953,50,45.13636,26,46
v0000032_seg, 19.6875,0.54189,0.83333,146.4286,43,   90.84,38,47
v0000032_seg,      45,  0.615,    0.8,   212.7,45,110.9219,39,48
v0000032_seg, 36.5625,0.86834,0.67708,157.2462,52,82.78125,32,49
v0000032_seg, 62.4375,0.54736,0.77622,184.0631,46,   73.25,32,50
v0000032_seg, 47.8125,0.17135,   0.85,152.7176,49,56.28125,36,51
v0000032_seg,    40.5, 0.7554,0.81818,176.5833,49,72.40323,35,52
v0000032_seg,      45,0.47633,0.72727,   141.1,48,59.02273,25,53
v0000032_seg,  41.625,0.51683,   0.74,183.8919,44,82.57031,49,54
v0000032_seg,  52.875,0.65367,0.78333,183.8511,46,51.26471,14,55
v0000032_seg,      54,0.68301,0.72727,179.1042,45,80.75714,44,56
v0000032_seg, 47.8125,0.76599, 0.7265,134.0588,52,56.34559,28,57
v0000032_seg, 39.9375,0.75102,0.80682,157.2254,43,67.81452,33,58
v0000032_seg,  37.125,0.54202,0.81481,156.1818,49,59.28333,25,59
v0000032_seg,   24.75,0.42399,0.78571,180.3409,43,78.89815,28,60
v0000032_seg, 21.9375,0.87034,   0.65,139.0513,46,64.77679,20,61
v0000032_seg, 28.6875, 0.7358,0.70833,158.1765,45, 85.9569,53,62
v0000032_seg, 39.9375,0.59674, 0.8875,91.70423,53,49.63333,27,63
v0000032_seg,      36,0.67533,    0.8,157.2031,49,  82.775,32,64
v0000032_seg, 39.9375,0.39447,0.87654,175.5352,49,44.14167,21,65
v0000032_seg, 62.4375,0.85054, 0.6568,151.5225,50,65.27632,32,66
v0000032_seg,    22.5,0.30675,0.81633,   145.4,49,51.07692,25,67
v0000032_seg, 39.9375,0.59664,0.78889,     137,54,51.49194,19,68
v0000032_seg, 53.4375,0.61125,0.79167,176.8947,49,49.67647,18,69
v0000032_seg,   33.75,0.64186,0.83333,   148.6,47,52.48276,20,70
v0000032_seg,    49.5, 0.7962,0.84615,179.6364,47, 58.4697,28,71
v0000032_seg,  34.875,0.64105,  0.775,158.0484,46,71.68333,57,72
v0000032_seg, 38.8125,0.88825,0.88462,149.5507,47,61.52419,25,73
v0000032_seg, 48.9375,0.65922,  0.725,184.6552,54,64.81618,30,74
v0000032_seg,    31.5,0.87854,0.63636,  166.75,47,72.45161,27,75
v0000032_seg, 57.9375,0.52924,0.85833,151.8058,50,39.04412,15,76
v0000032_seg,  30.375,0.48393,0.96429,139.0741,45,      73,23,77
v0000032_seg,   87.75,0.61252, 0.8125,170.9295,55,55.05625,38,78
v0000032_seg,  48.375, 0.7467, 0.7963,181.9884,53,84.31818,51,79
v0000032_seg, 41.0625, 0.8914,0.65179,161.8219,46,100.0588,41,80
v0000032_seg, 79.3125,  0.587,0.78333,227.3333,34,157.3125,42,81
v0000032_seg, 54.5625,0.35561,0.88182,191.7629,48,81.88636,39,82
v0000032_seg, 32.0625,0.45423,0.79167,153.4211,47,75.49138,32,83
v0000032_seg,    40.5,0.84303,0.79121,135.8889,49,73.66406,35,84
v0000032_seg,   47.25,0.72383,0.77778,196.1548,40,114.5152,41,85
v0000032_seg,      36,0.78978, 0.7619,123.8438,49,61.20968,26,86
v0000032_seg,  77.625,0.30307,0.81657,205.9058,46,94.75658,46,87
v0000032_seg,  48.375, 0.6794,0.73504,200.4302,48,83.11765,33,88
v0000032_seg,  39.375,0.85716,0.76923,136.8429,54,73.48438,31,89
v0000032_seg, 66.9375,0.76884,0.79333, 208.521,43, 76.2973,34,90
v0000032_seg,  48.375,0.49657,0.78182,197.6279,46,64.61364,20,91
v0000032_seg, 27.5625,0.77803,0.77778,176.2245,52,  75.875,36,92
v0000032_seg,   42.75,0.85236, 0.7037,142.3026,49,76.34091,34,93
v0000032_seg, 43.3125,0.51719,0.77778,198.8961,37,87.28125,36,94
v0000033_seg,35.4375,0.69785,    0.9,185.1111,42,85.22414,45, 1
v0000033_seg,  33.75,0.31373,0.74074,170.6333,43,86.61667,34, 2
v0000033_seg,65.8125,0.78743,0.69231,205.2308,50,59.27632,24, 3
v0000033_seg,54.5625,0.63282,0.80833, 186.299,46,52.83088,35, 4
v0000033_seg,     36,0.87405,   0.64,   185.5,45,   82.75,31, 5
v0000033_seg,37.6875,0.81449,0.69792,162.9851,50,64.71094,32, 6
v0000033_seg,  33.75,0.67918,   0.75,113.9833,51,54.78333,32, 7
v0000033_seg,28.6875,0.61639,0.80952,94.78431,45,34.21429,17, 8
v0000033_seg, 34.875,0.71823,0.88571,119.9839,32,56.69828,21, 9
v0000033_seg,28.6875, 0.6285,0.79688,111.2745,40,57.49107,23,10
v0000033_seg,33.1875,0.89951,0.81944,148.5932,48,65.03306,30,11
v0000033_seg,   58.5,0.79486,0.74286,120.1058,36,63.80822,20,12
v0000033_seg,32.0625,0.66359,0.90476,133.8596,47,53.15179,27,13
v0000033_seg,  42.75,0.49634,0.84444,165.5921,47,46.12097,27,14
v0000033_seg,     90,0.70679,0.71111,160.0687,50,81.34524,56,15
v0000033_seg, 70.875,0.44587,0.80769,208.8968,49,77.14865,57,16
v0000033_seg,  29.25,0.60034,0.92857,178.3462,46,64.84259,23,17
v0000033_seg,37.6875,0.61228,0.74444,135.0746,48,67.99194,22,18
v0000033_seg,  33.75,0.78876,0.68182,  188.55,53,82.20968,36,19
v0000033_seg,53.4375, 0.2928,0.78512,157.8421,51,63.98529,23,20
v0000033_seg,48.9375,0.68405,0.80556,200.2414,49,71.69697,50,21
v0000033_seg, 48.375,0.76221,0.71667,200.7093,47,85.51471,41,22
v0000033_seg,48.9375,0.80322,0.65909,183.5862,54,45.63571,26,23
v0000033_seg, 70.875,0.70339,0.76364,167.8175,48,50.77632,18,24
v0000033_seg,  42.75,0.70086,   0.76,179.3816,50,  59.125,25,25
v0000033_seg,48.9375,0.76036,0.74359,196.1954,41,80.44853,49,26
v0000033_seg,62.4375,0.56592,0.77622, 189.009,49,80.03472,38,27
v0000033_seg,48.9375,0.42473,   0.87,203.1379,42,63.72656,22,28
v0000033_seg,  65.25,0.83255,0.70303,209.2845,44,114.2237,52,29
v0000033_seg,   22.5,0.73409,0.83333, 163.725,43,93.22115,29,30
v0000033_seg,48.9375,0.70832,0.74359,155.4483,55,56.84559,31,31
v0000033_seg,56.8125,0.44001,0.83471, 192.495,51,65.16912,52,32
v0000033_seg,46.6875,0.81956,0.79808,190.6024,47,70.47727,44,33
v0000033_seg, 39.375,0.40098, 0.8642,154.1143,46,69.73333,22,34
v0000033_seg, 34.875,0.63208,  0.775,141.6129,50,41.30833,19,35
v0000033_seg, 37.125,0.59469,  0.825,134.8939,36,56.14167,27,36
v0000033_seg,26.4375,0.74068,0.87037,167.4468,50,60.39815,21,37
v0000033_seg,20.8125,0.58174,0.88095,106.8378,52,   68.45,28,38
v0000033_seg, 43.875,0.74608, 0.8125,196.7949,45,    72.5,35,39
v0000033_seg,38.8125, 0.6014, 0.8625,94.31884,32,47.34167,15,40
v0000033_seg,39.9375,0.89061,0.91026,155.6197,49,94.81452,47,41
v0000033_seg,30.9375,0.87123,0.76389,173.4182,42,  84.125,37,42
v0000033_seg, 66.375,0.45959,0.82517,193.3644,44,85.04167,37,43
v0000033_seg,37.6875,0.61683, 0.8375,169.9552,46,   59.25,20,44
v0000033_seg,41.0625,0.63624,0.81111,148.2877,46,63.24194,25,45
v0000033_seg, 30.375,0.66439,   0.75,154.6296,44, 77.2931,28,46
v0000033_seg, 52.875,0.73337,0.65734, 178.883,45,61.89583,24,47
v0000033_seg, 48.375,0.64795, 0.7963,122.2326,46,53.04545,34,48
v0000033_seg,62.4375,0.31149,0.84091,185.3423,47,76.89286,49,49
v0000033_seg,     36,0.85345, 0.7033,196.4688,50,   89.25,46,50
v0000033_seg,51.1875,0.67112,0.75833, 164.022,47,75.31618,52,51
v0000033_seg,   49.5,0.83058,0.78571,151.6136,48,69.11765,27,52
v0000033_seg,28.6875,0.71038,0.80952,174.7647,44,105.5714,40,53
v0000033_seg,30.9375,0.80141,0.76389,150.4545,48,71.12069,31,54
v0000033_seg,     36, 0.6221,    0.8,188.3281,49,92.74167,32,55
v0000033_seg,39.9375,0.87972,0.64545,195.6761,43,81.89394,30,56
v0000033_seg, 21.375,0.85941,0.67857,183.8684,44,100.8704,40,57
v0000033_seg,48.9375,0.84337,0.69048,165.6322,54,58.41429,25,58
v0000033_seg,50.0625,0.43058,0.80909,214.8989,32,133.9394,44,59
v0000033_seg,51.1875,0.84861,   0.65, 131.989,53, 67.9375,26,60
v0000033_seg,38.8125,0.80903,0.69697,192.8261,41,139.8047,40,61
v0000033_seg,24.1875,0.50957,0.76786,192.5116,52, 98.2037,35,62
v0000033_seg,50.0625, 0.7628,0.73554,157.7191,48,56.92647,18,63
v0000033_seg, 25.875,0.77936,0.85185,183.3043,44,120.1759,43,64
v0000033_seg,51.1875,0.72627,0.77778,203.5055,46,   103.5,53,65
v0000033_seg,53.4375,0.89234,0.60897,   156.8,42,90.95946,36,66
v0000033_seg,28.6875,0.67782,0.80952,163.6275,44,71.49107,55,67
v0000033_seg,45.5625,0.74863,0.73636,104.3951,53,48.47727,21,68
v0000033_seg,62.4375,0.44585,0.77083,199.2703,47,44.53472,20,69
v0000033_seg, 43.875,0.60403,0.78788,116.8974,50,71.67188,22,70
v0000033_seg,28.6875,0.83491,0.70833,153.2157,45,80.10345,35,71
v0000033_seg, 52.875, 0.6408,0.71212,203.7553,46,76.93571,37,72
v0000033_seg,44.4375,0.74941,0.71818,193.4557,49,68.80303,27,73
v0000033_seg,37.6875,0.72679,0.74444,162.8955,50,54.74194,21,74
v0000033_seg, 32.625,0.77976,0.71605, 153.069,48,  84.375,38,75
v0000033_seg,39.9375,0.46262,0.78889, 193.831,49,95.54032,54,76
v0000033_seg,  42.75, 0.7738,0.69091,195.2895,43,119.1439,52,77
v0000033_seg,26.4375,0.81717,0.74603,177.2979,42, 75.9375,26,78
v0000046_seg, 46.125,0.64618,0.82828,198.4878,41,88.40152,35, 1
v0000046_seg, 30.375,0.47794,0.84375,114.2037,44,61.94643,22, 2
v0000046_seg,24.1875,0.82839,0.71667,130.3953,45,62.97321,25, 3
v0000046_seg,   58.5,0.78216, 0.8254,203.9904,37,119.0429,49, 4
v0000046_seg,61.3125,0.72789,0.75694,176.1468,42,77.23611,30, 5
v0000046_seg,46.6875,0.86852,0.62879,191.7711,44,91.62857,37, 6
v0000046_seg,42.1875, 0.6884,0.75758,  144.96,49,55.17969,24, 7
v0000046_seg,19.6875,0.78425,  0.875,148.4857,49,   74.31,27, 8
v0000046_seg,60.1875,0.83221,0.69481,143.9159,46,72.68243,37, 9
v0000046_seg,50.0625,0.47417,0.80909,188.4831,47, 69.2197,33,10
v0000046_seg, 37.125, 0.7886,   0.66, 193.697,39,98.82031,32,11
v0000046_seg, 59.625,0.77605,0.70667,186.1038,48,52.65541,29,12
v0000046_seg,38.8125,0.55679,0.76667,154.0145,41,78.31452,29,13
v0000046_seg, 34.875,0.79325,  0.775,172.0645,43,   84.15,35,14
v0000046_seg,41.0625,0.79381,0.76042,151.5616,46,100.7812,31,15
v0000046_seg,84.9375,0.51632,0.77436,197.3841,47,66.96914,41,16
v0000046_seg, 23.625, 0.7034,   0.75,182.8571,39,100.8241,36,17
v0000046_seg,25.3125,0.79268,0.83333,136.2667,47,67.12037,24,18
v0000046_seg, 30.375,0.65358,  0.675,205.4259,35,121.7083,37,19
v0000046_seg,28.6875,0.83973,   0.85,158.7451,41,89.70536,39,20
v0000046_seg,65.8125,0.75307,   0.75,183.2906,48,71.35135,41,21
v0000046_seg,  33.75, 0.8814,0.83333,   139.5,40,70.25833,23,22
v0000046_seg,     72,0.67529, 0.7619,209.0234,51,57.78289,48,23
v0000046_seg,  33.75,0.52327,0.83333,171.6667,39,110.4741,50,24
v0000046_seg,44.4375,0.52333,0.87778,202.4304,46,69.90323,30,25
v0000046_seg,59.0625,0.67035,0.79545,208.0857,38,    68.9,35,26
v0000046_seg,19.6875,0.59572,0.83333,104.0286,46,   52.64,15,27
v0000046_seg,     72,0.31814, 0.7574,201.3828,48,74.97368,37,28
v0000046_seg,  38.25,0.85272,0.61818,181.4559,47,86.83333,41,29
v0000046_seg,   40.5, 0.8012,   0.72,174.2222,51,79.11719,36,30
v0000046_seg,  42.75,0.49078,0.84444,198.5132,39,69.03226,31,31
v0000046_seg,21.9375,0.71894,0.69643,181.1026,46,90.13889,41,32
v0000046_seg,28.6875,0.81255,   0.85,183.4902,42, 88.3125,27,33
v0000046_seg, 50.625,0.74872,0.76923,   201.2,42,70.27206,43,34
v0000046_seg,54.5625,0.71213,0.82906,198.3505,46,39.22059,17,35
v0000046_seg,  42.75,0.41555,   0.76,194.4211,47,77.79688,40,36
v0000046_seg,72.5625,0.77896,0.66154,211.4884,45,93.71875,56,37
v0000046_seg, 39.375,0.76527,0.77778,220.2714,35,152.0081,42,38
v0000046_seg,14.0625,      0,      1,  157.48,55,47.21591,35,39
v0000046_seg,50.0625,0.58623,0.80909,157.6404,47,55.86364,28,40
v0000046_seg,41.0625,0.50025,0.81111,127.6164,51,85.52419,30,41
v0000046_seg, 25.875,0.58942,0.82143, 149.413,45,65.01852,24,42
v0000046_seg,44.4375,0.82315,0.75962,154.6456,51,43.75758,17,43
v0000046_seg,25.3125,0.76609,0.70312,155.6444,55,41.90179,28,44
v0000046_seg,32.0625,0.59479,0.79167,182.7193,44,55.47414,21,45
v0000046_seg,56.8125,0.86061,0.70139,203.2574,47,78.22297,30,46
v0000046_seg,32.0625,0.54205,0.79167,124.4211,53,64.47414,45,47
v0000046_seg, 39.375,0.45322,0.77778,164.9429,41,56.12903,32,48
v0000046_seg,53.4375, 0.5083,0.86364,91.37895,31,55.01515,34,49
v0000046_seg,  29.25,0.82707,0.86667,158.3077,43,111.9911,46,50
v0000046_seg,  78.75,0.56139,0.83333,193.2714,42,107.7829,52,51
v0000046_seg,  51.75,0.58309,0.64336,159.1739,54,64.83333,43,52
v0000046_seg, 61.875,0.68063,0.71429,141.3545,42,54.63514,23,53
v0000046_seg,  24.75, 0.7012,0.78571,172.5682,45,116.2963,53,54
v0000046_seg,77.0625,0.63081,0.65865,188.3285,43, 99.7622,53,55
v0000046_seg,61.3125,0.88342,0.80147,197.1651,46,79.88514,58,56
v0000046_seg,     45,0.69627,    0.8,140.8625,47,47.07031,58,57
v0000046_seg,63.5625, 0.6641,0.73377,204.1504,42,98.50676,51,58
v0000046_seg,   22.5,0.73068,0.71429, 141.075,48,82.84259,39,59
v0000046_seg,53.4375,0.75018,0.79167,216.8316,37,82.42647,48,60
v0000046_seg,41.0625,0.70862,0.73737,189.1781,38, 98.0625,27,61
v0000046_seg,51.1875,0.62972,0.84259,116.1868,52,48.36364,17,62
v0000046_seg,53.4375, 0.9205,0.57576,188.3579,47,109.1382,49,63
v0000046_seg,34.3125,0.67669, 0.7625,123.4754,53,51.84553,26,64
v0000046_seg, 52.875,  0.528,0.85455,187.2979,50,69.93182,42,65
v0000046_seg, 34.875,0.75536,  0.775,190.8226,43,117.7583,54,66
v0000046_seg,35.4375,0.80576,0.81818, 148.619,42,86.71667,44,67
v0000046_seg,51.1875,  0.789,0.63636,149.6593,46,86.35417,37,68
v0000047_seg,52.3125,0.42088,0.70455,195.7957,45,    64.9,25, 1
v0000047_seg,  29.25,0.86607,0.78788,184.5385,42,106.4655,55, 2
v0000047_seg,   58.5,0.46814, 0.8595,166.4904,48,46.15441,21, 3
v0000047_seg,62.4375,0.56113,0.72078,199.0991,44,98.91892,55, 4
v0000047_seg,42.1875,0.42456,0.75758,195.5467,55,52.25781,36, 5
v0000047_seg,   40.5,0.59413,   0.72,182.6806,64, 43.4375,26, 6
v0000047_seg,34.3125,0.70892,0.75309, 199.459,47,111.1333,53, 7
v0000047_seg,29.8125,0.62196,0.84127, 166.434,48,84.41964,34, 8
v0000047_seg,48.9375,0.79395,0.83654,201.4023,44,85.78788,45, 9
v0000047_seg,44.4375,0.71483,   0.79,194.5316,40,102.0234,38,10
v0000047_seg,39.9375,0.74239,0.65741,189.3239,41, 90.2197,42,11
v0000047_seg, 23.625,0.45563,0.85714,140.8095,47,56.96154,17,12
v0000047_seg,53.4375,0.24493,0.78512,153.8632,50,   63.25,24,13
v0000047_seg,   31.5, 0.7395,0.72727,   124.5,40,78.85833,29,14
v0000047_seg,  42.75,0.81684, 0.7037,187.1711,49,89.17424,55,15
v0000047_seg,  29.25,0.66456, 0.8254,  146.75,42,93.46429,29,16
v0000047_seg,25.3125,0.53962,0.80357,178.5111,41,72.38889,24,17
v0000047_seg, 57.375,0.60669,0.78462,206.7843,46,     104,53,18
v0000047_seg,91.6875,0.64574,0.77619,155.0613,44,89.09146,35,19
v0000047_seg,  42.75,0.62899,0.84444,189.6579,49,63.59677,23,20
v0000047_seg, 52.875,0.66268,0.78333,201.8191,53,73.05882,39,21
v0000047_seg, 23.625,0.67595,  0.875,177.5714,38,90.80769,30,22
v0000047_seg, 23.625,0.78237,0.77778,180.7381,38,94.31481,26,23
v0000047_seg, 41.625,0.72047,0.84091,157.9595,42,106.4677,45,24
v0000047_seg, 37.125,0.80196,0.85714,160.1818,43,69.49167,25,25
