v0000031_KM,51.1875,0.80995,   0.65,210.2088,50,63.13889,59,85
v0000031_KM,18.5625,0.76049, 0.6875, 153.697,40,96.38462,30,86
v0000031_KM, 19.125,0.51092,0.80952,159.0882,45,   76.25,37,87
v0000031_KM,47.8125,0.69663,0.70833,193.5529,51,  46.875,35,88
v0000031_KM,59.0625,0.73732,   0.75,184.2667,51,28.96528,13,89
v0000031_KM,   40.5,0.81435,0.69231,201.1944,46,73.73684,40,90
v0000031_KM,38.8125,0.44149,   0.69,97.72464,47,56.36719,19,91
v0000031_KM,  47.25,0.57563,0.76364,204.6548,50,44.40909,35,92
v0000031_KM,  60.75,0.36433,0.81818,211.5463,55,45.97143,36,93
v0000031_KM,59.0625,0.57723,0.73427,172.0857,40,90.38194,43,94
v0000031_KM, 82.125,0.72216,0.64035,144.3356,49,77.55233,57,95
v0000031_KM,38.8125,0.68298,0.69697,147.2754,48,70.32558,31,96
v0000032_KM, 16.3125, 0.50838,0.80556,36.44828,49,34.19792,35, 1
v0000032_KM,  41.625, 0.46636,0.74747,139.5811,64, 34.4375,29, 2
v0000032_KM,      45, 0.55418,0.66667, 209.175,48,79.30147,33, 3
v0000032_KM,  50.625,  0.8566,0.64286,143.4222,43,55.77083,26, 4
v0000032_KM, 32.0625, 0.70699, 0.7125,223.2632,42,115.2833,51, 5
v0000032_KM, 54.5625, 0.35763,0.80165,209.7938,49,63.44118,42, 6
v0000032_KM,  64.125, 0.70819,0.67857, 125.114,50,59.15132,27, 7
v0000032_KM, 57.9375, 0.72941,0.79231,104.4272,38,44.52857,19, 8
v0000032_KM,  32.625, 0.80353,0.64444,195.7241,49,82.37903,45, 9
v0000032_KM,  52.875, 0.78693,0.80342,140.0745,51,40.55147,15,10
v0000032_KM,   47.25, 0.75058,0.64615,211.6548,44,66.70714,34,11
v0000032_KM,    76.5, 0.58202,0.69744,  181.25,50,70.91875,53,12
v0000032_KM, 54.5625, 0.87468,0.63399,118.1443,52,50.71711,32,13
v0000032_KM,   20.25, 0.75005,   0.75,215.8056,43,110.6154,38,14
v0000032_KM,  48.375, 0.79479,0.65152,219.9767,37,122.6571,53,15
v0000032_KM, 56.8125, 0.72305,0.70139,152.0396,49,67.15278,45,16
v0000032_KM, 28.6875, 0.79125,0.72857,106.4902,43,   57.75,21,17
v0000032_KM,    40.5, 0.72339,0.66667,153.7639,48,83.06061,46,18
v0000032_KM,   56.25, 0.47444,0.75758,  208.73,52,49.74286,40,19
v0000032_KM,  50.625, 0.55221,   0.75,208.8778,41,101.1838,51,20
v0000032_KM,      36, 0.29387,0.71111,197.1406,50,62.79032,58,21
v0000032_KM, 38.8125, 0.78236,0.62727, 171.971,42,85.85606,46,22
v0000032_KM,  64.125, 0.45952,0.73077,223.7193,48,62.91216,43,23
v0000032_KM, 36.5625,  0.5224,0.59091,211.4154,40,69.10606,56,24
v0000032_KM, 57.9375, 0.83039,0.76296,206.8447,43,51.32653,30,25
v0000032_KM, 15.1875, 0.75016,0.77143,135.3333,50,72.30208,34,26
v0000032_KM,   38.25, 0.89384,0.65385,104.3382,57,48.13636,46,27
v0000032_KM,   29.25, 0.75219,0.74286,134.7885,51,59.07759,30,28
v0000032_KM,   33.75, 0.54895,0.66667,  164.75,48, 75.3629,34,29
v0000032_KM,  28.125, 0.80136,0.83333,  173.34,40,80.94643,32,30
v0000032_KM,  34.875, 0.69007,0.86111,167.5484,48,83.31897,39,31
v0000032_KM, 17.4375, 0.76617,  0.775,114.7419,31,   55.81,31,32
v0000032_KM, 45.5625,  0.6045,  0.675,204.2469,50,76.04412,58,33
v0000032_KM,    31.5, 0.64439,    0.7,154.6964,47,75.80833,35,34
v0000032_KM,    67.5,   0.584,0.71429,207.1667,45,67.48684,47,35
v0000032_KM, 43.3125, 0.63866,0.77778,187.6623,43, 43.2093,14,36
v0000032_KM,    40.5, 0.48301,0.72727, 228.125,37,113.4141,47,37
v0000032_KM,  30.375, 0.42305,   0.75,   130.5,30,75.78448,22,38
v0000032_KM, 61.3125, 0.52408,0.64497,160.9083,51,63.03289,58,39
v0000032_KM,  23.625, 0.47518,0.85714,213.1429,29,118.7308,50,40
v0000032_KM,  19.125, 0.52241,0.60714,182.5882,36, 110.287,30,41
v0000032_KM, 39.9375,  0.6949,0.71717,166.4225,53,37.38281,17,42
v0000032_KM, 20.8125, 0.53063,0.88095,151.7838,46,   80.72,24,43
v0000032_KM, 51.1875, 0.29738,0.82727,211.2418,43,69.04545,38,44
v0000032_KM, 52.3125, 0.89662,0.83036,142.4516,51,79.53901,43,45
v0000032_KM, 14.0625, 0.65665,0.71429,  140.28,41,77.17708,25,46
v0000032_KM, 60.1875, 0.77374, 0.6859,191.8692,51,73.95946,44,47
v0000032_KM,   24.75, 0.77416,0.69841,126.5909,43,65.10714,27,48
v0000032_KM,  50.625, 0.86644,0.71429,196.9333,40,95.32143,48,49
v0000032_KM,      45,0.099211,0.72727,  196.85,46, 81.7803,32,50
v0000032_KM, 47.8125, 0.45461,0.77273,212.8941,43,77.15152,56,51
v0000032_KM, 34.3125, 0.68515,0.67778,212.0164,46,93.04032,55,52
v0000032_KM,  30.375, 0.58896,0.66667,121.4815,39,   58.05,34,53
v0000032_KM,      54, 0.58048,0.72727,138.3542,49,64.30714,21,54
v0000032_KM, 27.5625, 0.61405,  0.875,191.7143,48,79.07407,32,55
v0000032_KM,   74.25, 0.40343,0.72527,178.2803,56,61.57692,49,56
v0000032_KM,   20.25, 0.78894,    0.8,89.41667,52,   52.75,26,57
v0000032_KM, 78.1875, 0.49699,0.71282,201.9928,53,    47.2,44,58
v0000032_KM, 29.8125, 0.61418,0.82812,64.49057,44,32.00893,36,59
v0000032_KM,  86.625, 0.88539,0.61111, 164.987,51,61.66477,26,60
v0000032_KM, 21.9375, 0.39457,0.79592,126.0256,51,75.58654,32,61
v0000032_KM, 37.6875, 0.81649,0.79762,143.3881,44,82.40323,40,62
v0000032_KM,104.0625, 0.66261,0.72549,245.7297,26,176.3778,44,63
v0000032_KM,  66.375, 0.45466,0.75641,231.4576,43,76.96622,51,64
v0000032_KM, 50.0625, 0.87444,0.65926,104.4494,32,57.97222,36,65
v0000032_KM, 56.8125, 0.79991,0.70139,92.42574,36,51.13889,16,66
v0000032_KM,  64.125, 0.62562,0.79167,202.9561,50,70.51389,30,67
v0000032_KM,  43.875, 0.40628,0.70909, 231.859,42,87.94697,46,68
v0000032_KM,  25.875, 0.88053,0.63889,102.7391,60,24.39655,21,69
v0000032_KM,    31.5, 0.71543,0.63636,206.0536,38,95.89516,51,70
v0000032_KM,      72,  0.7695,    0.8,121.1328,50,69.25658,26,71
v0000032_KM, 111.375, 0.78363,0.74436,149.3737,51,61.86111,31,72
v0000032_KM,   130.5, 0.51639,0.80556,184.0216,53,48.15217,21,73
v0000032_KM,    31.5, 0.89518,0.58333,122.5357,27,67.14062,31,74
v0000032_KM, 17.4375, 0.80352,0.63265,126.3226,44,58.38462,27,75
v0000033_KM, 19.125,0.77064,0.69388,16.52941,53,54.99038,46, 1
v0000033_KM,  47.25,0.52244,0.69421,186.8333,49,75.66912,55, 2
v0000033_KM,68.0625,0.56618,0.72024,209.7521,45,84.32258,54, 3
v0000033_KM,   67.5,0.77847,   0.75,  198.05,42,89.06579,56, 4
v0000033_KM,59.0625,0.65167,0.73427,205.2095,42,89.92361,27, 5
v0000033_KM,  47.25,0.78248,0.80769,  223.25,34,95.43939,41, 6
v0000033_KM,38.8125,0.68055,0.76667,139.8406,47,67.15323,28, 7
v0000033_KM, 46.125,0.68781,0.68333,223.6341,35,74.88235,57, 8
v0000033_KM,19.6875, 0.5088,0.83333,140.6286,51,   78.58,23, 9
v0000033_KM,36.5625,0.75934,0.77381,190.3385,46,71.87097,38,10
v0000033_KM, 21.375,0.90593,   0.76,96.15789,37,55.96364,24,11
v0000033_KM,46.6875,0.70918,0.68595,230.0602,43,89.31618,50,12
v0000033_KM,36.5625,0.60002,0.72222,177.4615,39,110.3548,43,13
v0000033_KM, 66.375,0.87111,0.77124,130.8898,52,82.45395,55,14
v0000033_KM, 16.875,0.78818,   0.75,161.1667,47,    67.1,26,15
v0000033_KM,     18,0.77922,    0.8,  161.25,46,   75.99,21,16
v0000033_KM,62.4375,0.64496,0.72078,222.8378,46,93.34459,55,17
v0000033_KM,99.5625,0.87657,0.57843,164.8305,47,61.37766,37,18
v0000033_KM, 46.125,0.71268,0.75926,214.9024,44,62.09091,28,19
v0000033_KM, 39.375,0.61174,0.70707,138.0714,50,61.57812,27,20
v0000033_KM,20.8125,0.74762,0.77083,117.3784,34,79.50962,29,21
v0000033_KM,   58.5,0.81778,0.74286,215.8269,41,      78,58,22
v0000033_KM, 21.375,0.62938,0.67857,165.5789,39,82.53704,33,23
v0000033_KM,     72,0.68244,0.71111, 230.375,51,76.66026,34,24
v0000033_KM,19.6875, 0.8695,0.77778,141.9143,49,71.98077,34,25
v0000033_KM,52.3125,0.61665,  0.775,193.1505,47,67.18978,29,26
v0000033_KM,  60.75,0.58424, 0.7013,201.2407,48,63.76351,30,27
v0000033_KM,32.0625,0.74597, 0.7125,116.4386,46, 56.4876,35,28
v0000033_KM,21.9375,0.68113, 0.8125,103.7949,39,61.52885,17,29
v0000033_KM, 66.375,0.59303,0.76623,148.7288,54,50.25676,24,30
v0000033_KM,     45,0.77489,0.60606,119.3875,50,73.08571,30,31
v0000033_KM,72.5625, 0.7497,0.67188,159.3721,52, 54.1125,31,32
v0000033_KM, 57.375, 0.6974,0.70833,219.2059,46, 62.4375,57,33
v0000033_KM, 64.125,0.39568,0.73077,215.1404,51,54.07432,36,34
v0000033_KM,16.3125,0.69515,0.69048,127.5517,51,   58.87,25,35
v0000033_KM, 43.875,0.89369,0.61905,226.5513,31,   100.8,40,36
v0000033_KM,  20.25,0.92401,    0.6,178.6944,41,  97.375,36,37
v0000033_KM, 23.625,0.88352,0.63636,87.16667,25,59.30172,15,38
v0000033_KM,48.9375,0.94751,0.65414,231.7241,42,83.60526,39,39
v0000033_KM,  33.75,0.51198,0.74074,   168.8,42,69.95833,25,40
v0000033_KM,  51.75,0.71114,0.70769,221.2826,42,    74.1,35,41
v0000033_KM,42.1875,0.26388,   0.75,109.3733,39,60.23438,32,42
v0000033_KM,43.3125,0.88333, 0.6875,195.5455,40,100.4044,48,43
v0000033_KM,50.0625,0.44856,0.80909,225.9438,35,96.43182,41,44
v0000033_KM,     27,0.77224,    0.8, 137.125,49,62.88393,38,45
v0000033_KM,38.8125,0.88587,0.70408,230.2319,44,86.51515,40,46
v0000033_KM,     45, 0.7869,0.76923,   235.7,32,85.25373,41,47
v0000033_KM,  38.25,0.81166,0.77273,221.5147,38,      95,32,48
v0000033_KM,46.6875,0.39041,0.75455,232.0482,42,91.38636,45,49
v0000033_KM, 25.875,0.74511,  0.575,169.1957,43,100.6167,30,50
v0000033_KM,27.5625, 0.8562,0.54444,210.5918,35,101.1694,53,51
v0000033_KM,35.4375,0.49467,0.71591,165.8889,47,  67.016,31,52
v0000033_KM,96.1875,  0.558, 0.7125,193.3977,45,61.43182,38,53
v0000033_KM, 19.125,0.89999,0.56667,169.7059,35,93.89286,51,54
v0000033_KM, 61.875,0.71596,0.71429,222.2636,54,44.67568,25,55
v0000033_KM,29.8125, 0.7808,0.58889,182.3962,52,52.91129,48,56
v0000033_KM,66.9375,0.58499,0.70833, 212.479,48,58.36842,46,57
v0000046_KM,   31.5,0.42573,0.77778, 196.4643,53,51.85345,33, 1
v0000046_KM,18.5625,0.79872,0.67347, 170.0606,44,66.34615,30, 2
v0000046_KM, 50.625,0.91981,    0.5,    191.5,45,57.48077,32, 3
v0000046_KM,24.1875,0.71641,0.68254, 205.6977,51,68.49107,35, 4
v0000046_KM,33.1875,0.50795,0.81944, 243.9153,30,181.2931,44, 5
v0000046_KM, 48.375,0.63862, 0.7963, 160.8721,50,51.81343,33, 6
v0000046_KM,45.5625,0.42433,   0.81, 226.9136,41,  92.375,40, 7
v0000046_KM,  83.25,0.46026,0.81319, 186.4189,44,91.05769,55, 8
v0000046_KM,28.6875,0.90048,0.70833,      113,54,69.76667,47, 9
v0000046_KM,   40.5,0.43606,   0.72, 139.1667,53,46.77344,20,10
v0000046_KM,43.3125,0.35532,   0.77, 232.3377,30,124.2422,49,11
v0000046_KM,62.4375,0.42579,0.77083, 199.4234,43,61.80556,28,12
v0000046_KM,26.4375,0.74854,0.65278, 168.2766,47,50.89655,24,13
v0000046_KM,     45,0.69918,0.72727,  185.525,46,58.10606,36,14
v0000046_KM,27.5625,0.57494,0.68056, 103.9592,29,56.12931,51,15
v0000046_KM, 59.625,0.52758,0.74126, 203.1698,50,62.98611,38,16
v0000046_KM,27.5625,0.81113,0.81667, 151.4082,49,86.73214,39,17
v0000046_KM,35.4375,0.67616,0.57273, 80.46032,32,41.57463,15,18
v0000046_KM,20.8125, 0.7611,0.68519, 173.8649,35,111.6296,42,19
v0000046_KM,30.9375,0.74425,0.76389, 213.6182,34,113.5259,54,20
v0000046_KM,78.1875,0.72571,0.76374,  103.705,35,55.84615,21,21
v0000046_KM,26.4375,0.89034,0.58025, 107.5532,36,64.14167,27,22
v0000046_KM, 39.375,0.69324,0.70707, 100.6286,54,62.47656,36,23
v0000046_KM,33.1875,0.69733, 0.7375, 114.9661,49,  70.125,55,24
v0000046_KM,   22.5,0.74506,0.74074,  177.425,41,92.08333,25,25
v0000046_KM,57.9375,0.42918, 0.7803, 162.0291,55,31.15714,22,26
v0000046_KM,   58.5,0.72511,0.67532, 209.1731,50,48.30405,29,27
v0000046_KM, 46.125,0.49303,0.82828, 217.7317,47,60.49219,23,28
v0000046_KM,  51.75,0.87524,0.71875, 157.2609,48,53.54167,38,29
v0000046_KM,41.0625,0.61047,0.66364, 192.7123,45,49.33333,31,30
v0000046_KM,11.8125,0.53296,   0.84, 132.2381,58,50.55682,35,31
v0000046_KM,25.3125,0.84485,0.68182, 103.8222,37, 54.9569,25,32
v0000046_KM,   58.5,0.79087,0.61538, 161.3365,51,56.33553,37,33
v0000046_KM,60.1875,0.54457,0.74306, 223.0841,41,80.90278,41,34
v0000046_KM, 68.625,0.82357,0.73939, 92.92623,55,43.97368,32,35
v0000046_KM,34.3125, 0.8626,0.63542, 132.2295,50,57.13281,18,36
v0000046_KM,   49.5,0.75632,0.67692, 180.2159,42,   75.95,22,37
v0000046_KM,   31.5,0.84435,0.72727, 132.3929,52,47.54167,39,38
v0000046_KM,  47.25,0.82129,0.80769,      128,50,50.84848,26,39
v0000046_KM, 52.875,0.88231,0.73438, 124.8936,57,41.47917,31,40
v0000046_KM, 23.625,0.64766,  0.875,0.8095238, 3,56.01923,51,41
v0000047_KM,42.1875,0.88774,0.64103,  195.16,44,83.22794,31, 1
v0000047_KM, 55.125,0.26575,0.80992,   204.5,48,48.44118,24, 2
v0000047_KM,39.9375, 0.5969,0.71717,146.3944,45,80.23438,35, 3
v0000047_KM,  33.75,0.87487,0.83333,212.3333,41,103.0083,50, 4
v0000047_KM,34.3125,0.82171,0.67778,211.0328,41,127.9032,51, 5
v0000047_KM,   40.5,0.61427,0.72727,207.7917,44,59.40625,30, 6
v0000047_KM,  33.75,0.90334,0.71429,  151.35,43,80.03226,34, 7
v0000047_KM,62.4375,0.45481,0.77083,190.7477,47,84.98611,48, 8
v0000047_KM,  29.25,0.81123,0.74286,120.7885,23,72.13793,37, 9
v0000047_KM, 39.375,0.87639,0.89744,   165.7,45,91.27419,33,10
v0000047_KM, 41.625,0.61718,   0.74,231.2027,43,90.06202,54,11
v0000047_KM,  24.75,0.84028,0.69841,211.6364,41, 86.1875,33,12
v0000047_KM, 23.625,0.39805,   0.75,136.4762,46,   84.25,26,13
v0000047_KM,60.1875,0.44513,0.81061, 170.215,57,38.57857,32,14
v0000047_KM, 59.625,0.81988,0.73611,183.8585,46,70.32432,35,15
v0000047_KM,     27,0.83127,    0.8,135.0833,28,74.33929,25,16
v0000047_KM, 52.875, 0.3212,0.77686,187.8404,53,43.46324,14,17
v0000047_KM, 39.375,0.62277,0.77778,208.2286,38,96.33871,55,18
v0000047_KM, 28.125,0.77252,0.71429,   129.2,51,53.93966,31,19
v0000047_KM, 66.375,0.47118,0.69822,195.7119,47,80.46711,21,20
v0000047_KM, 21.375,0.47327,0.77551,159.8158,48,66.94231,30,21
v0000047_KM,32.0625,0.84324,0.86364,96.38596,48,46.16379,17,22
v0000047_KM,33.1875,0.63278, 0.7284,121.3729,50,    62.4,23,23
v0000047_KM,70.3125,0.65511,0.75758, 225.424,40,76.23026,38,24
v0000047_KM,46.6875,0.80681,0.79808, 211.012,35,114.1061,48,25
v0000047_KM,73.6875,0.54108,0.77976,200.5115,47,72.57237,45,26
v0000047_KM, 39.375,0.38709, 0.8642,136.9286,50,  52.525,24,27
v0000047_KM,17.4375, 0.7975,0.68889,157.7419,41,73.93269,35,28
v0000047_KM, 48.375,0.44471,0.78182, 216.907,52,49.82576,31,29
v0000047_KM,30.9375,0.87715,0.76389,184.2727,43,65.09167,34,30
v0000047_KM, 59.625,0.84176,0.78519,125.3962,49,69.64583,43,31
v0000047_KM, 32.625,0.62589,  0.725,199.4138,41,102.1333,51,32
v0000047_KM,   76.5,0.52654,0.74725,  196.75,45,64.21154,31,33
v0000047_KM,50.0625,0.69395,0.76068,212.5506,35,119.5147,50,34
v0000047_KM,51.1875,0.64928,0.75833,203.7912,44,47.58824,21,35
v0000047_KM, 9.5625,0.86257,0.94444,162.7647,47,85.39286,38,36
v0000047_KM,39.9375,0.51165,   0.71,155.3239,50,91.96094,34,37
v0000047_KM,71.4375,0.53939,0.75595,152.1417,56,69.17105,50,38
v0000047_KM,42.1875,0.59873,0.68182,215.9333,50,100.3106,53,39
v0000047_KM,32.0625,0.79792, 0.7125,221.2281,38,87.08333,55,40
v0000047_KM, 10.125,0.68483,    0.9,   131.5,45,74.79762,33,41
v0000047_KM,66.9375,0.74068,0.77273,165.0756,52,68.47973,58,42
v0000047_KM,48.9375,0.75644,0.62143,229.7586,31,134.0764,50,43
v0000047_KM,47.8125,0.51076,0.77273,191.2588,51,44.14394,21,44
v0000047_KM, 46.125,0.43379,0.67769,218.8537,41,68.75735,28,45
v0000047_KM, 14.625,0.69539,0.86667,174.3846,45,94.82609,38,46
v0000047_KM, 21.375,0.82189,0.84444,162.6842,42,73.90385,41,47
v0000047_KM,14.0625,0.80929,  0.625,  178.68,44,   70.73,32,48
v0000047_KM,  51.75,0.53879,0.76033,148.2717,50,78.63971,29,49
v0000047_KM,37.6875,0.73822,0.67677,176.0149,44,82.92188,34,50
v0000047_KM,     45,  0.824,0.71429,   179.9,46,104.6176,52,51
v0000047_KM,36.5625,0.74422,0.73864,     183,38,116.7742,49,52
v0000047_KM,  29.25,0.33669, 0.8125,148.1346,49,83.15179,27,53
v0000047_KM, 21.375,0.63107,0.79167,158.9474,51,88.83654,25,54
v0000047_KM,75.9375,0.44425,0.74176,   167.6,48,77.86538,58,55
v0000047_KM,21.9375,0.76178,0.79592,135.4615,44,  63.625,22,56
v0000047_KM, 41.625,0.45778,0.82222,141.8784,50,47.51613,46,57
v0000047_KM,84.9375,0.58385,0.67111,177.4305,48,98.39881,58,58
v0000047_KM,  42.75,0.76019,0.79167,202.5921,39,74.21875,42,59
v0000047_KM,  78.75,0.75337,0.72917,158.7786,50,76.78125,57,60
v0000047_KM,19.6875, 0.6872,0.72917,129.3143,39,68.27885,40,61
v0000047_KM,36.5625,0.67209, 0.8125,161.2308,48,72.79167,21,62
v0000047_KM,20.8125, 0.7979,0.77083,203.4865,37,127.3942,48,63
v0000047_KM, 46.125,0.78545,0.78846, 215.561,43,78.98485,58,64
v0000047_KM,23.0625,0.63887,0.73214,202.7561,37,112.2593,51,65
v0000047_KM,43.3125,0.68799,0.71296,194.2208,43,82.41667,36,66
v0000047_KM,18.5625,0.71316,0.94286,202.5455,46,107.5417,52,67
v0000047_KM,36.5625,0.89228,0.53719,178.1538,45,59.42647,59,68
v0000047_KM, 59.625,0.34018,0.80303,213.5377,49,51.88571,46,69
v0000047_KM,  42.75,0.70626,0.76768,173.9868,43,59.61719,23,70
v0000047_KM,29.8125,0.67671, 0.6625,215.6604,52,68.44167,59,71
v0000047_KM,32.0625,0.94936,  0.475,194.6842,38,76.80714,35,72
v0000047_KM,15.1875,0.66943,    0.9,180.5926,39,85.90217,39,73
v0000047_KM, 23.625,0.75105,0.77778,157.2857,50,70.92793,32,74
v0000047_KM, 19.125,0.61022,0.80952,149.8235,43,   84.92,52,75
v0000047_KM,29.8125, 0.6089,0.84127,189.5472,43, 78.5625,55,76
v0000047_KM,   40.5,0.86418,0.79121,179.6944,46,95.92188,51,77
v0000047_KM,   58.5,0.53162,0.78788,158.3942,45,    82.8,56,78
v0000047_KM,20.8125, 0.7795,  0.925,186.5676,46,   77.74,55,79
v0000047_KM,  20.25,0.75117,0.73469,200.4444,46,86.71154,44,80
v0000047_KM,   13.5,0.74095,    0.8,158.2917,44,53.94565,22,81
v0000047_KM,79.3125,0.82649,0.69118,173.0993,46,71.35976,56,82
v0000047_KM, 16.875,0.77412,0.85714,155.1667,49,83.36458,35,83
v0000047_KM, 16.875,0.77321,0.85714,53.96667,42,31.28125,28,84
v0000047_KM,  20.25,0.75117,0.73469,10.27778,12,62.84615,48,85
v0000048_KM, 30.375,0.70435,0.77143,156.2407,48,   60.25,32, 1
v0000048_KM,72.5625,0.88776,0.71667,148.5581,52,71.28125,35, 2
v0000048_KM,45.5625,0.82704,    0.6,212.4568,40,98.01389,54, 3
v0000048_KM,38.8125, 0.8051,0.82143,216.1304,42,68.54032,38, 4
v0000048_KM,   22.5,0.79125,0.83333,   119.2,41,47.73077,27, 5
v0000048_KM,25.3125,0.61105,0.71429,130.0667,52,47.96429,17, 6
v0000048_KM,20.8125,0.75802,0.77083,114.3784,41,35.55769,24, 7
v0000048_KM,73.6875,0.75534,0.74432,181.8397,50,49.16026,27, 8
v0000048_KM,  47.25,0.83326,0.71795,82.61905,64,48.16176,36, 9
v0000048_KM,38.8125,0.44021,0.69697,225.6667,37,96.64062,50,10
v0000048_KM,14.0625,0.73516,0.69444,  180.36,37,79.21875,54,11
v0000048_KM,25.3125, 0.9106,0.68182,191.5556,41,65.56034,64,12
v0000048_KM,47.8125,0.64552,0.77273,214.2941,45,101.6364,53,13
v0000048_KM,30.9375,0.76603,0.71429,205.1091,44,48.40833,18,14
v0000048_KM,37.6875,0.71442,0.76136,147.0746,50,61.29032,21,15
v0000048_KM,53.4375,0.69199,0.73077,118.1474,44,59.37857,23,16
v0000048_KM, 30.375,0.83974,0.61364,188.2963,38,86.24194,44,17
v0000048_KM,55.6875,0.66859, 0.6875,122.4242,46,82.86806,43,18
v0000048_KM,25.3125,0.62853,0.70312,   185.8,44,90.15179,50,19
v0000048_KM,48.9375,0.67457,0.80556,238.7931,37,78.09848,38,20
v0000048_KM,48.9375, 0.8366,0.64444,224.3678,34,106.3889,46,21
v0000048_KM,     18,0.58599, 0.7619,216.9062,28,   87.17,37,22
v0000048_KM,33.1875,0.35617, 0.7284,202.7119,36,  88.475,51,23
v0000048_KM, 43.875,0.75831,0.72222,226.9615,43,81.28788,55,24
v0000048_KM,   49.5,0.42743,    0.8, 224.625,48,90.38636,51,25
v0000048_KM,34.3125,0.75995,0.67778,225.7213,41,  73.776,38,26
v0000048_KM,42.1875,0.59344,0.61983,  210.44,38,69.47794,22,27
v0000048_KM,36.5625,0.63359, 0.8125,229.7385,34,98.23333,56,28
v0000048_KM, 50.625,0.81436,0.71429,216.0556,50,53.61429,26,29
v0000048_KM,35.4375,0.77835,0.71591,151.7143,44,85.87097,24,30
v0000048_KM,  15.75,0.69515,    0.8,183.8214,47,68.52083,24,31
v0000048_KM,63.5625,0.84267,0.62778,197.1681,46,73.38608,35,32
v0000048_KM,37.6875,0.80768,0.79762,     203,34,120.9032,50,33
v0000048_KM,     54, 0.8235,0.61538,128.8229,54,59.91447,48,34
v0000048_KM,38.8125,0.65951,0.76667,180.4203,43, 102.879,33,35
v0000048_KM,  29.25,0.61731, 0.8254,200.8269,39, 79.9375,28,36
v0000048_KM,59.0625,0.65435,0.80769,186.0667,44,75.71429,34,37
v0000048_KM,19.6875, 0.2363,0.71429,148.9143,39,80.95192,23,38
v0000048_KM,43.3125,0.72005,0.71296,218.1169,43,87.40152,32,39
v0000048_KM,60.1875,0.86576,0.74306,217.7103,40,77.89865,45,40
v0000048_KM, 34.875,0.59884,  0.775,133.8226,47,52.55833,21,41
v0000048_KM,42.1875,0.69265,0.69444,  225.24,43,86.57143,38,42
v0000048_KM,23.0625,0.70464,0.73214,122.5366,54,46.94444,23,43
v0000048_KM, 55.125,0.49624,0.80992,13.09184,41,19.76471,16,44
v0000048_KM,     54,0.71944,0.72727,135.7396,43,69.47143,34,45
v0000048_KM,   40.5,0.60872,    0.8,206.4444,42,84.25806,34,46
v0000048_KM, 19.125,0.79413,   0.85,191.9412,43,   84.15,41,47
v0000048_KM, 64.125,0.69958,0.81429,191.6404,49,38.88194,22,48
v0000048_KM,20.8125,0.70603, 0.7551,140.4054,45,78.43269,26,49
v0000048_KM,  56.25,0.89356,  0.625,  140.28,48,55.61184,27,50
v0000048_KM,     18,0.79378,    0.8,  170.25,36,  105.18,32,51
v0000048_KM,65.8125,0.56275,   0.75,196.8718,53,36.52027,18,52
v0000048_KM,   40.5,0.56944,0.72727,190.4583,48,51.52344,33,53
v0000048_KM,46.6875, 0.5734,0.69167,218.0602,40,70.36029,38,54
v0000048_KM, 59.625,0.77958,0.68831,150.3113,47,67.87162,23,55
v0000048_KM, 43.875,0.86725,0.59091,219.3462,45,76.97857,47,56
v0000048_KM,  33.75,0.76728,0.77922,133.5667,51,49.59167,33,57
v0000048_KM, 66.375,0.74362,0.71515,185.1017,43,64.40789,30,58
v0000048_KM, 41.625,0.86325,0.63248,205.7973,46,64.40441,34,59
v0000048_KM,19.6875,0.76187,0.72917,119.5714,46,54.92308,23,60
v0000048_KM,  42.75,0.29897,   0.76,198.4868,46, 57.4375,25,61
v0000048_KM,  96.75,0.89421,0.78182,106.5581,45,  65.125,26,62
v0000048_KM, 21.375,0.76088, 0.7037,     153,46,66.36111,39,63
v0000048_KM, 37.125,0.69552,   0.66,114.3333,52,  50.375,23,64
v0000048_KM,  33.75,0.77271,0.66667,131.6667,50,    55.5,34,65
v0000048_KM, 37.125,0.70194,0.94286,93.13636,44,43.53448,31,66
v0000048_KM,74.8125,0.74279,0.75568,140.6541,53, 55.8141,38,67
v0000048_KM,59.0625,0.54707,0.73427,158.8476,50,39.28472,17,68
v0000048_KM,34.3125,0.73177,0.87143,187.2131,49,68.43966,31,69
v0000048_KM,  60.75,0.66544,0.63905,209.2315,41,114.7368,56,70
v0000048_KM,45.5625,0.74495,   0.75,229.1358,42,103.0303,53,71
v0000048_KM,37.6875,0.82637,0.69792,201.2687,39, 92.1875,37,72
v0000048_KM,  60.75,0.40254,0.81818,161.2685,53,43.20714,40,73
v0000048_KM,44.4375,0.57167,0.71818,216.7342,46,53.51515,29,74
v0000048_KM,  29.25,0.79364,0.86667,214.4808,42, 61.0625,40,75
v0000048_KM, 37.125,0.55614,0.81481,203.5455,50,  67.725,34,76
