v0000031_KM,    40.5,0.88409,0.64286,123.4583,43,65.19118,23,118
v0000031_KM, 91.6875,0.76971,0.75463,208.4356,44,103.1667,31,119
v0000031_KM, 39.9375,0.78542,0.80682,129.0563,50,71.22581,60,120
v0000031_KM,   69.75,0.30797,0.79487,136.9032,45,89.00676,36,121
v0000031_KM,  57.375,0.45936,0.77273,156.6078,44,85.65714,33,122
v0000031_KM, 92.8125,0.68072,0.78571,192.2364,49,74.47561,37,123
v0000031_KM, 66.9375, 0.6947,   0.85,157.7311,53,50.54861,35,124
v0000031_KM, 33.1875,0.70889, 0.7375,152.0339,41,95.19167,31,125
v0000031_KM,   60.75,0.49655,0.81818,112.4074,31,80.30714,26,126
v0000031_KM,   56.25,0.79927,0.79365,  152.28,47,   76.05,29,127
v0000031_KM, 77.0625,  0.816,0.73262,207.1241,46,   85.45,39,128
v0000031_KM, 56.8125,0.80795,0.80159,125.5644,35,91.32857,33,129
v0000031_KM,      54,0.65814,    0.8,114.3021,33,69.71324,20,130
v0000031_KM,  75.375,0.64296,0.79762,153.4776,49,76.09804,23,131
v0000031_KM,  73.125,0.59794,0.76923,   148.2,50,57.40789,58,132
v0000031_KM, 43.3125,0.76153,0.80208,138.2078,40,87.10156,31,133
v0000031_KM, 42.1875,0.68985,0.85227,135.1467,44,79.20968,22,134
v0000031_KM, 86.0625,0.39361,0.84066,170.7778,45,76.80769,23,135
v0000031_KM, 84.9375,0.62524,0.77436,205.6291,41,88.96875,36,136
v0000031_KM, 68.0625,0.64758,0.78571,171.6364,48,79.71622,27,137
v0000031_KM,  75.375,0.51243,0.79762,122.2537,50,69.86842,23,138
v0000031_KM,  86.625, 0.2632,0.73333,202.4675,47,100.3049,48,139
v0000031_KM, 75.9375,0.67088,0.76705,196.1926,49,77.54487,45,140
v0000031_KM,  75.375,0.72453,0.79762,166.6269,45,63.34211,26,141
v0000031_KM, 32.0625,0.62641,0.90476, 137.807,50,86.72321,41,142
v0000031_KM, 74.8125,0.57925,0.78698,206.6391,50,   66.75,45,143
v0000031_KM, 74.8125,0.62073,0.73889,110.4737,38,73.22436,22,144
v0000031_KM, 66.9375,0.64265,0.70414,117.3025,42,60.39474,24,145
v0000031_KM, 83.8125,0.60118,0.71635,196.1879,45,98.64634,52,146
v0000031_KM, 52.3125,0.81925, 0.7381,154.7527,47,   62.25,16,147
v0000031_KM,   69.75,0.69862,0.68889,     123,49,66.60897,20,148
v0000031_KM, 75.9375,0.67441,   0.75,163.2519,42,84.51282,38,149
v0000031_KM, 59.0625,0.79869,0.73427,157.5905,44,104.7292,52,150
v0000031_KM,  59.625,0.40593,0.80303,134.1132,50,80.35714,30,151
v0000031_KM, 53.4375,0.68624,0.87963,128.5053,49,      60,21,152
v0000031_KM, 68.0625,0.81209,0.75625,200.2645,47,   88.75,45,153
v0000031_KM,  50.625,0.69595, 0.7438,    97.7,26,66.07353,25,154
v0000031_KM, 29.8125,0.67771,0.84127,137.2453,43, 89.3125,28,155
v0000031_KM,  75.375,0.61908,0.74444,155.6194,48,73.03846,28,156
v0000031_KM, 33.1875,0.72576,0.76623,119.8814,34,  81.025,44,157
v0000031_KM,   60.75,0.42921,0.81818,127.0926,53,71.63571,26,158
v0000031_KM,  101.25,0.75068,   0.75,123.3389,49,62.60465,28,159
v0000031_KM,      81,0.47701,0.79121,162.0278,49,63.48718,38,160
v0000031_KM, 62.4375,0.63025,0.77622,154.4414,51, 71.4375,32,161
v0000031_KM,    22.5,0.82664,0.88889, 104.825,42,61.27885,24,162
v0000031_KM,  77.625,0.75109,0.70769,198.6884,49,   82.65,29,163
v0000031_KM,   51.75,0.67478,0.76667,  148.25,51,60.04412,33,164
v0000031_KM,   92.25,0.56803,0.78846,225.7866,44,81.83537,42,165
v0000031_KM, 41.0625,0.51825,0.90123,108.2877,43,65.00833,18,166
v0000031_KM, 69.1875,0.78406,   0.82,117.1707,39,70.56081,25,167
v0000031_KM,  59.625,0.62659,0.68831,142.6698,50,65.79054,28,168
v0000031_KM,   96.75,0.69923,0.77828,122.9535,50,77.27381,33,169
v0000031_KM,  41.625,0.66794,0.74747,110.4324,32,60.03125,24,170
v0000031_KM,    58.5,0.78739,0.77037,153.5865,52,61.71528,29,171
v0000031_KM, 39.9375,0.80981,0.73958,137.0845,48,  69.375,24,172
v0000031_KM,  82.125,0.83917,0.64889,125.2671,55,52.60714,27,173
v0000031_KM,   38.25,0.62483,0.75556,122.9265,50,64.41129,26,174
v0000031_KM,  25.875,0.90302,0.65714,99.86957,36,64.03448,20,175
v0000031_KM,    76.5,0.80792,0.68687,134.6544,49,64.53049,27,176
v0000031_KM,114.1875,0.40005,0.74632, 202.064,53,73.88333,27,177
v0000031_KM, 44.4375,0.74923,0.79798,111.4304,34,90.00781,27,178
v0000031_KM, 72.5625,0.60594,0.76786, 145.907,50,64.73026,39,179
v0000031_KM,  101.25,0.56789, 0.7563,225.6833,43,93.52326,51,180
v0000031_KM, 43.3125,0.84376,0.84615, 146.974,48,78.16406,39,181
v0000031_KM,  75.375,0.72411,0.76136,126.1716,49, 72.4359,22,182
v0000031_KM,   83.25,0.59492, 0.7551,159.8378,49,    66.8,26,183
v0000031_KM,  75.375,0.67247,0.74444,95.58955,30,65.30128,26,184
v0000031_KM,  48.375,0.71487,0.78182,169.0465,45,123.1212,43,185
v0000031_KM, 73.6875,0.82629,0.70053,143.8473,47,88.29268,40,186
v0000031_KM,  59.625,0.90134, 0.6625,122.4245,49,82.26316,27,187
v0000031_KM, 93.9375,  0.711,0.80288, 139.012,48,100.2927,30,188
v0000031_KM, 69.1875,0.78838,   0.82, 175.561,53,66.75676,33,189
v0000031_KM,      72,0.76606,    0.8,118.6641,50,66.40132,22,190
v0000031_KM,  57.375,0.62032,   0.85,169.0686,49,70.77206,27,191
v0000031_KM,  50.625,0.65137,0.81818,111.2667,64,42.02273,36,192
v0000031_KM, 59.0625,0.57556,0.72917,164.3429,42,69.92361,23,193
v0000031_KM, 61.3125,0.58866,0.76224,197.1927,47,63.19444,25,194
v0000031_KM, 44.4375, 0.6993,0.89773,170.7089,52,48.57258,31,195
v0000031_KM,  64.125,0.74139,   0.76,178.1316,49,60.89865,40,196
v0000031_KM, 46.6875,0.73848,0.86458,116.6145,40,59.52344,42,197
v0000031_KM,  73.125,0.66938,0.78788,188.2385,53,71.97403,26,198
v0000031_KM, 109.125, 0.7856,0.80833,171.6753,47,82.27273,33,199
v0000031_KM,  68.625,0.51577,0.78205,107.8443,40, 63.2027,23,200
v0000031_KM,    67.5,0.42945,0.76923,192.7083,52,78.88514,32,201
v0000032_KM, 71.4375,0.66144,0.82468,220.5827,35,84.69595,46,  1
v0000032_KM, 37.6875,0.83542,0.69792,154.6418,45,91.28906,35,  2
v0000032_KM,  73.125,0.64032,0.77381,150.6615,45,77.49342,24,  3
v0000032_KM,      36,0.83841,0.72727,127.2031,35,73.65323,27,  4
v0000032_KM,      54,0.54617,0.79339,88.16667,61,41.01471,35,  5
v0000032_KM,    40.5,0.74731,   0.75,127.9722,51,51.09375,21,  6
v0000032_KM,  64.125,  0.699,0.81429,114.5965,33,69.23611,26,  7
v0000032_KM,   65.25,0.72001,0.75325,184.9655,47,69.12162,29,  8
v0000032_KM, 97.3125, 0.5638,0.72689,221.1503,46,100.7384,45,  9
v0000032_KM, 38.8125,  0.567, 0.8625,151.8986,44,86.78333,39, 10
v0000032_KM, 46.6875, 0.5669,0.83838,150.7952,49,51.70312,20, 11
v0000032_KM, 75.9375,0.70942,0.81818,207.7481,48,87.44079,38, 12
v0000032_KM,   56.25,0.39132,0.75758,  190.36,49,65.90714,23, 13
v0000032_KM,      27,0.40481,0.66667,173.7292,47,102.2586,36, 14
v0000032_KM,  41.625,0.77597,0.74747,   173.5,46,70.29688,31, 15
v0000032_KM,  61.875,0.72928,0.70513,135.8636,47,83.09459,45, 16
v0000032_KM,  59.625,0.74858,0.84127,177.9151,43,96.44286,38, 17
v0000032_KM,  50.625,0.74743,0.76923,203.6222,41,84.03676,42, 18
v0000032_KM,      72,0.60291,0.82051,182.1953,50,84.39865,32, 19
v0000032_KM,  77.625,    0.7,0.78409,234.5072,37,88.34615,43, 20
v0000032_KM,  43.875,0.62901,0.78788,134.1154,45,72.91406,35, 21
v0000032_KM, 54.5625,0.64126,0.74615,190.5361,47,59.64286,21, 22
v0000032_KM,  43.875,0.64963,0.78788,153.2436,53,66.24219,37, 23
v0000032_KM, 41.0625, 0.7235,0.82955, 120.274,46,70.66935,20, 24
v0000032_KM, 74.8125,0.68158,0.80606,172.4662,43,93.36184,42, 25
v0000032_KM,   56.25,0.59855,0.83333,  164.57,42,107.3824,53, 26
v0000032_KM,119.8125,0.63347,   0.71,154.6056,52,63.37234,30, 27
v0000032_KM,   56.25,0.82257,0.71429,  160.81,48,81.22917,31, 28
v0000032_KM, 38.8125, 0.7013,0.69697,     195,47,85.15625,27, 29
v0000032_KM,   42.75, 0.3417,   0.76,125.9342,56,38.39062,14, 30
v0000032_KM, 45.5625,0.48261,  0.675,185.5679,37,89.44118,29, 31
v0000032_KM, 37.6875,0.41521,0.82716,136.1343,49,   77.15,36, 32
v0000032_KM,    49.5,0.74407,0.73333,     196,46,82.35294,50, 33
v0000032_KM, 30.9375,0.83907, 0.6875,110.6909,31,      67,18, 34
v0000032_KM, 46.6875,0.77322,0.79808,172.8554,44,91.77273,52, 35
v0000032_KM, 59.0625,0.76479,0.83333,135.3238,50,76.59286,30, 36
v0000032_KM, 59.0625,0.70657,0.73427,172.5048,46,78.58333,54, 37
v0000032_KM,   47.25,0.74338,0.76364, 147.131,48,63.69697,18, 38
v0000032_KM, 59.0625,0.81558,  0.625,103.6381,28,62.08553,24, 39
v0000032_KM, 61.3125,0.84729,0.72667,158.3119,46,95.77703,30, 40
v0000032_KM, 93.9375,0.85726,0.64231, 120.521,54,56.05556,25, 41
v0000032_KM,    40.5,0.78376,   0.75,137.2917,45,64.67188,18, 42
v0000032_KM,  21.375,0.62922,0.90476,154.7895,49,   90.57,43, 43
v0000032_KM, 37.6875,0.50967,0.93056,177.4925,48,97.51724,51, 44
v0000032_KM, 65.8125,0.57349,0.81818,85.01709,27,55.15278,20, 45
v0000032_KM, 46.6875,0.76124,0.79808,192.3133,36,125.3864,49, 46
v0000032_KM, 35.4375, 0.8261,0.60577,204.5556,51,72.03788,26, 47
v0000032_KM, 69.1875,0.59241,0.73214,143.2195,51,60.67763,20, 48
v0000032_KM,  57.375, 0.7232,0.75556,160.8235,51,72.70139,22, 49
v0000032_KM,    58.5,0.78296,0.72222,156.0577,44,87.50694,54, 50
v0000032_KM,  37.125,0.69897,  0.825,133.4394,40,76.14167,26, 51
v0000032_KM,  55.125,0.42433,0.74242,86.97959,25,46.79286,15, 52
v0000032_KM, 43.3125,0.77487,0.74038,141.2857,40, 65.2197,20, 53
v0000032_KM,    58.5,0.66299,0.86667,175.0096,45,83.14706,38, 54
v0000032_KM, 48.9375,  0.789,  0.725,     174,42,83.13971,29, 55
v0000032_KM, 36.5625, 0.7025,0.72222,122.3385,30,72.56452,20, 56
v0000032_KM, 39.9375,0.18721,0.87654,124.8592,47,    77.6,21, 57
v0000032_KM, 28.6875,0.72361,0.94444,176.0588,43,78.47222,41, 58
v0000032_KM,    76.5,0.35279,0.80473,186.0735,41,92.15132,34, 59
v0000032_KM,  37.125,0.79622,0.85714,102.5758,45,49.66667,15, 60
v0000032_KM, 42.1875,0.82777,0.72115,144.9733,44,72.62121,22, 61
v0000032_KM,  25.875,0.69494,0.82143,99.17391,26,55.50926,17, 62
v0000032_KM, 65.8125,0.94799,0.53182,147.5385,48,   72.25,42, 63
v0000032_KM,  55.125,0.90225,0.68056,137.9082,47,73.98649,26, 64
v0000032_KM,  37.125,0.74729,0.85714,117.3636,29,76.16667,20, 65
v0000032_KM,  25.875,0.31041,0.71875,141.8261,46,69.66964,20, 66
v0000032_KM,  34.875,0.85712,0.70455,148.5161,38,86.39516,40, 67
v0000032_KM, 42.1875, 0.8478,0.76531,  123.16,46,60.90909,18, 68
v0000032_KM,   24.75,0.23403,0.89796,123.9545,35,80.11538,26, 69
v0000032_KM,  32.625,0.88058,0.63736,166.3448,44,75.08594,22, 70
v0000032_KM,   33.75,0.72662,   0.75,   137.2,48,69.56667,25, 71
v0000032_KM, 39.9375,0.61131,0.78889,169.5915,44,84.97581,35, 72
v0000032_KM, 44.4375,0.71437,0.73148,126.8481,46,73.92424,24, 73
v0000032_KM,  30.375,0.24991,0.84375,109.8889,33,57.84821,19, 74
v0000032_KM,   29.25,0.73544, 0.8125,195.5577,34,126.4107,43, 75
v0000032_KM, 60.1875,0.58006,0.81061,161.2243,44,76.57143,24, 76
v0000032_KM, 28.6875,0.90178,0.77273,201.0784,47,107.3362,47, 77
v0000032_KM, 90.5625, 0.5944,0.71875,186.5155,48,68.20238,30, 78
v0000032_KM, 45.5625,0.58351,0.81818,115.0123,50,54.66406,16, 79
v0000032_KM, 38.8125,0.70106, 0.8625,156.1739,44,  93.025,31, 80
v0000032_KM, 41.0625,0.68415,0.73737,90.83562,29,58.82812,14, 81
v0000032_KM,  46.125,0.75163,0.85417,149.3537,48,72.86719,26, 82
v0000032_KM,  41.625,0.82809,0.81319,122.1622,36,70.14844,31, 83
v0000032_KM,      36,0.73385,    0.8,134.2031,50,76.34167,27, 84
v0000032_KM,   33.75,0.91704,0.65934,145.3667,47,68.66406,24, 85
v0000032_KM, 29.8125,0.85633,0.65432,99.69811,38,  47.825,20, 86
v0000032_KM,  21.375,0.70048,0.79167,139.2105,42,79.38462,32, 87
v0000032_KM, 48.9375,0.74847,0.80556,153.7931,49,61.92424,22, 88
v0000032_KM,    67.5,0.64405,0.77922,140.2417,50,74.28378,23, 89
v0000032_KM, 47.8125,0.51382,0.77273,191.4353,46,69.32576,24, 90
v0000032_KM,   65.25,0.79204,0.75325,215.6897,48,79.43919,42, 91
v0000032_KM, 75.9375, 0.7858,0.81818,179.5852,45,89.01316,37, 92
v0000032_KM,    58.5,0.51468,0.72222,171.2596,48,79.47222,43, 93
v0000032_KM,  70.875,0.64975,    0.7, 91.6746,29,55.78846,20, 94
v0000032_KM, 26.4375,0.87325,0.67143,146.8511,47,81.55172,25, 95
v0000032_KM,  23.625,0.76273,0.77778,97.71429,32,51.12963,17, 96
v0000032_KM,  39.375,0.67477,0.79545,173.6429,45,90.30952,31, 97
v0000032_KM,  50.625, 0.7128,0.76923,132.9889,50,66.95588,33, 98
v0000032_KM,      36,0.81922,0.66667,96.39062,30,49.10938,23, 99
v0000032_KM,    58.5,0.67462,0.78788,164.5192,49,50.24286,15,100
v0000032_KM,  28.125,0.73948,0.69444,  127.72,39,64.57759,23,101
v0000032_KM,   11.25, 0.9004,0.95238,     142,49,75.44318,28,102
v0000032_KM, 60.1875,0.82034,0.76429,121.3645,45,54.86806,22,103
v0000032_KM,  32.625,0.83196,0.75325,160.3966,48,51.08333,23,104
v0000032_KM, 38.8125,0.79905,0.78409,125.8551,48,88.94355,30,105
v0000032_KM, 29.8125,0.67879,0.73611,99.71698,35, 58.4569,19,106
v0000032_KM, 33.1875,0.72933,0.84286,101.7797,25,57.93103,26,107
v0000032_KM,  16.875,0.28311,0.83333,101.4333,28,62.03125,21,108
v0000032_KM, 35.4375,0.80949,0.81818,98.93651,33,   56.95,18,109
v0000032_KM,   42.75,0.78995,0.69091,  103.25,32,57.34091,18,110
v0000032_KM,   69.75,0.85566,0.63265,164.5726,51,66.39375,26,111
v0000032_KM,   24.75,0.42033,0.78571,  115.75,29,74.36111,37,112
v0000032_KM, 50.0625,0.74339,0.76068,160.1124,44,74.61029,31,113
v0000032_KM, 25.3125,0.73182,0.80357,141.4667,46,68.40741,25,114
v0000032_KM, 33.1875,0.76781,0.76623,116.4407,51,60.56667,22,115
v0000032_KM,  43.875,0.43194,0.86667,144.0385,64,43.12097,25,116
v0000032_KM,  48.375,0.58352,0.71667,124.3372,42,  58.875,24,117
v0000032_KM,    40.5,0.89321,0.59504,152.1528,48,70.61765,37,118
v0000032_KM, 42.1875,0.59263,0.83333,131.2933,35,76.54839,27,119
v0000032_KM, 44.4375,0.81416,0.75962,135.2658,52,74.06061,22,120
v0000032_KM, 25.3125,0.57765,0.80357,110.2222,37,62.87037,28,121
v0000032_KM, 45.5625,0.79229,   0.75,122.8025,37,87.34848,24,122
v0000032_KM, 27.5625,0.66192,0.77778,89.30612,47,58.46429,24,123
v0000032_KM,  70.875,0.64575,0.81818,105.3175,53,55.05405,23,124
v0000032_KM,      36,0.76583,0.72727,89.45312,28,49.42742,17,125
v0000032_KM,  52.875,0.70896,0.78333,142.2021,48,62.94118,23,126
v0000032_KM,  43.875,0.80116,   0.75,164.8974,46,63.69697,36,127
v0000032_KM, 33.1875,0.74052,0.84286,122.1356,32,75.39655,23,128
v0000032_KM,  41.625,0.75535,0.67273,130.0811,53,50.95455,17,129
v0000032_KM,  61.875, 0.6398,0.65089,217.2636,33,125.4539,45,130
v0000032_KM,   74.25,0.74465,   0.75,144.0076,52,54.87821,25,131
v0000032_KM, 45.5625, 0.6334,0.81818,95.75309,50,51.75781,18,132
v0000032_KM,   74.25,0.46647,0.72527,122.1288,52,55.27564,20,133
v0000032_KM, 45.5625,0.89542,  0.675,108.5432,51,63.19286,29,134
v0000032_KM,    58.5,0.68809,0.72727,144.1923,45,81.45833,25,135
v0000032_KM, 63.5625,0.92734,0.54327,95.09735,33,50.04268,17,136
v0000032_KM, 68.0625,0.74684,0.80667,143.5868,52,67.90541,21,137
v0000032_KM, 43.3125,0.47569,0.85556,125.3117,48, 48.6129,47,138
v0000032_KM, 18.5625,0.73147,  0.825, 161.303,44,  103.67,33,139
v0000032_KM,    49.5,0.87029,0.78571,155.9659,48,76.71324,25,140
v0000032_KM, 47.8125,0.85635,0.70833,109.2588,33,68.97143,22,141
v0000032_KM,  66.375, 0.7449,0.78667,190.5932,37,124.7297,45,142
v0000032_KM,   29.25,0.90588,    0.8,187.7308,35,117.1083,39,143
v0000032_KM,      63,0.77973,0.72727,116.0625,40,73.56757,29,144
v0000032_KM,  73.125,0.40964,0.76923,131.3154,64,53.36842,29,145
v0000032_KM,  52.875,0.62747,0.78333,117.9468,48,60.48529,19,146
v0000032_KM, 35.4375,0.44249,    0.7,142.5238,47,87.12097,35,147
v0000032_KM,   38.25,0.59353,   0.85,153.1765,49,    49.2,15,148
v0000032_KM, 69.1875, 0.3306,0.78846,193.3821,45,110.2838,52,149
v0000033_KM,    22.5,0.89245,    0.8,    94.3,64,36.51852,32,  1
v0000033_KM,  25.875,0.80473,0.71875,88.21739,27,51.14286,14,  2
v0000033_KM,  48.375,0.71404,0.86869,191.8023,43,82.16406,32,  3
v0000033_KM,  43.875,0.73304, 0.8125,162.7564,47,68.53906,22,  4
v0000033_KM,  68.625,0.56134,0.72189,164.7295,54,64.16447,20,  5
v0000033_KM, 55.6875,0.78095,0.76154,187.4747,49,81.64286,28,  6
v0000033_KM,  43.875,0.89901,0.79592,127.3462,47,75.81061,39,  7
v0000033_KM,  43.875,0.51181,0.70909,105.7949,44,53.23485,28,  8
v0000033_KM, 81.5625,0.82747,0.73232,192.5586,51,73.58537,40,  9
v0000033_KM, 17.4375,0.67175,0.86111,106.5161,28,64.09375,20, 10
v0000033_KM, 50.0625,0.58152,0.80909,176.1011,44,72.20455,36, 11
v0000033_KM, 68.0625,0.60049,0.72024, 205.281,44,72.19079,26, 12
v0000033_KM,   20.25,0.69495,0.66667,102.8611,23,66.40741,17, 13
v0000033_KM, 18.5625,0.79038,0.78571,117.9697,36,    67.6,21, 14
v0000033_KM, 32.0625,0.85523,0.79167,121.8421,38,61.53333,19, 15
v0000033_KM,  46.125,0.46913,0.74545,119.4512,51,68.11364,29, 16
v0000033_KM, 43.3125,0.22315,   0.77,135.1169,50,59.71875,19, 17
v0000033_KM, 47.8125,0.69497,0.77273,173.3647,47,73.71212,26, 18
v0000033_KM, 37.6875,0.82189,0.55833,111.1045,32,65.65441,25, 19
v0000033_KM, 34.3125,0.89777,   0.61,85.93443,20,59.88281,17, 20
v0000033_KM, 42.1875,0.32196,0.92593,86.77333,28,  44.725,13, 21
v0000033_KM,  84.375,0.67355,0.78125,195.2133,45,79.66875,33, 22
v0000033_KM, 71.4375,0.64274,0.82468,111.6378,39,65.82432,31, 23
v0000033_KM,  43.875,0.66301,0.78788,110.7692,47,58.46094,19, 24
v0000033_KM, 38.8125,0.67213,0.76667,132.1159,45,71.41935,23, 25
v0000033_KM, 55.6875,0.66127,   0.75,139.5253,50,59.64286,21, 26
v0000033_KM, 37.6875,0.54489,0.82716,111.9851,42,    44.2,14, 27
v0000033_KM, 32.0625,  0.749,0.81429,125.3158,47, 53.7931,19, 28
v0000033_KM, 50.0625,0.58838,0.89899,158.2022,52,61.51562,31, 29
v0000033_KM,  28.125,0.76908,0.79365,   94.84,28,51.70536,29, 30
v0000033_KM, 30.9375,0.86441,0.71429,102.9636,27,55.64167,20, 31
v0000033_KM, 32.0625,0.90249,0.62637,137.0175,48,65.25781,39, 32
v0000033_KM, 43.3125,0.74053,  0.875,141.7662,51,77.57258,24, 33
v0000033_KM, 29.8125,0.71028,0.73611,153.3019,47, 83.2069,38, 34
v0000033_KM,  34.875,0.57449,0.76543, 138.629,45,80.59167,27, 35
v0000033_KM,  93.375,0.60579,0.79048,230.3494,44,    95.5,54, 36
v0000033_KM, 42.1875,0.74563,0.61983,64.74667,64,63.08088,64, 37
v0000033_KM, 65.8125,0.39179,0.88636,96.21368,38,    62.1,24, 38
v0000033_KM, 111.375,0.72986,0.80162,212.8384,41,140.9318,43, 39
v0000033_KM,  25.875,0.67804,0.82143,116.3696,46,63.13889,35, 40
v0000033_KM,  48.375, 0.6151,0.86869,137.9186,53,56.41406,22, 41
v0000033_KM, 52.3125,0.83841,0.71538,147.4731,46,    72.5,25, 42
v0000033_KM, 21.9375,0.92815,0.88636,122.0256,37,74.96296,22, 43
v0000033_KM,  41.625,0.70574,0.77083,141.7838,49,60.99219,36, 44
v0000033_KM,      27,0.62647,0.85714,178.1875,40,86.13889,31, 45
v0000033_KM, 28.6875,0.88272,0.92727,135.3725,44,58.46429,17, 46
v0000033_KM,      72,0.73541,0.72727,215.2031,36,139.4551,44, 47
v0000033_KM, 52.3125,0.75616,0.70455,179.1828,51,85.81429,38, 48
v0000033_KM,  48.375,0.81225,0.73504,139.5233,49,70.17647,21, 49
v0000033_KM,  57.375,0.75023,0.77273,178.7745,44,82.67143,32, 50
v0000033_KM, 72.5625,0.39512,0.82692,180.0775,50,67.58784,38, 51
v0000033_KM,   60.75,0.71013,0.81818,162.1667,49,56.82143,28, 52
v0000033_KM,    49.5,0.45639,    0.8,  94.875,41,36.61364,15, 53
v0000033_KM, 50.0625,0.83111,0.63571,186.5843,45,64.06944,26, 54
v0000033_KM, 78.1875,0.47755,0.76374,181.2662,48,94.94231,29, 55
v0000033_KM,   60.75, 0.8578,0.59341,135.2778,39,89.94872,50, 56
v0000033_KM,   33.75,0.85676,0.71429,154.9333,41,84.93548,27, 57
v0000033_KM,   47.25,0.84562,   0.75,175.9405,42,97.22794,36, 58
v0000033_KM, 29.8125,0.66453,0.84127,121.0755,49,72.44643,27, 59
v0000033_KM, 18.5625,0.83303,  0.825,125.0909,34,   66.45,19, 60
v0000033_KM,101.8125,0.42556,0.70703,238.9337,44,128.4432,48, 61
v0000033_KM, 53.4375,0.83906,0.75397,136.1158,42,80.87857,24, 62
v0000033_KM, 41.0625,0.69292,0.82955, 155.589,48,71.79032,23, 63
v0000033_KM, 32.0625, 0.7395,0.81429,87.12281,27,50.24138,25, 64
v0000033_KM,  70.875,0.71089,0.74556,143.0238,45,52.39474,20, 65
v0000033_KM, 53.4375,0.67874,0.78512,168.6211,45,70.24265,34, 66
v0000033_KM, 52.3125,0.74892,  0.775,149.4086,47,64.54412,23, 67
v0000033_KM,  37.125,0.78191,0.73333,98.71212,32,54.90323,19, 68
v0000033_KM,  105.75,0.62372,0.70677,227.2447,39,108.1278,52, 69
v0000033_KM,   74.25,0.50431,0.78571,162.6364,51,39.25658,16, 70
v0000033_KM, 35.4375, 0.7512,0.81818,108.0635,31,68.66667,18, 71
v0000033_KM, 46.6875,0.70493,0.75455,126.7108,36,61.12121,19, 72
v0000033_KM,  41.625,0.88391,0.94872,116.4595,39,65.79032,25, 73
v0000033_KM, 92.8125,0.56963,0.79327,213.4182,41,100.5915,36, 74
v0000033_KM, 61.3125,0.44004,0.82576,144.2477,47,   70.45,27, 75
v0000033_KM,   20.25,0.85467,0.64286,99.69444,25,   65.75,18, 76
v0000033_KM, 34.3125,0.71846,0.67778,84.09836,18,58.74194,17, 77
v0000033_KM, 46.6875,0.57741,0.83838,135.7229,48,74.71875,32, 78
v0000033_KM, 30.9375,0.76561,0.67901,114.5091,43,   82.25,33, 79
v0000033_KM, 71.4375, 0.6744, 0.7697,196.5669,55,49.11184,21, 80
v0000033_KM, 38.8125, 0.8396,0.71875,84.52174,29,56.50781,17, 81
v0000033_KM,  37.125,0.80918,0.85714,160.9394,47,74.09167,37, 82
v0000033_KM, 34.3125,0.73881,0.87143,147.4918,49,71.23276,33, 83
v0000033_KM,   29.25,0.89942,0.67532,147.4808,45,   70.95,26, 84
v0000033_KM,    22.5,0.84029,0.88889,   112.1,24,55.89423,15, 85
v0000033_KM,   20.25,0.68194,   0.75,112.3333,41,66.76923,25, 86
v0000033_KM, 37.6875,0.83297,   0.67,120.2836,40, 73.4375,34, 87
v0000033_KM,   33.75,0.75679,   0.75,101.6833,46,63.00833,16, 88
v0000033_KM, 70.3125,0.61482,0.68681, 106.336,34,   58.25,19, 89
v0000033_KM, 26.4375,0.80319,0.74603,124.3404,38,75.23214,29, 90
v0000033_KM, 64.6875,0.68991, 0.8042,116.7652,52,58.08333,19, 91
v0000033_KM, 30.9375,0.78881,0.78571,123.1273,38,70.82759,27, 92
v0000033_KM, 24.1875,0.67648,0.68254,111.3023,32, 58.8125,18, 93
v0000033_KM,   24.75,0.86891,   0.88,160.0227,46,92.28704,29, 94
v0000033_KM, 17.4375,0.72638, 0.7381,120.4839,47,   61.14,21, 95
v0000033_KM,    22.5,0.50646,0.95238, 138.775,32,   94.36,35, 96
v0000033_KM, 43.3125,0.73297,0.64167,91.11688,37,54.02941,21, 97
v0000033_KM, 60.1875,0.79724,0.76429,121.2336,48,65.79167,21, 98
v0000033_KM,    40.5,0.65712,0.72727,109.0278,51,46.21094,18, 99
v0000033_KM, 91.6875,0.12981,0.72444,120.7055,57,30.79167,18,100
v0000033_KM,    22.5, 0.7623,0.74074, 110.625,43,55.41667,16,101
v0000033_KM,    22.5,0.81619,0.66667,  133.15,49,75.66964,28,102
v0000033_KM, 20.8125, 0.5827,0.88095,105.5676,23,   65.09,18,103
v0000033_KM, 27.5625,0.92635,0.51042,183.6327,41,68.96875,46,104
v0000033_KM,  37.125,0.78502,0.78571,105.2879,40,51.72581,13,105
v0000033_KM,    22.5,0.82007,0.74074,  108.55,31,64.49074,21,106
v0000033_KM,  30.375,0.90296,   0.75,123.6667,53,55.44167,19,107
v0000033_KM,   51.75,0.80065,0.82143,187.4565,49,70.19853,37,108
v0000033_KM,  41.625,0.82669,0.88095,111.5946,36,68.98387,33,109
v0000033_KM,   74.25, 0.5162,0.78571,87.14394,36,54.25658,18,110
v0000033_KM,   33.75,  0.694,   0.75,114.4167,49,59.59167,19,111
v0000033_KM, 45.5625, 0.7466,0.73636,182.0494,44,79.81061,24,112
v0000033_KM,   74.25,0.60695,0.78107,192.4545,41,100.9868,41,113
v0000033_KM, 62.4375,0.55015,0.77622,171.4234,47,65.03472,29,114
v0000033_KM, 17.4375,0.81997,  0.775,75.22581,60,   42.75,36,115
v0000033_KM,  37.125,0.75749,   0.66,154.1212,45,86.67969,44,116
